participantTemp-min,participantTemp-max,participantTemp-sd,participantTemp-range,participantTemp-skewness,participantTemp-kurtosis,class
1.4141592920354071,0.32584070796459486,0.3091258748219803,1.0883185840708123,0.0013664347889350756,0.0007330687310304915,inattentive
1.46288659793818,0.2571134020618189,0.3420736002159693,1.2057731958763611,-0.09729266728370543,0.2056036046413545,inattentive
1.4179545454545845,0.34204545454541346,0.35621801001796194,1.075909090909171,0.0002671472462867626,7.652943257000104E-05,inattentive
1.5819642857142924,0.2180357142857119,0.3124781114783263,1.3639285714285805,1.716813873023462E-06,9.909162708742373E-08,inattentive
1.3408333333333147,0.25916666666668675,0.2972921776449705,1.081666666666628,0.00038661212151406014,0.00012896079435116808,inattentive
0.8855555555555981,0.2544444444444025,0.2087322107449384,0.6311111111111956,0.0001643117184196604,4.285807251854622E-05,inattentive
1.1430909090909154,0.37690909090908775,0.2917307147308205,0.7661818181818276,-0.017526975230777335,0.021814245291342828,inattentive
1.1082692307692028,0.2917307692307958,0.31422200110165954,0.816538461538407,-0.42188367292980866,1.4879947681344443,inattentive
1.0757575757575566,0.2642424242424397,0.2736549877886344,0.8115151515151169,4.2684622842672694E-05,6.900920051538485E-06,inattentive
1.1485981308411013,0.21140186915889814,0.24920227342586262,0.9371962616822032,8.95134676044427E-07,4.095551904702578E-08,inattentive
1.0938947368420742,0.24610526315792924,0.2927053295932603,0.8477894736841449,0.00012125303545804587,2.7384071990728948E-05,inattentive
1.0890109890109656,0.27098901098903383,0.293763210860492,0.8180219780219318,-5.103249334049379E-05,8.51418039374902E-06,inattentive
1.120388349514549,0.27961165048544956,0.2550154091293162,0.8407766990290995,-0.42731988844800867,1.5087474532934546,inattentive
1.1617021276595665,0.29829787234043437,0.2658212417183108,0.8634042553191321,0.005891848998131175,0.00483850760807942,inattentive
1.1241666666666532,0.25583333333334224,0.22403341764616744,0.868333333333311,-0.24761964589304442,0.711984504686812,inattentive
0.9616666666666589,0.21833333333334082,0.24030651722794005,0.7433333333333181,-5.429982052195255E-05,9.415027723120163E-06,inattentive
1.1088636363636368,0.27113636363636573,0.2672393879948605,0.8377272727272711,0.00045070358310598944,0.00015370296253990263,inattentive
1.144999999999989,0.2750000000000128,0.3350461943985516,0.8699999999999761,5.266168054507415E-05,8.644755494624215E-06,inattentive
