participantTemp-min,participantTemp-max,participantTemp-sd,participantTemp-range,participantTemp-skewness,participantTemp-kurtosis,class
1.2758620689655302,0.3441379310344743,0.34939866807257836,0.9317241379310559,0.0025237018643226162,0.0013300257909044798,distracted
1.375238095238096,0.3247619047618997,0.40924575277918335,1.0504761904761963,-0.08904463772965349,0.1382165744627085,distracted
1.397021276595737,0.3229787234042618,0.34929664825685985,1.0740425531914752,0.00028524571849688276,6.776281906947665E-05,distracted
1.6138983050847528,0.1661016949152483,0.24045872086036985,1.4477966101695046,-4.748542648054176E-05,6.694186295916452E-06,distracted
0.9563265306122446,0.26367346938775427,0.2949278284428312,0.6926530612244903,0.0015048260235427141,0.0006310257534499833,distracted
0.659000000000006,0.16099999999999426,0.16582822437691375,0.49800000000001177,3.384786516534175E-05,4.286394376727826E-06,distracted
1.0454545454545539,0.3545454545454447,0.2909409073510422,0.6909090909091091,-0.013809992496138547,0.012600240076827788,distracted
1.1610000000000014,0.23899999999999721,0.29735332518739355,0.9220000000000041,-0.9920350361561424,3.873347225061104,distracted
1.0579999999999927,0.24200000000000443,0.296627712798383,0.8159999999999883,0.0001826290646955882,3.817243474760412E-05,distracted
1.0544186046511612,0.2855813953488422,0.3208223613790717,0.768837209302319,0.0008288956166795576,0.000272786333943105,distracted
1.049615384615393,0.19038461538460894,0.26409469119457846,0.8592307692307841,2.9287268777739383E-05,3.3695580681768925E-06,distracted
1.033200000000008,0.24679999999999325,0.25906323552368454,0.7864000000000146,-0.00045117588930746627,0.00012748267823702963,distracted
0.9126923076923106,0.26730769230768914,0.2642268502676572,0.6453846153846214,-0.7925724714131985,2.737703595280888,distracted
1.12590909090909,0.2540909090909125,0.29128491348926144,0.8718181818181776,0.015085535433702967,0.013159272021872396,distracted
1.094230769230748,0.28576923076924743,0.2466182518188331,0.8084615384615006,-0.2971089374755587,0.7399835570361765,distracted
0.951666666666668,0.22833333333333172,0.2512579462535574,0.7233333333333363,-4.170675468725148E-05,5.256406486331834E-06,distracted
1.019999999999996,0.3200000000000003,0.2636802471313935,0.6999999999999957,0.005077787010811309,0.003081178550795962,distracted
1.1237209302325724,0.29627906976742935,0.3169404848820581,0.827441860465143,0.00032420115280025366,7.802651769884979E-05,distracted
0.7270270270270203,0.2529729729729837,0.2605696966976532,0.47405405405403656,-0.03612392497305708,0.039791821232360955,distracted
