participantTemp-min,participantTemp-max,participantTemp-sd,participantTemp-range,participantTemp-skewness,participantTemp-kurtosis,class
1.2885999999999953,0.19140000000000867,0.2446917244207495,1.0971999999999866,0.0023687530186967593,0.0014656368452169064,inattentive
1.3992452830188924,0.3407547169811096,0.32251282880205084,1.0584905660377828,1.9036486527204648E-05,2.4055682485952536E-06,inattentive
1.5191919191919112,0.28080808080809305,0.34458488206072196,1.2383838383838182,-0.009634133004763346,0.0094833529668895,inattentive
1.2738775510204405,0.28612244897955463,0.3378492377603166,0.9877551020408859,0.00082557383595824,0.00035706716854945697,inattentive
1.2912962962963093,0.20870370370369073,0.2423996263923924,1.0825925925926185,0.0008350518267492353,0.0003744775835802289,inattentive
1.3005263157894689,0.2794736842105294,0.3053897196803237,1.0210526315789394,0.001253429716126827,0.0005724503777997659,inattentive
0.8692134831460763,0.2707865168539172,0.25726401740170657,0.5984269662921591,0.003287256520730834,0.002182268227213186,inattentive
1.2596153846154152,0.32038461538458307,0.32929973217339176,0.9392307692308322,0.0028822812079854813,0.0019289734348086852,inattentive
1.2052542372881092,0.2147457627118925,0.23234147817823073,0.9905084745762167,0.00028216132236849487,9.077313019438828E-05,inattentive
1.1900000000000048,0.2499999999999929,0.31445774512545843,0.9400000000000119,0.0004367823615264581,0.00015279019363551765,inattentive
1.0930434782608671,0.28695652173913544,0.2895488962628455,0.8060869565217317,-0.03155249736482741,0.04500985300788206,inattentive
1.1726530612244872,0.36734693877551194,0.29709323425074435,0.8053061224489753,0.00588864344455495,0.00490262907946891,inattentive
1.2998214285714482,0.42017857142855064,0.31626724160469843,0.8796428571428976,0.002263977475457604,0.0014329646487699652,inattentive
1.2611428571428434,0.23885714285715665,0.2465121045447358,1.0222857142856867,0.0017021609675950953,0.0009588056906160274,inattentive
1.3434188034187997,0.2565811965812017,0.328688568452033,1.086837606837598,-9.617954701232644E-09,1.0003967150199426E-10,inattentive
1.2231775700934477,0.21682242990654998,0.2574228788633985,1.0063551401868978,-0.07845527390854223,0.15944985055608776,inattentive
1.0319565217390974,0.20804347826090464,0.25879419022120553,0.8239130434781927,0.002975867511000668,0.0019323274875866962,inattentive
1.2224390243902263,0.3175609756097728,0.29522030209621397,0.9048780487804535,-0.053219988737847404,0.0869703040828746,inattentive
1.189896907216479,0.3901030927835265,0.3472082914034462,0.7997938144329524,-0.0005398267922187844,0.0002019589752836059,inattentive
1.192473118279537,0.20752688172046874,0.2228054550112034,0.9849462365590682,0.00457080934919881,0.0034367804736715694,inattentive
0.9632941176470311,0.25670588235296776,0.2655222965503985,0.7065882352940633,0.0009989789256195408,0.0004390844704234415,inattentive
1.0583908045976855,0.2816091954023179,0.28803285877055157,0.7767816091953677,0.010742247098229494,0.01050267519844017,inattentive
1.1682608695652092,0.2917391304347916,0.26067057628043555,0.8765217391304176,0.005825584580167615,0.004732042376551155,inattentive
1.1129670329670205,0.26703296703297497,0.24848328710019862,0.8459340659340455,0.013638345896352596,0.014656470512064956,inattentive
1.2119587628865602,0.24804123711344062,0.2515217158760501,0.9639175257731196,0.003074322438028224,0.002053949671790733,inattentive
0.9848936170212355,0.27510638297876966,0.28575672096431753,0.7097872340424658,0.005924832069506022,0.004874656431237969,inattentive
0.8568749999999667,0.3431250000000361,0.23101818335721272,0.5137499999999307,1.0448056151825787E-05,1.0458540319216047E-06,inattentive
1.138117647058813,0.32188235294118783,0.3276385889706813,0.8162352941176252,-0.036559500565072324,0.05335068266144243,inattentive
1.1190909090909145,0.260909090909081,0.2753330064899778,0.8581818181818335,-0.040074417404948624,0.060998222609174126,inattentive
0.8745454545454265,0.22545454545457488,0.2435481522806911,0.6490909090908517,0.00901446169522013,0.008344761990520996,inattentive
1.1478048780487526,0.25219512195124594,0.26984649832660723,0.8956097560975067,-0.04859291855530636,0.07703745546264185,inattentive
0.7356756756756653,0.2443243243243387,0.24971919949718765,0.49135135135132657,0.00385050812059093,0.002533774521524481,inattentive
0.642558139534863,0.17744186046513732,0.2100896046182002,0.46511627906972564,6.582033962829253E-05,1.1730404160687085E-05,inattentive
1.1941573033707868,0.3658426966292154,0.3001752633692446,0.8283146067415714,0.00011857909198467705,2.601002858290557E-05,inattentive
1.0418181818181722,0.33818181818183035,0.25441699500267106,0.7036363636363419,0.004774389810216312,0.0037190803754581572,inattentive
0.8744680851063933,0.32553191489360955,0.2691105009980048,0.5489361702127837,9.085113900686787E-06,8.619520756373798E-07,inattentive
0.9104878048780378,0.2695121951219619,0.2881602807679344,0.6409756097560759,0.0006693777071391009,0.00025438975100645927,inattentive
1.0276086956521766,0.2923913043478237,0.33252449914717774,0.7352173913043529,0.002105220283473615,0.00121803379094096,inattentive
0.854523809523819,0.2454761904761824,0.2718254199976817,0.6090476190476366,9.733883578690738E-08,1.9609865975864148E-09,inattentive
