angry-min,angry-max,angry-sd,angry-range,angry-skewness,angry-kurtosis,disgust-min,disgust-max,disgust-sd,disgust-range,disgust-skewness,disgust-kurtosis,fear-min,fear-max,fear-sd,fear-range,fear-skewness,fear-kurtosis,happy-min,happy-max,happy-sd,happy-range,happy-skewness,happy-kurtosis,neutral-min,neutral-max,neutral-sd,neutral-range,neutral-skewness,neutral-kurtosis,sad-min,sad-max,sad-sd,sad-range,sad-skewness,sad-kurtosis,surprise-min,surprise-max,surprise-sd,surprise-range,surprise-skewness,surprise-kurtosis,participantTemp-min,participantTemp-max,participantTemp-sd,participantTemp-range,participantTemp-skewness,participantTemp-kurtosis,class
0.005999999999999997,0.014000000000000002,0.007118052168020874,0.008000000000000005,0.5072351579566124,0.9976454293628817,0,0,0,0,0,0,0.046,0.07400000000000001,0.034985711369071804,0.02800000000000001,0.02152139107670697,0.014763552479815438,0.08400000000000002,0.08599999999999998,0.060310308682126085,0.00199999999999996,-0.047853682799786544,0.04284671936945852,0.1406666666666666,0.1293333333333334,0.07298097164482138,0.011333333333333195,0.010436672973456358,0.005624879029478916,0.061333333333333344,0.09866666666666667,0.048424052792893,0.03733333333333332,-0.018061138976548135,0.011686665103233549,0.011333333333333334,0.048666666666666664,0.01820866704499688,0.03733333333333333,0.007188372211734825,0.0034214050749065044,0.12800000000001432,0.05199999999998539,0.058787753826796685,0.07600000000002893,0.01075221834965459,0.005852766346585567,inattentive
0.011333333333333336,0.018666666666666665,0.010241527663824811,0.007333333333333329,-0.00014710611410262658,1.9151584793641805E-05,0,0,0,0,0,0,0.03600000000000002,0.09399999999999997,0.03401960219246153,0.057999999999999954,0.00010836799101423129,1.2741829301959812E-05,0.20866666666666667,0.16133333333333333,0.11110755549866484,0.04733333333333334,-0.046686286611803865,0.04145874921248419,0.22066666666666657,0.2293333333333335,0.1190779389960859,0.008666666666666933,0.06709654056631734,0.06724044695782867,0.042000000000000016,0.10799999999999998,0.03919183588453085,0.06599999999999998,-0.01179206759130649,0.006619375723379651,0.009333333333333332,0.050666666666666665,0.015260697523012796,0.04133333333333333,5.55791384644429E-06,2.427985937105469E-07,0.46666666666666856,0.29333333333332945,0.33239868966180963,0.1733333333333391,0.013117499254330013,0.0076295422777307095,inattentive
0.008333333333333333,0.011666666666666667,0.005527707983925667,0.003333333333333334,0.002284176852861846,0.0006887052341597797,0,0,0,0,0,0,0.024166666666666666,0.02583333333333334,0.016562172428626495,0.001666666666666674,0.003640971089901549,0.001282379960476421,0.1291666666666667,0.1008333333333333,0.07466127212655538,0.028333333333333405,-0.431503133664068,0.746515828676656,0.07083333333333341,0.12916666666666665,0.05992472129448935,0.05833333333333324,0.12814191926693813,0.14790472486983872,0.015000000000000005,0.05499999999999999,0.019364916731037084,0.03999999999999999,1.9092373458526184,5.42259259259259,0,0,0,0,0,0,0.31833333333334224,0.26166666666666316,0.27073459738685623,0.05666666666667908,-0.13546709884949454,0.15928401301491937,inattentive
0.017857142857142863,0.052142857142857144,0.018196770289795713,0.03428571428571428,1.6806353707197879,4.81586175178664,0,0,0,0,0,0,0.06500000000000002,0.09499999999999999,0.04066412950711509,0.02999999999999997,-0.04554509977962463,0.03920109717356529,0.05714285714285714,0.17285714285714285,0.07850646665162335,0.11571428571428571,0.08397413337864312,0.08862781707569213,0.2535714285714288,0.16642857142857126,0.11361634331991044,0.08714285714285752,-0.0541089916984759,0.04932517105387814,0.029999999999999995,0.060000000000000005,0.023299294900428702,0.03000000000000001,0.005647336021572057,0.002423822714681442,0.005714285714285713,0.014285714285714287,0.006226998490772391,0.008571428571428574,-0.0551977705553231,0.05065294815987334,0.384285714285717,1.0557142857142807,0.6131035135826138,0.6714285714285637,0.3443423579105025,0.5816967141167628,inattentive
0.0050000000000000044,0.024999999999999998,0.008660254037844388,0.019999999999999993,-0.016037507477489638,0.009259259259259283,0,0,0,0,0,0,0.03,0.049999999999999996,0.0291547594742265,0.019999999999999997,0.09079336860485768,0.09342560553633228,0.011666666666666667,0.008333333333333333,0.006871842709362768,0.003333333333333334,0.1486125153408903,0.18021914648212223,0.1825,0.0675,0.0754017020143887,0.11499999999999999,-0.014922517492788098,0.008411043471173501,0.02833333333333334,0.11166666666666666,0.040994579587496145,0.08333333333333333,0.0019207896726331738,0.0005466384354438433,0.0008333333333333334,0.009166666666666667,0.0027638539919628336,0.008333333333333333,3.0402393911591155,10.083333333333327,0.34833333333332916,0.23166666666666913,0.2633702505768037,0.11666666666666003,0.01591435453596252,0.00916457762156085,inattentive
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,inattentive
0.011666666666666667,0.018333333333333333,0.009860132971832693,0.006666666666666666,-0.13804186160565773,0.1633333333333334,0,0,0,0,0,0,0.035,0.045,0.02466441431158124,0.009999999999999995,-0.0006942507312323503,0.00014073935072246243,0.0075,0.0025000000000000005,0.004330127018922193,0.004999999999999999,-0.43301270189221924,0.7499999999999999,0.08166666666666667,0.06833333333333336,0.04561310727801336,0.013333333333333308,-0.4782822542340382,0.8563266078551256,0.03333333333333333,0.09666666666666668,0.032489314482696555,0.06333333333333335,2.1949636867548086,6.530757156048011,0.0016666666666666668,0.008333333333333333,0.00372677996249965,0.006666666666666666,-0.007453559924999298,0.003333333333333333,0,0,0,0,0,0,inattentive
0.015625000000000007,0.044375,0.015398356243443647,0.02874999999999999,-0.06530057519597214,0.06626171464707477,0,0,0,0,0,0,0.05562500000000002,0.08437499999999999,0.04227421643271464,0.02874999999999997,-0.00315582851329651,0.0011664277822568641,0.0025,0.0075,0.004330127018922192,0.004999999999999999,0.32475952641916467,0.5625000000000003,0.11250000000000004,0.08750000000000002,0.06098155458825234,0.025000000000000022,-0.0005382878556268244,0.00011033825294823652,0.033125000000000016,0.03687499999999999,0.018275239396516808,0.0037499999999999756,0.19876330613848484,0.29229515064464195,0.006874999999999999,0.023125,0.008454843286542927,0.01625,0.0031558285132965067,0.001166427782256862,0.05250000000000199,0.06750000000000256,0.04841229182759367,0.015000000000000568,0.05903287282585365,0.057920444444437086,inattentive
0.011999999999999999,0.008,0.007483314773547882,0.003999999999999998,-0.0019090088708030271,0.0005102040816326516,0,0,0,0,0,0,0.06500000000000002,0.06499999999999997,0.04522167621838006,4.163336342344337E-17,-0.29696146798435263,0.42684166163521275,0.002,0.008,0.004,0.006,0.7999999999999999,1.5999999999999999,0.10399999999999998,0.08599999999999997,0.05748043145279965,0.018000000000000016,0.33491553737180685,0.5010876829904607,0.024999999999999994,0.05500000000000001,0.0261725046566048,0.030000000000000013,-0.0188251272238353,0.01078906707869359,0.009999999999999998,0.02,0.01,0.010000000000000002,-0.09999999999999994,0.09999999999999994,0.22400000000000375,0.3359999999999985,0.27434285119171703,0.11199999999999477,0.18371173070873376,0.22499999999999248,inattentive
0.008666666666666665,0.011333333333333334,0.007180219742846005,0.0026666666666666696,-0.11723352240660423,0.1415031708283788,0,0,0,0,0,0,0.06,0.05,0.03687817782917155,0.009999999999999995,-0.16615384330473057,0.22527393310265284,0.0026666666666666666,0.007333333333333334,0.004422166387140533,0.004666666666666668,0.30402393911591175,0.5041666666666669,0.09000000000000008,0.08999999999999997,0.05621387729022079,1.1102230246251565E-16,0.0810647164896628,0.08652459541740071,0.031333333333333345,0.028666666666666653,0.017838784213679536,0.002666666666666692,-2.7837433622046833E-05,2.080667478127063E-06,0.004666666666666667,0.005333333333333333,0.004988876515698589,0.0006666666666666661,-0.05456583689045332,0.05104166666666667,0.2293333333333294,0.3306666666666658,0.22412694815413875,0.10133333333333638,0.21409067950362679,0.3158596141111042,inattentive
