angry-min,angry-max,angry-sd,angry-range,angry-skewness,angry-kurtosis,disgust-min,disgust-max,disgust-sd,disgust-range,disgust-skewness,disgust-kurtosis,fear-min,fear-max,fear-sd,fear-range,fear-skewness,fear-kurtosis,happy-min,happy-max,happy-sd,happy-range,happy-skewness,happy-kurtosis,neutral-min,neutral-max,neutral-sd,neutral-range,neutral-skewness,neutral-kurtosis,sad-min,sad-max,sad-sd,sad-range,sad-skewness,sad-kurtosis,surprise-min,surprise-max,surprise-sd,surprise-range,surprise-skewness,surprise-kurtosis,class
0.019433962264150853,0.050566037735849154,0.015687405637045827,0.0311320754716983,1.7727067648993962E-07,6.396334401901013E-09,0,0,0,0,0,0,0.07377358490566034,0.29622641509433967,0.0671024678311851,0.22245283018867934,-6.711213061897243E-07,3.774128303709919E-08,0.016603773584905637,0.16339622641509435,0.025649553766129464,0.1467924528301887,0.0028638622899845715,0.0026122704187785395,0.33445283018867883,0.1355471698113212,0.09346870448660949,0.19890566037735763,-1.395128325809255E-05,2.1572517662556903E-06,0.04381132075471694,0.11618867924528306,0.022691579856167234,0.07237735849056612,-0.0008508745990259452,0.0005178882247810769,0.012377358490565999,0.047622641509434,0.010094321989051778,0.03524528301886801,0.001624946816328504,0.0012270647861443752,inattentive
0.0249650349650349,0.11503496503496512,0.018525134159518217,0.09006993006993022,-6.731576957196198E-05,1.8041712774927394E-05,3.4965034965034965E-05,0.009965034965034964,0.0005902777278368566,0.009930069930069929,-7.267192709595091E-07,4.304713445987719E-08,0.19342657342657335,0.4565734265734267,0.14625920517372157,0.2631468531468534,-0.004036138840419941,0.004233928055495789,0.15048951048951043,0.7095104895104896,0.19827165327239482,0.5590209790209791,3.3316285916308287E-06,3.2784164360882196E-07,0.4787062937062936,0.3612937062937064,0.20517791468302812,0.1174125874125872,0.003301662834979412,0.0032391592926164304,0.07304195804195804,0.206958041958042,0.04345456177230896,0.13391608391608395,-0.003397847651942152,0.003365584879998865,0.028496503496503466,0.29150349650349655,0.044949602567667286,0.2630069930069931,-0.00024362694261004795,0.00010025108873978322,inattentive
0.018521400778210052,0.08147859922178996,0.01726855087723598,0.06295719844357991,-0.00046755442094444295,0.0002307210740968234,0,0,0,0,0,0,0.06373540856031121,0.26626459143968884,0.06123292290427743,0.20252918287937763,-4.3917403020944085E-05,9.851293140840321E-06,0.21027237354085615,0.7897276264591438,0.34687757253283596,0.5794552529182877,-0.0006421927822036154,0.0003522613008632063,0.6671595330739304,0.27284046692606956,0.29930026344951544,0.39431906614786083,0.0007493451003207192,0.00043273318752037085,0.03330739299610889,0.25669260700389107,0.03518095058216886,0.2233852140077822,0.009096797670916871,0.012073386068690132,0.004980544747081716,0.03501945525291829,0.006783162584288009,0.030038910505836573,-0.0015402837565920585,0.001130955078487935,inattentive
0.02202797202797191,0.08797202797202809,0.015354070122084966,0.06594405594405618,0.18819968276315374,0.7105814410590189,0,0,0,0,0,0,0.07863636363636362,0.27136363636363636,0.06422665780492436,0.19272727272727275,-0.0003099142913924967,0.00013817966943534534,0.05230769230769221,0.1776923076923078,0.0491137157390431,0.1253846153846156,0.019902612483796808,0.03553602067258046,0.2831818181818182,0.15681818181818175,0.09457680020995084,0.12636363636363646,-0.009763711442666589,0.013749131280084733,0.024755244755244668,0.07524475524475532,0.018257373942102754,0.050489510489510656,0.009243416618662471,0.012781016092644188,0.008076923076923065,0.09192307692307694,0.011502858825610019,0.08384615384615388,-0.0012104711357724962,0.000849952381290019,inattentive
0.02256880733944943,0.057431192660550565,0.015586613270895642,0.034862385321101134,-0.002405306550797307,0.001939602536090241,0,0,0,0,0,0,0.13096330275229356,0.17903669724770643,0.06899334186803355,0.04807339449541287,-0.004991412035107726,0.005133931388427278,0.008486238532110097,0.041513761467889904,0.008673607207969938,0.033027522935779804,0.010729906498305682,0.014243391593838202,0.2759633027522937,0.21403669724770624,0.10575303813758903,0.06192660550458745,0.0032252029624605418,0.0028678838914180218,0.04720183486238534,0.09279816513761466,0.0267328886595299,0.045596330275229316,-8.968820124538043E-05,2.4161983491572745E-05,0.014770642201834832,0.07522935779816517,0.016090132041995865,0.060458715596330335,-0.0001195625638119186,3.5449691226396934E-05,inattentive
0.02320422535211252,0.06679577464788748,0.0181914849034231,0.04359154929577496,-0.001346529870422249,0.0009773739717674505,0,0,0,0,0,0,0.09883802816901394,0.30116197183098603,0.08087367451720427,0.2023239436619721,-0.0013559212340902888,0.0009864734382681842,0.009577464788732351,0.03042253521126765,0.006855987353167191,0.0208450704225353,8.242526546881207E-07,5.079877655049587E-08,0.3950000000000006,0.1849999999999994,0.11485906857450481,0.21000000000000119,7.842591000896527E-06,1.0242018020295515E-06,0.058661971830985864,0.11133802816901413,0.029244690700023696,0.052676056338028264,0.03248852498282979,0.0681416699190776,0.004647887323943665,0.025352112676056332,0.005459449984032209,0.020704225352112665,-0.00217270997672946,0.0018497305019705107,inattentive
0.03459930313588834,0.09540069686411168,0.028865235342208324,0.06080139372822334,-0.006000602386946377,0.007192619721354026,0,0,0,0,0,0,0.17191637630662032,0.39808362369337963,0.12579566963281014,0.2261672473867593,-0.0031718100191702975,0.003073997578764161,0.012020905923344908,0.06797909407665509,0.009882211267106915,0.05595818815331018,-0.0062714403458015025,0.007628696894153729,0.45609756097560994,0.26390243902439003,0.17817922766627847,0.1921951219512199,0.00016073083123943597,5.764472254787675E-05,0.047630662020905844,0.11236933797909417,0.027849073710455256,0.06473867595818833,0.2288913106722028,0.9235626763322657,0.0174216027874564,0.1125783972125436,0.021951164205449947,0.0951567944250872,-0.0017418459800403996,0.0013824209275268159,inattentive
0.0302554744525546,0.1897445255474454,0.023973991137319312,0.15948905109489078,-0.002201180601195665,0.0018597636571064079,0,0,0,0,0,0,0.07521897810218976,0.43478102189781026,0.07560068119730055,0.3595620437956205,-2.9773424362851633E-05,5.993611250974036E-06,0.007481751824817517,0.30251824817518247,0.026135693687414308,0.29503649635036494,3.264697347268228E-06,3.1456284404038216E-07,0.5566058394160589,0.16339416058394107,0.13265596014322786,0.39321167883211783,6.11316745588478E-08,1.5641266324855129E-09,0.06277372262773723,0.24722627737226277,0.054017163087669205,0.18445255474452554,0.00011836639724112403,3.7747491239437166E-05,0.005729927007299274,0.04427007299270073,0.008350010839308529,0.03854014598540145,0.00048808360106542003,0.0002495987901330863,inattentive
0.01193661971830976,0.038063380281690234,0.012281163171922519,0.026126760563380473,-1.3806900767283482E-05,2.177213664565423E-06,0,0,0,0,0,0,0.07334507042253506,0.22665492957746497,0.05714825614071365,0.1533098591549299,-0.0028638851040535406,0.0026732950902581547,0.006830985915492963,0.03316901408450704,0.007679286050098535,0.026338028169014073,0.00024745237851562043,0.00010211627326354194,0.32348591549295813,0.11651408450704193,0.08612652303814863,0.2069718309859162,0.0009948119768723774,0.0006527709019982219,0.036971830985915444,0.08302816901408458,0.02666932184427283,0.046056338028169136,5.1544944479873705E-06,5.852672393324528E-07,0.00616197183098592,0.023838028169014078,0.005788693841755037,0.017676056338028157,-0.0042471641211855515,0.004521038146385169,inattentive
0.01885135135135125,0.05114864864864875,0.012413138671881633,0.0322972972972975,-0.011832892834716037,0.01797015454563559,0,0,0,0,0,0,0.09641891891891892,0.3435810810810811,0.08735227015672792,0.2471621621621622,-0.0032712383409305695,0.0032362854501906072,0.0035472972972972997,0.0164527027027027,0.005058888965006342,0.012905405405405402,0.0070108038308479,0.008942404773134604,0.47543918918918965,0.1645608108108103,0.12289776713557546,0.31087837837837934,0.00208057386277037,0.0017701419245726552,0.04793918918918916,0.13206081081081084,0.029525693426498197,0.08412162162162168,1.1487415840825747E-06,8.01789492666323E-08,0.005743243243243248,0.014256756756756753,0.005764665928322045,0.008513513513513506,-0.003340853924907767,0.0033284386241050038,inattentive
0.03508591065292089,0.1049140893470791,0.02458402047385015,0.06982817869415822,-0.0007940774769953083,0.00048728326931676814,0,0,0,0,0,0,0.06312714776632296,0.15687285223367703,0.042038041008885814,0.09374570446735407,0.11861279908809805,0.38619478293901494,0.0018900343642611693,0.008109965635738832,0.003915113503402375,0.006219931271477662,-0.00038661886434776185,0.0001866415721674155,0.27006872852233665,0.14993127147766327,0.08502675191370679,0.12013745704467338,-0.018893431908986423,0.0333461321312436,0.0514776632302406,0.0885223367697594,0.032925230552125824,0.037044673539518805,0.0022339623376718743,0.0019352279409300059,0.006391752577319593,0.023608247422680407,0.006067019798128086,0.017216494845360815,-0.0040182841124395356,0.004233359818606865,inattentive
