angry-mean,angry-median,angry-min,angry-max,angry-sd,angry-range,angry-skewness,angry-kurtosis,disgust-mean,disgust-median,disgust-min,disgust-max,disgust-sd,disgust-range,disgust-skewness,disgust-kurtosis,fear-mean,fear-median,fear-min,fear-max,fear-sd,fear-range,fear-skewness,fear-kurtosis,happy-mean,happy-median,happy-min,happy-max,happy-sd,happy-range,happy-skewness,happy-kurtosis,neutral-mean,neutral-median,neutral-min,neutral-max,neutral-sd,neutral-range,neutral-skewness,neutral-kurtosis,sad-mean,sad-median,sad-min,sad-max,sad-sd,sad-range,sad-skewness,sad-kurtosis,surprise-mean,surprise-median,surprise-min,surprise-max,surprise-sd,surprise-range,surprise-skewness,surprise-kurtosis,participantTemp-mean,participantTemp-median,participantTemp-min,participantTemp-max,participantTemp-sd,participantTemp-range,participantTemp-skewness,participantTemp-kurtosis,class
0.040463320463320386,0.04,0,0.15,0.02453776551491336,0.15,-0.0022393579377125846,0.0018675171984850014,0,0,0,0,0,0,0,0,0.2637837837837838,0.26,0.05,0.64,0.13375901646643895,0.59,6.87986022062346E-06,8.340768631695756E-07,0.02660231660231653,0.01,0,0.49,0.05375513044061383,0.49,0.1798019007962313,0.6468828333122013,0.4578378378378379,0.48,0.08,0.84,0.1800513567789772,0.76,-0.0013819403286836262,0.0009811881831953688,0.1528185328185328,0.14,0.03,0.34,0.06284879418625239,0.31000000000000005,-0.012436938432591116,0.01836755013384235,0.05791505791505775,0.04,0,0.31,0.05701297458762077,0.31,0.0006881496823914784,0.00038726698378751227,35.03625482625472,35.37,33.13,35.73,0.7380488395111352,2.5999999999999943,-0.0665254467210772,0.17182393236307114,inattentive
0.03041666666666663,0.03,0,0.14,0.020223576725088878,0.14,-3.6440231902178635E-08,7.507786661893299E-10,0,0,0,0,0,0,0,0,0.2345416666666666,0.22,0.02,0.79,0.1146834335488589,0.77,-0.003156130529289411,0.002877025351781914,0.0524999999999997,0.02,0,0.49,0.07402983632743403,0.49,-0.00035254817724786797,0.00015477294465271642,0.49991666666666656,0.51,0.05,0.91,0.16477507817897968,0.86,0.005439196412161901,0.005944519228161889,0.13608333333333336,0.15,0.02,0.34,0.06000410865562095,0.32,-8.023687037248106E-05,2.15064661526838E-05,0.047041666666666496,0.02,0,0.3,0.05684040461874123,0.3,-0.00044866029872954244,0.00021344890709681908,34.83408333333337,35.37,33.09,35.79,0.9433459915228448,2.6999999999999957,0.0007639545533848645,0.00043400404667421076,inattentive
0.05094076655052247,0.05,0.01,0.14,0.021368346859222027,0.13,-0.003279314391482137,0.003213695358382828,0,0,0,0,0,0,0,0,0.19383275261324046,0.16,0.06,0.52,0.09355882779447791,0.46,-2.3954998772983297E-07,9.813460291423475E-09,0.01202090592334492,0.01,0,0.08,0.008957482723415018,0.08,0.0024627533725779757,0.002193757046947173,0.5001742160278747,0.51,0.18,0.74,0.10763681495886952,0.56,0.002779481432892043,0.002577778924250402,0.20595818815331002,0.21,0.08,0.35,0.05380670975664354,0.26999999999999996,-0.003919220767626113,0.004075932056077885,0.0381533101045296,0.01,0,0.28,0.0524693789696555,0.28,-0.00014430049180999522,4.992495866165912E-05,34.99480836236937,35.29,33.15,35.57,0.5911500763362639,2.4200000000000017,0.000755810725913179,0.00045412774221345495,inattentive
0.05476666666666656,0.05,0.01,0.11,0.01917321627224344,0.1,6.778428588144E-05,1.850173480247482E-05,0,0,0,0,0,0,0,0,0.16113333333333332,0.14,0.05,0.38,0.07358022077222175,0.33,0.0009764131783766268,0.0006484630898890199,0.018699999999999956,0.01,0,0.33,0.04045544874715068,0.33,-3.3151671815161595E-05,7.129312706294429E-06,0.5680333333333333,0.58,0.35,0.81,0.09142464413688224,0.4600000000000001,-0.009154994061902242,0.012820880162653581,0.17830000000000004,0.19,0.03,0.35,0.06198475619053447,0.31999999999999995,0.007632911429833669,0.010060681079401263,0.01839999999999997,0.01,0,0.14,0.01916872452720838,0.14,1.9384698233925062E-06,1.618027173913258E-07,35.340399999999946,35.5,33.55,35.71,0.43186244723677164,2.1600000000000037,0.00013855978523427112,4.7998023453264494E-05,inattentive
0.04641025641025633,0.05,0.01,0.1,0.019242243219283913,0.09000000000000001,-0.00013542425608442784,4.511450124481405E-05,0,0,0,0,0,0,0,0,0.1855311355311355,0.15,0.05,0.56,0.10646755658730161,0.51,0.12406103831090731,0.4013914319217461,0.023553113553113528,0.01,0,0.47,0.052318182631811004,0.47,-6.367905874267991E-05,1.6496167693144756E-05,0.5484981684981687,0.59,0.18,0.8,0.12789768474141108,0.6200000000000001,-0.04204152740526137,0.09483286332982646,0.1777289377289378,0.19,0.04,0.34,0.057645879335526534,0.30000000000000004,-0.0004076920523797766,0.00019610885744706839,0.018827838827838773,0.01,0,0.13,0.018279966458328457,0.13,-0.00041254787648928234,0.0001992293678829617,35.16684981684981,35.41,33.17,35.65,0.5125762369545067,2.479999999999997,-0.0057830526007396675,0.006733854667341206,inattentive
0.10141342756183752,0.06,0.01,0.42,0.07973530922380043,0.41,-0.0016145500997493494,0.001243552656422346,0,0,0,0,0,0,0,0,0.16360424028268553,0.13,0.03,0.5,0.09428405459152617,0.47,0.0012340133163747458,0.0008690043294908087,0.011201413427561832,0.01,0,0.07,0.011055836351757902,0.07,-4.534362157125352E-06,4.927391657830067E-07,0.5601766784452291,0.62,0.14,0.85,0.1658524522656695,0.71,-0.00016878447992682555,6.124051369968334E-05,0.1479151943462897,0.15,0.04,0.32,0.04596318870714157,0.28,-1.8045456038449294E-05,3.1075583663663422E-06,0.016961130742049434,0.01,0,0.16,0.020470315700297156,0.16,0.16050998942179695,0.5727057805856639,34.94144876325088,35.17,33.05,35.57,0.6000085570858215,2.520000000000003,0.004062218575408181,0.004255460158633775,inattentive
0.07034364261168388,0.07,0.02,0.2,0.025536553932184753,0.18000000000000002,-0.005765318223254002,0.006850601540584646,0,0,0,0,0,0,0,0,0.22274914089347075,0.22,0.08,0.51,0.06392652266429968,0.43,-2.725878718879955E-05,5.436336968931055E-06,0.008419243986254285,0.01,0,0.17,0.014486971541548134,0.17,-0.0006745178952708936,0.00039200261539089733,0.480618556701031,0.47,0.22,0.78,0.09818085317699646,0.56,0.003564039467774082,0.003607621800182783,0.20024054982817885,0.21,0.06,0.31,0.05737928196067914,0.25,-0.0023067728659440425,0.0020197801916233826,0.016804123711340185,0.01,0,0.2,0.02382120074614484,0.2,-0.0012063231837039041,0.0008509732246851071,35.21336769759452,35.53,33.11,36.03,0.6564077489180915,2.9200000000000017,-0.03965814217771972,0.08962052497095227,inattentive
0.08986254295532643,0.1,0.01,0.37,0.04167434300635153,0.36,-0.0012643901026458538,0.0009060227715358772,0,0,0,0,0,0,0,0,0.2026116838487972,0.18,0.09,0.55,0.07941831309309563,0.4600000000000001,0.008496031909708093,0.01148821380379784,0.016701030927835033,0.01,0,0.23,0.02531132542585386,0.23,-0.0009871705465654248,0.0006513592453912675,0.49243986254295485,0.51,0.14,0.7,0.10455547693954971,0.5599999999999999,-0.0011428770225849038,0.0007918270457263386,0.153745704467354,0.16,0.05,0.28,0.037591454672122875,0.23000000000000004,0.003082606056251012,0.0029729552088051023,0.04553264604810985,0.03,0,0.43,0.060564141678550974,0.43,-0.0002574825402691133,0.00010854955394485091,35.33323024054985,35.67,33.01,35.95,0.7008795739853174,2.940000000000005,-8.378027751251046E-05,2.4293311696022355E-05,inattentive
0.05585365853658522,0.04,0.01,0.37,0.04327071631942661,0.36,-8.626169827444264E-06,1.1669474633999327E-06,0,0,0,0,0,0,0,0,0.25337979094076635,0.22,0.08,0.75,0.13137468827941617,0.67,-5.932701807848779E-08,1.5262675091406535E-09,0.027038327526132302,0.01,0,0.23,0.034478826426769485,0.23,-0.00042047634178415103,0.0002077858897989055,0.46874564459930335,0.49,0.04,0.79,0.15271695519612555,0.75,-6.543826971313023E-07,3.747454559773145E-08,0.14717770034843208,0.14,0.05,0.33,0.052994442456704524,0.28,0.009041079523245467,0.012423797132186653,0.047979094076654884,0.03,0,0.43,0.06283177791178282,0.43,-0.0007695092776995069,0.0004651350991792914,35.36958188153312,35.67,33.27,35.95,0.646351189385579,2.6799999999999997,-0.0002819937716021959,0.00012197757278068612,inattentive
0.07884745762711859,0.08,0,0.13,0.027715756736961798,0.13,-0.05195908371073498,0.12906920954996348,0,0,0,0,0,0,0,0,0.2152203389830509,0.21,0.06,0.4,0.06205958530878728,0.34,-0.01652153771569438,0.02801181784114299,0.02962711864406778,0.01,0,0.46,0.06898437511742683,0.46,0.48326137643839534,2.52454696268088,0.4918644067796607,0.5,0.27,0.76,0.09115593970385125,0.49,-0.0010596089674977883,0.0007191202285405209,0.16488135593220332,0.17,0.03,0.36,0.04682353629003068,0.32999999999999996,-0.05006497597926895,0.12283421503207095,0.02084745762711856,0.02,0,0.1,0.01682291975637879,0.1,-0.0009087778868495104,0.0005859820865117395,35.4106779661017,35.79,33.07,36.09,0.7525159256308565,3.020000000000003,0.0007708728239112639,0.00047052675072492296,inattentive
0.01762773722627735,0.02,0,0.15,0.01750474692627253,0.15,-0.0037271050344592944,0.0037532920892204016,0,0,0,0,0,0,0,0,0.11671532846715334,0.125,0,0.4,0.08501274691068902,0.4,-0.009444543675225878,0.012966561572635926,0.3746715328467151,0.19,0.02,0.99,0.3347001078313571,0.97,0.019520045215337067,0.0341369419289611,0.4247445255474449,0.52,0.01,0.76,0.21802558040492945,0.75,-0.020056005057421847,0.035392352291247285,0.04722627737226277,0.05,0,0.28,0.038856462923940446,0.28,-0.006552556646339864,0.00796399966418067,0.017226277372262754,0.01,0,0.1,0.019788292896990366,0.1,-0.0024076799419901814,0.0020959545484928828,35.495766423357665,35.73,33.83,36.09,0.5418705405059681,2.260000000000005,-0.004610374844267827,0.004983852379838296,inattentive
0.07114093959731539,0.07,0.04,0.13,0.015992036665198366,0.09,-0.0077525622400853944,0.010248628956607036,0,0,0,0,0,0,0,0,0.15379194630872464,0.14,0.06,0.35,0.05382718745796309,0.29,9.161598856060976E-05,2.7586744388777415E-05,0.008859060402684523,0.01,0,0.02,0.003847809686771583,0.02,0.0814532549700995,0.23583957302940411,0.5759060402684565,0.58,0.32,0.8,0.0785268168858675,0.48000000000000004,0.001096922830251438,0.0007556259346978688,0.1833221476510066,0.18,0.07,0.3,0.04813331158333284,0.22999999999999998,-0.007640352877652573,0.010051324895585129,0.0076174496644295184,0.01,0,0.07,0.009013112979227892,0.07,6.198484862338282E-05,1.6385240285823807E-05,35.37006711409393,35.65,33.01,35.77,0.5776868902326807,2.760000000000005,-0.003761020316454382,0.003906726369425452,inattentive
0.06267123287671243,0.07,0.01,0.11,0.019242187380657735,0.1,-0.00097793603185231,0.0006439837089719222,0,0,0,0,0,0,0,0,0.17157534246575334,0.16,0.06,0.51,0.07518186494536788,0.45,0.08398135071590852,0.24398966137266545,0.010650684931506811,0.01,0,0.05,0.006296435679858469,0.05,-0.016575454572066845,0.028038076337112083,0.5861643835616439,0.6,0.25,0.8,0.08821487056615551,0.55,-0.03765756361276041,0.08373954079534363,0.15202054794520564,0.15,0.02,0.32,0.04566509550679777,0.3,0.0007877377403368993,0.0004826546423017409,0.018253424657534233,0.01,0,0.14,0.024453565626169207,0.14,-0.0014243726987285142,0.0010632265305582204,35.37904109589039,35.59,33.55,35.89,0.48226112515075903,2.3400000000000034,-0.18682748780057845,0.7085687301094328,inattentive
0.06527586206896548,0.07,0.01,0.15,0.029770844973962898,0.13999999999999999,0.001975113201156531,0.0016402951027258289,0,0,0,0,0,0,0,0,0.21665517241379312,0.21,0.06,0.51,0.08227069527378715,0.45,0.011620620705789345,0.01742228447967159,0.011586206896551668,0.01,0,0.05,0.0072087936786969595,0.05,-3.673615644575074E-05,8.083341999265506E-06,0.5168965517241377,0.525,0.22,0.8,0.11486734322614738,0.5800000000000001,-0.008787239618375934,0.012002433037757245,0.1643103448275862,0.17,0.02,0.32,0.05377834678232234,0.3,-0.0003185319625966379,0.00014399144474774893,0.025482758620689574,0.02,0,0.14,0.026895866481103085,0.14,0.007288759499212945,0.009354146339432474,35.37393103448286,35.63,33.55,35.89,0.5798665679473757,2.3400000000000034,0.0009406331440724897,0.0006100419527110605,inattentive
0.04705263157894726,0.04,0.01,0.15,0.01823089824911348,0.13999999999999999,-0.011464615464127291,0.017012218164314467,0,0,0,0,0,0,0,0,0.1207719298245615,0.09,0.04,0.42,0.0753012703566707,0.38,-1.0271379547573812E-05,1.4693321794417762E-06,0.010175438596491216,0.01,0,0.07,0.009345461056122002,0.07,-0.004529104669069515,0.004931337916924801,0.6550175438596493,0.68,0.29,0.82,0.10761081456578256,0.53,0.0004680150219365343,0.0002391266669663615,0.14947368421052648,0.15,0.06,0.27,0.03811437324461866,0.21000000000000002,-0.0038977302490252473,0.004036738896383727,0.01835087719298244,0.01,0,0.3,0.031171563305032634,0.3,0.0011754395568457227,0.0008163605741990778,35.26564912280707,35.49,33.17,35.77,0.5957257255172804,2.6000000000000014,-0.00021717686405156762,8.590788565208145E-05,inattentive
0.05876811594202897,0.06,0,0.12,0.02381854406503182,0.12,-0.006383804011889234,0.007710379503625375,0,0,0,0,0,0,0,0,0.14202898550724652,0.14,0.02,0.45,0.06378927514565819,0.43,-0.0010363218091879588,0.0006828037189597822,0.016702898550724626,0.01,0,0.46,0.03810262827487726,0.46,0.0008281934453540434,0.000506382567019918,0.5968478260869565,0.6,0.27,0.86,0.09619118961236638,0.59,-0.00020366698917316135,7.801843211368176E-05,0.1592391304347825,0.16,0.03,0.36,0.05146196771386598,0.32999999999999996,-0.018892861605354135,0.03276171930425852,0.02518115942028986,0,0,0.34,0.05959072191026199,0.34,0.09147863689787077,0.26836710024055066,35.23666666666664,35.51,33.09,35.71,0.5486073717233291,2.6199999999999974,0.0006750342327576666,0.00038554116689986945,inattentive
0.07273648648648644,0.06,0.02,0.62,0.06284589275604152,0.6,-2.812072455431923E-05,5.699007724603668E-06,0.00013513513513513514,0,0,0.01,0.001154595100718585,0.01,-5.416565494082315E-06,6.339610392903702E-07,0.21858108108108104,0.21,0.06,0.45,0.07840909812707667,0.39,-0.0014089028884234623,0.0010526208860142808,0.05591216216216194,0.025,0,0.35,0.06870800231276937,0.35,-2.1524116649216475E-06,1.85209966443468E-07,0.4690878378378378,0.475,0.11,0.74,0.10859753550125646,0.63,0.0009406121036715518,0.000614202133771976,0.16270270270270268,0.16,0.04,0.32,0.0521315201974852,0.28,0.0004850271725092651,0.0002539717022464964,0.02111486486486476,0.02,0,0.11,0.01448812358387857,0.11,-0.0015254023953763323,0.0011702441238156574,34.84513513513516,35.09,33.25,35.33,0.5191058925541505,2.0799999999999983,0.0003545845704226755,0.00016725932832798682,inattentive
0.0995847750865051,0.1,0.02,0.16,0.03009501522199962,0.14,-0.015476170233331771,0.025498655327453046,0,0,0,0,0,0,0,0,0.27916955017301054,0.28,0.08,0.42,0.053357859947122645,0.33999999999999997,-0.02221477806653106,0.04128781683212814,0.0146020761245674,0.01,0,0.03,0.00581706080265183,0.03,-0.001713376247768317,0.0013555106590360658,0.40352941176470614,0.39,0.22,0.75,0.08626024837563928,0.53,0.04088487559537461,0.0931214053913919,0.18480968858131483,0.19,0.07,0.36,0.043720349631211027,0.29,-0.0006322884038755745,0.00035880038760099686,0.017993079584774987,0.01,0,0.09,0.01536589336001821,0.09,-0.005555782242811229,0.006505683054568828,34.51705882352941,34.53,33.17,35.67,0.421183042998341,2.5,0.012891744672162602,0.01998549341653691,inattentive
0.11086505190311423,0.15,0,0.27,0.08641422206541191,0.27,-0.007306854802316426,0.009374323086472243,0,0,0,0,0,0,0,0,0.1798961937716263,0.25,0,0.39,0.1353362707454446,0.39,-0.008126910292666661,0.010802722882205596,0.3472664359861592,0.02,0.01,1,0.4301071745588776,0.99,0.0065750986802210285,0.00814396029838222,0.22647058823529403,0.27,0,0.58,0.13984915254347463,0.58,-0.001998809693504974,0.0016646689417768282,0.1243598615916955,0.17,0,0.32,0.09644380141727485,0.32,-0.007418564669036644,0.009565899123561402,0.010173010380622802,0.01,0,0.05,0.009859102460073712,0.05,-0.003801355445392169,0.003922388327235462,34.48584775086508,34.67,33.01,35.87,0.6160837844119554,2.8599999999999994,0.0014796677238723722,0.0011147689963358681,inattentive
0.06101398601398611,0.06,0.02,0.1,0.015442872850409996,0.08,-9.897957259558977E-07,6.499043491094115E-08,0,0,0,0,0,0,0,0,0.15475524475524477,0.15,0.06,0.29,0.045440073005336465,0.22999999999999998,-0.0005653515395844272,0.0003079972106013855,0.014510489510489456,0.015,0,0.03,0.007164761409431978,0.03,-0.02904523933495302,0.05882409987088529,0.6333566433566431,0.63,0.47,0.8,0.06325599068834285,0.33000000000000007,0.0025105907566759273,0.0022481394421053082,0.12010489510489529,0.12,0.07,0.18,0.019187777755612714,0.10999999999999999,-0.0040222157555634165,0.004214465420895603,0.015664335664335574,0.01,0,0.05,0.008409072735976152,0.05,0.0004792439024379442,0.00024709510324429773,35.21153846153847,35.43,33.37,35.61,0.5185783520953883,2.240000000000002,0.0002614061375473746,0.00011012258174900072,inattentive
0.03290657439446358,0.03,0,0.07,0.012637955343125978,0.07,0.008561680685645988,0.011580073507543247,0,0,0,0,0,0,0,0,0.13889273356401388,0.13,0,0.34,0.08147102728147756,0.34,-0.0003764419248071337,0.00017970628298652854,0.16031141868512083,0.02,0,0.97,0.2911774924065151,0.97,-0.0002440896115192598,0.0001008552110448942,0.5744636678200694,0.64,0.01,0.86,0.20758907596142753,0.85,0.00010887672923937394,3.437262515404138E-05,0.0799307958477508,0.08,0,0.2,0.054556995876061685,0.2,0.015569683642025177,0.02570429313456422,0.012768166089965343,0.01,0,0.06,0.010083641061243657,0.06,-0.007024826351001105,0.008895016101622815,35.31311418685118,35.57,33.21,35.75,0.58555151665491,2.539999999999999,0.00029216432710342614,0.00012817466714081316,inattentive
0.07020270270270272,0.06,0.03,0.18,0.027373038485682247,0.15,0.000154902392438719,5.5442321157680537E-05,0,0,0,0,0,0,0,0,0.23270270270270269,0.22,0.09,0.49,0.07913890110666864,0.4,-7.975738904239609E-05,2.288012932265415E-05,0.007533783783783774,0.01,0,0.02,0.005665108405895499,0.02,0.0002787257300681,0.00012133888111572621,0.4695608108108109,0.47,0.21,0.7,0.10406343740597834,0.49,-0.00018561340551317734,7.056288935382877E-05,0.18689189189189181,0.18,0.13,0.32,0.030587741568454875,0.19,0.029670272480400394,0.061215201491736676,0.03233108108108092,0.03,0.01,0.14,0.01995701072830408,0.13,-0.004733158651062542,0.005296211494068737,35.1839864864864,35.53,33.11,35.67,0.630654143303629,2.5600000000000023,0.0007747151607557955,0.0004741910036601829,inattentive
