participantTemp-min,participantTemp-max,participantTemp-sd,participantTemp-range,participantTemp-skewness,participantTemp-kurtosis,class
0.5969230769230762,0.22307692307692406,0.22140754678905564,0.37384615384615216,0.0051895317371041284,0.0033535543115984605,distracted
1.3841860465116298,0.33581395348836907,0.4173796027940947,1.0483720930232607,-0.1924209650944891,0.38918790640855805,distracted
1.478039215686266,0.2419607843137328,0.2811811195502668,1.2360784313725333,-5.1775501036053E-06,3.321664811449782E-07,distracted
1.2093023255814046,0.2906976744185954,0.3629170918763502,0.9186046511628092,-1.2240961912226747E-05,9.88348742482944E-07,distracted
1.3254999999999981,0.2744999999999962,0.3212471789759399,1.051000000000002,0.0003118105886159939,7.231157305705558E-05,distracted
1.5703999999999994,0.3096000000000032,0.401003541131497,1.2607999999999961,0.0006751501632684095,0.00021820121815556594,distracted
1.2336000000000098,0.22639999999999105,0.31428496623287594,1.0072000000000187,0.0020215403044145683,0.0009416724704133169,distracted
1.485999999999997,0.2540000000000049,0.3228064435540279,1.2319999999999922,-2.4387644273052125,11.226553903559216,distracted
1.5184313725490242,0.3015686274509761,0.38161356364382526,1.216862745098048,0.004973704875066569,0.0031484495690971997,distracted
1.335813953488369,0.2841860465116355,0.3379158596121128,1.0516279069767336,0.008775428844636128,0.006341333841138835,distracted
0.621395348837197,0.2586046511628055,0.2621341871473275,0.36279069767439154,0.003437905722475812,0.0018178083850107214,distracted
1.435263157894724,0.46473684210527466,0.49095898018226186,0.9705263157894493,0.0032597090236241772,0.0016249237203639524,distracted
1.7216326530612207,0.25836734693878327,0.37010393983409123,1.4632653061224374,0.0010664331500763568,0.00039869752732104755,distracted
1.6939130434782683,0.2460869565217294,0.4136764029426943,1.447826086956539,0.00036664510732835657,9.402582135059845E-05,distracted
1.6892857142857238,0.19071428571427163,0.34805509181561384,1.4985714285714522,0.0021070633545999602,0.0010334737919185963,distracted
1.7196226415094387,0.1803773584905599,0.30975317175436684,1.5392452830188788,0.0037258289439722732,0.0021696474625103384,distracted
1.654871794871788,0.32512820512820895,0.45788181094493646,1.329743589743579,-0.014070953062708974,0.011520010850155199,distracted
1.0183783783783795,0.2416216216216185,0.3438220274495695,0.776756756756761,0.005450150504006206,0.0031960377607301352,distracted
1.25555555555556,0.42444444444443974,0.4172265867503627,0.8311111111111202,0.0003486001693187374,8.726517478503281E-05,distracted
