participantTemp-min,participantTemp-max,participantTemp-sd,participantTemp-range,participantTemp-skewness,participantTemp-kurtosis,class
0.5969230769230762,0.22307692307692406,0.22140754678905564,0.37384615384615216,0.0051895317371041284,0.0033535543115984605,inattentive
1.3841860465116298,0.33581395348836907,0.4173796027940947,1.0483720930232607,-0.1924209650944891,0.38918790640855805,inattentive
1.478039215686266,0.2419607843137328,0.2811811195502668,1.2360784313725333,-5.1775501036053E-06,3.321664811449782E-07,inattentive
1.2093023255814046,0.2906976744185954,0.3629170918763502,0.9186046511628092,-1.2240961912226747E-05,9.88348742482944E-07,inattentive
1.3254999999999981,0.2744999999999962,0.3212471789759399,1.051000000000002,0.0003118105886159939,7.231157305705558E-05,inattentive
1.5703999999999994,0.3096000000000032,0.401003541131497,1.2607999999999961,0.0006751501632684095,0.00021820121815556594,inattentive
1.2336000000000098,0.22639999999999105,0.31428496623287594,1.0072000000000187,0.0020215403044145683,0.0009416724704133169,inattentive
1.485999999999997,0.2540000000000049,0.3228064435540279,1.2319999999999922,-2.4387644273052125,11.226553903559216,inattentive
1.5184313725490242,0.3015686274509761,0.38161356364382526,1.216862745098048,0.004973704875066569,0.0031484495690971997,inattentive
1.335813953488369,0.2841860465116355,0.3379158596121128,1.0516279069767336,0.008775428844636128,0.006341333841138835,inattentive
0.621395348837197,0.2586046511628055,0.2621341871473275,0.36279069767439154,0.003437905722475812,0.0018178083850107214,inattentive
1.435263157894724,0.46473684210527466,0.49095898018226186,0.9705263157894493,0.0032597090236241772,0.0016249237203639524,inattentive
1.7216326530612207,0.25836734693878327,0.37010393983409123,1.4632653061224374,0.0010664331500763568,0.00039869752732104755,inattentive
1.6939130434782683,0.2460869565217294,0.4136764029426943,1.447826086956539,0.00036664510732835657,9.402582135059845E-05,inattentive
1.6892857142857238,0.19071428571427163,0.34805509181561384,1.4985714285714522,0.0021070633545999602,0.0010334737919185963,inattentive
1.7196226415094387,0.1803773584905599,0.30975317175436684,1.5392452830188788,0.0037258289439722732,0.0021696474625103384,inattentive
1.654871794871788,0.32512820512820895,0.45788181094493646,1.329743589743579,-0.014070953062708974,0.011520010850155199,inattentive
1.0183783783783795,0.2416216216216185,0.3438220274495695,0.776756756756761,0.005450150504006206,0.0031960377607301352,inattentive
1.25555555555556,0.42444444444443974,0.4172265867503627,0.8311111111111202,0.0003486001693187374,8.726517478503281E-05,inattentive
1.4031111111111088,0.33688888888888613,0.41605460230451163,1.0662222222222226,-3.808894744424257E-06,2.115774928611334E-07,inattentive
1.1333333333333115,0.2266666666666879,0.30243456592569995,0.9066666666666237,0.005909126211200447,0.0040379624374072155,inattentive
1.5010810810810824,0.3189189189189179,0.4320146630631116,1.1821621621621645,-0.002725313376504311,0.0012684962036859225,inattentive
1.4114285714285586,0.36857142857144254,0.4646994493554865,1.042857142857116,0.0069711009103562566,0.004628975931879703,inattentive
1.6192307692307608,0.28076923076923777,0.3560674425844616,1.338461538461523,0.009428625734095857,0.007434737574877216,inattentive
1.4779661016949248,0.22203389830507803,0.3037995529003133,1.2559322033898468,-0.07464245872648076,0.12234848220841907,inattentive
1.6728888888888989,0.26711111111109886,0.40801210342734934,1.4057777777778,0.002906554983067111,0.001475396996784761,inattentive
1.7216216216216225,0.3183783783783767,0.44392301203427925,1.4032432432432458,0.00820686611222941,0.005516162342911853,inattentive
