angry-min,angry-max,angry-sd,angry-range,angry-skewness,angry-kurtosis,disgust-min,disgust-max,disgust-sd,disgust-range,disgust-skewness,disgust-kurtosis,fear-min,fear-max,fear-sd,fear-range,fear-skewness,fear-kurtosis,happy-min,happy-max,happy-sd,happy-range,happy-skewness,happy-kurtosis,neutral-min,neutral-max,neutral-sd,neutral-range,neutral-skewness,neutral-kurtosis,sad-min,sad-max,sad-sd,sad-range,sad-skewness,sad-kurtosis,surprise-min,surprise-max,surprise-sd,surprise-range,surprise-skewness,surprise-kurtosis,participantTemp-min,participantTemp-max,participantTemp-sd,participantTemp-range,participantTemp-skewness,participantTemp-kurtosis,class
0.034253731343283564,0.04574626865671644,0.014500482013174264,0.011492537313432874,-9.419504568302544E-05,2.763221373192136E-05,0.0002611940298507463,0.009738805970149254,0.0015949037517285429,0.009477611940298508,-1.6388964140426418E-05,2.6839861554516773E-06,0.1909701492537315,0.17902985074626848,0.06414616475064215,0.011940298507463032,-0.0004199359108407206,0.00020274755141317483,0.001753731343283583,0.028246268656716415,0.004351936551550253,0.026492537313432832,-0.00024417811271388245,9.8398219858611E-05,0.18305970149253703,0.35694029850746295,0.09961288962285632,0.17388059701492592,0.0024807441243101156,0.0021651478589239607,0.13705223880597034,0.2129477611940297,0.0659027797257806,0.07589552238805936,-0.0013579847224759202,0.0009695527521398413,0.02104477611940287,0.03895522388059713,0.010842746851155174,0.017910447761194256,-3.3382354367605156E-06,3.216628325967253E-07,1.3045522388060107,0.3354477611939899,0.3232279258468035,0.9691044776120208,0.0018418102357504128,0.0014555867969452568,distracted
0.028191489361702217,0.1018085106382978,0.017049953679609722,0.07361702127659558,-0.0003932510546423768,0.00018893375847898151,0,0,0,0,0,0,0.15120567375886512,0.16879432624113488,0.05591882639248992,0.017588652482269762,0.0001346347076224236,4.525074615613665E-05,0,0,0,0,0,0,0.1892553191489361,0.25074468085106394,0.09557113901984544,0.06148936170212785,-0.0052978343606729554,0.006056395160816611,0.1917375886524823,0.14826241134751772,0.07559336394287257,0.043475177304964585,0.010416767318239054,0.014918562814201973,0.01812056737588642,0.041879432624113574,0.008972752431829748,0.023758865248227155,-0.002628651171557728,0.0023789956435903074,1.432056737588617,0.32794326241138805,0.35929702391026686,1.104113475177229,-0.054270955156957526,0.1347430342624397,distracted
0.02858237547892712,0.051417624521072874,0.012772017864617612,0.022835249042145754,-0.011800071381492255,0.017168262635811487,3.8314176245210727E-05,0.00996168582375479,0.0006177975286052533,0.00992337164750958,-9.139016695343955E-07,5.667777551066656E-08,0.18750957854406114,0.2624904214559388,0.06832089110312496,0.07498084291187768,-0.014929332967706956,0.023492759965314892,0.0029118773946360172,0.02708812260536398,0.005391554762674155,0.024176245210727962,0.008705848266543083,0.01144532933693996,0.197969348659004,0.442030651340996,0.1117541046378484,0.244061302681992,0.06836823272477885,0.1786566998890177,0.21781609195402318,0.1421839080459768,0.0631926802472759,0.07563218390804638,-0.059677829440096704,0.1490381762837289,0.014482758620689616,0.025517241379310385,0.008036118755378636,0.011034482758620769,-0.022427162620842673,0.040418414992588456,1.6238314176245083,0.3161685823754894,0.3830797191144953,1.307662835249019,3.2246788755643674E-06,3.044589878444793E-07,distracted
0.021422764227642246,0.038577235772357756,0.010707119529509706,0.01715447154471551,0.07728720355694677,0.20627906806735838,8.130081300813008E-05,0.00991869918699187,0.0008979968306656309,0.009837398373983739,5.47778066706035,60.50406504065042,0.15077235772357728,0.2092276422764227,0.05857221420225601,0.05845528455284543,-0.00018132068293734218,6.430451947149939E-05,8.130081300813008E-05,0.00991869918699187,0.0008979968306656309,0.009837398373983739,-3.0166515408009648E-06,2.7311479779672843E-07,0.17113821138211385,0.2588617886178861,0.07655916732087599,0.08772357723577226,-0.020429656139361624,0.03499396165110812,0.1430487804878052,0.15695121951219476,0.058128446733514236,0.013902439024389562,0.053161404943688484,0.1252488178704789,0.022520325203251954,0.047479674796748056,0.009421778605410184,0.0249593495934961,-0.05551242265546626,0.13268809036794865,1.1947967479675015,0.32520325203249456,0.38969103791346604,0.8695934959350069,9.676721151640527E-09,1.2920599680663784E-10,distracted
0.03142857142857129,0.09857142857142873,0.014849766821432355,0.06714285714285743,0.0007229680281498073,0.0004173041157635501,3.759398496240601E-05,0.009962406015037594,0.0006119857366954754,0.009924812030075189,-8.714642031975573E-07,5.3533620451985164E-08,0.12751879699248117,0.17248120300751882,0.04673402610031855,0.04496240601503765,7.161238111454647E-05,1.9125436884547996E-05,0.0010526315789473688,0.008947368421052631,0.0030689220499185814,0.007894736842105262,-0.00015170153484520888,5.203319717980064E-05,0.3312406015037595,0.30875939849624046,0.10662792101268685,0.022481203007519046,-0.0007122359348768523,0.0004090650614791707,0.19078947368421048,0.1992105263157895,0.0767657850468445,0.008421052631579024,0.0009903513691561139,0.0006348624205952603,0.015827067669172842,0.17417293233082715,0.012812711778962253,0.1583458646616543,-0.00035362696807015676,0.00016082530444278228,1.3515037593985255,0.3084962406014711,0.316681563075405,1.0430075187970544,1.3501258260092313E-05,2.0675667463727828E-06,distracted
0.037181818181818094,0.06281818181818191,0.015528965204757803,0.025636363636363818,-0.0061568294825054696,0.006812142557474167,0,0,0,0,0,0,0.19977272727272732,0.3502272727272726,0.10328444035688389,0.15045454545454529,-0.0020942857474834675,0.001617541666371856,0.00290909090909091,0.10709090909090908,0.009129916314010026,0.10418181818181817,0.0021295246988559933,0.0016539325802211098,0.36295454545454553,0.36704545454545445,0.135209930133151,0.004090909090908923,0.004733097610556357,0.004797351147270975,0.12163636363636354,0.22836363636363646,0.07230022347164351,0.10672727272727292,-0.0008681140372900195,0.000499930843901405,0.024454545454545354,0.06554545454545464,0.015467641510078303,0.04109090909090929,-0.00010857134297194047,3.1267597068009214E-05,1.4139090909091152,0.5460909090908856,0.623329178254002,0.8678181818182296,0.0006507902281172018,0.0003404569920962807,distracted
0.03668831168831166,0.05331168831168834,0.013725282141977144,0.01662337662337668,0.005923997377973016,0.005745485290510477,0,0,0,0,0,0,0.18435064935064938,0.22564935064935063,0.07263970261284279,0.04129870129870125,0.014825289563519192,0.01952140866403404,0.0032467532467532474,0.02675324675324675,0.006434799554201292,0.023506493506493503,-0.0008341075657923725,0.0004208587112258506,0.2951298701298703,0.3848701298701297,0.12964104795768794,0.0897402597402594,-0.02572399374717482,0.04070284512280237,0.18181818181818177,0.14818181818181822,0.06818095237545516,0.03363636363636355,0.0338175460955485,0.05861782425700077,0.016623376623376592,0.02337662337662341,0.009617407055362917,0.0067532467532468166,-0.0021210145037352363,0.0014607136623222136,1.2220779220779363,0.23792207792206455,0.33088758110685734,0.9841558441558718,0.0007059377817942747,0.000336921564150948,distracted
0.023216783216783176,0.04678321678321682,0.014270189897903796,0.023566433566433644,-0.005555869105161836,0.005145742142824157,6.993006993006993E-05,0.00993006993006993,0.0008333129571897189,0.00986013986013986,-4.132676835894268E-06,3.4680653605470165E-07,0.16818181818181824,0.36181818181818176,0.09013305133051228,0.19363636363636352,-0.003027035233212993,0.0022898233539666965,0.000909090909090909,0.019090909090909092,0.003108546960964038,0.018181818181818184,-0.00017490958488803867,5.1152102744900465E-05,0.278881118881119,0.301118881118881,0.10380256201686736,0.022237762237762027,8.757730566174983E-09,9.439901274448524E-11,0.15076923076923063,0.14923076923076936,0.07355200741321188,0.0015384615384612665,0.01248602737485512,0.015147619575297104,0.015524475524475471,0.054475524475524534,0.01567494645615248,0.03895104895104906,-0.0067935468613584595,0.006728332518937609,1.4763636363636294,0.26363636363637255,0.3069510460833646,1.2127272727272569,-0.7781021734464069,3.742491739024044,distracted
0.028220338983050826,0.02177966101694917,0.011246947301997285,0.006440677966101656,-0.03603158524826054,0.05837207907993088,0,0,0,0,0,0,0.12711864406779655,0.19288135593220343,0.05891823830479922,0.06576271186440688,-0.06656513879526693,0.13231927875296493,0.001101694915254237,0.008898305084745763,0.0031310090172730785,0.007796610169491526,-0.0003691892718780048,0.00012990506937238168,0.21618644067796633,0.32381355932203365,0.11063698075715926,0.10762711864406732,0.027508479523303677,0.040730160127386304,0.2021186440677966,0.1778813559322034,0.08392744742966841,0.0242372881355932,-2.551338244389708E-05,3.6839867084276596E-06,0.012457627118644078,0.01754237288135592,0.006235007873530981,0.0050847457627118415,-0.06759474846871531,0.13505518977394904,1.348813559322032,0.3911864406779699,0.42702393354019985,0.9576271186440621,0.0039534748983235096,0.003066191791711816,distracted
0.027105263157894723,0.05289473684210527,0.01363198536276898,0.02578947368421055,5.039603064662197E-05,1.0701540731335618E-05,0,0,0,0,0,0,0.09194736842105261,0.2180526315789474,0.05152309005547185,0.12610526315789478,0.007528464879290858,0.008482550202675616,0.0027894736842105274,0.017210526315789475,0.004600674405578986,0.014421052631578947,0.020262022859665964,0.03175618097720238,0.2816315789473684,0.20836842105263165,0.10229971987733207,0.07326315789473675,-0.017139258835903365,0.025404301032221358,0.11505263157894748,0.16494736842105254,0.060617414281107555,0.04989473684210506,0.014484515283293597,0.02029815145965058,0.010842105263157898,0.019157894736842103,0.004510375849606006,0.008315789473684205,-3.425368855933715E-05,6.3953010525517475E-06,1.2563157894736392,0.36368421052636535,0.37712639967209904,0.8926315789472739,0.0033277457573873143,0.00285617437349625,distracted
