participantTemp-min,participantTemp-max,participantTemp-sd,participantTemp-range,participantTemp-skewness,participantTemp-kurtosis,class
1.3502083333333061,0.2897916666666944,0.3086529171478681,1.0604166666666117,0.0032710132902528367,0.002223310688887078,distracted
1.457113402061836,0.3028865979381692,0.3385474087402158,1.1542268041236667,-0.20494574379576666,0.5551910411308421,distracted
1.663599999999974,0.27640000000002374,0.3244488249323763,1.3871999999999503,-1.3660572026750415E-08,1.5157416367971975E-10,distracted
1.2575824175823982,0.26241758241759783,0.3431955219466963,0.9951648351648004,-5.1904313842874374E-05,8.708668041689367E-06,distracted
1.4086666666666545,0.25133333333334207,0.2547512948391471,1.1573333333333125,-4.374864133221143E-07,1.4883335206785345E-08,distracted
1.594081632653051,0.36591836734694994,0.4646632239627501,1.228163265306101,0.0003160013264099002,9.923401562956502E-05,distracted
1.6579797979797775,0.28202020202022027,0.36244394842995303,1.3759595959595572,0.0009022975012935509,0.0004033462941654731,distracted
1.4606818181817829,0.2793181818182191,0.32537319641013546,1.1813636363635638,-1.0281083273686376,4.6154359285812205,distracted
1.4991397849462302,0.3408602150537732,0.376273910508005,1.158279569892457,0.00358284709816415,0.0024838880358992745,distracted
1.2939999999999685,0.32600000000003604,0.3540175764625879,0.9679999999999325,0.005858428258474337,0.004732845466786875,distracted
1.3259770114942384,0.29402298850576614,0.3038468298719814,1.0319540229884723,0.0014971773762125701,0.000758934144235234,distracted
1.4648000000000039,0.4351999999999947,0.4456825776267231,1.0296000000000092,0.0015010272131132842,0.0007247782894769459,distracted
1.6522352941176237,0.32776470588238027,0.4005771614604819,1.3244705882352434,0.0016414884852684563,0.000851379971608172,distracted
1.6654166666666441,0.2745833333333536,0.3738814335974556,1.3908333333332905,0.0004858485501096101,0.00017488730782852364,distracted
1.690823529411709,0.2291764705882855,0.32722078089016093,1.4616470588234236,0.0016258419503223226,0.0008405768183232874,distracted
1.6974999999999554,0.22250000000003922,0.3225440420948882,1.4749999999999162,0.002812064889208823,0.0017654740616705785,distracted
1.678271604938253,0.3817283950617494,0.41883079503868026,1.2965432098765035,-0.010615420324770678,0.010094340100875593,distracted
1.2230769230769027,0.35692307692309555,0.3483010328257089,0.8661538461538072,0.004035182700807773,0.0027448322322392725,distracted
1.4804123711340083,0.33958762886599203,0.3926119710948139,1.1408247422680162,1.2802160077848673E-06,6.38706862627369E-08,distracted
