angry-min,angry-max,angry-sd,angry-range,angry-skewness,angry-kurtosis,disgust-min,disgust-max,disgust-sd,disgust-range,disgust-skewness,disgust-kurtosis,fear-min,fear-max,fear-sd,fear-range,fear-skewness,fear-kurtosis,happy-min,happy-max,happy-sd,happy-range,happy-skewness,happy-kurtosis,neutral-min,neutral-max,neutral-sd,neutral-range,neutral-skewness,neutral-kurtosis,sad-min,sad-max,sad-sd,sad-range,sad-skewness,sad-kurtosis,surprise-min,surprise-max,surprise-sd,surprise-range,surprise-skewness,surprise-kurtosis,participantTemp-min,participantTemp-max,participantTemp-sd,participantTemp-range,participantTemp-skewness,participantTemp-kurtosis,class
0.012142857142857157,0.01785714285714285,0.006738557951469005,0.005714285714285693,-0.002296945646883801,0.0007304272548560037,0,0,0,0,0,0,0.0735714285714286,0.1064285714285714,0.04965698668395629,0.03285714285714281,-2.6573991063553562E-05,1.911253929790457E-06,0,0,0,0,0,0,0.16785714285714293,0.12214285714285711,0.08427663389343552,0.04571428571428582,0.02863677267309956,0.021115827614889032,0.0957142857142857,0.08428571428571432,0.05407855208785057,0.011428571428571371,-0.0781081766520104,0.08047074306913037,0.0014285714285714284,0.00857142857142857,0.0034992710611188266,0.007142857142857142,-0.004860098695998364,0.0019841269841269814,0.567142857142855,0.17285714285713993,0.2967064102400719,0.394285714285715,0.01412385231100739,0.00822836538867344,inattentive
0.011428571428571434,0.008571428571428563,0.008329931278350428,0.0028571428571428706,-0.0003602911452573741,6.178942165101394E-05,0,0,0,0,0,0,0.049285714285714294,0.06071428571428572,0.036929331299173036,0.011428571428571427,0.041094045071733344,0.034178096301386754,0,0,0,0,0,0,0.10285714285714287,0.1271428571428571,0.06272713828600042,0.024285714285714244,-0.04273823592806793,0.036013456115474275,0.0892857142857143,0.06071428571428572,0.04283928199249671,0.02857142857142858,0.026324896618876634,0.01887404173330514,0.0028571428571428584,0.007142857142857142,0.004517539514526255,0.004285714285714283,-0.018070158058105065,0.011428571428571462,0.9028571428571581,0.15714285714284415,0.3686932246157392,0.745714285714314,-1.048898849029863,2.568546842617614,inattentive
0.016428571428571438,0.013571428571428564,0.011088696211614305,0.002857142857142874,-0.013917906954540813,0.008068780791357916,0,0,0,0,0,0,0.06714285714285714,0.09285714285714287,0.0489064079103534,0.02571428571428573,0.0012978009123085167,0.0003411825247985251,0.01142857142857143,0.01857142857142857,0.009897433186107871,0.007142857142857138,-0.00021478804657352213,3.100198412698425E-05,0.19214285714285695,0.14785714285714302,0.0946556595114683,0.04428571428571393,-8.28727716928772E-07,1.876110860005404E-08,0.05857142857142858,0.07142857142857142,0.04206409104095845,0.012857142857142845,2.7979717037869056E-06,9.502410096272434E-08,0.0014285714285714286,0.008571428571428572,0.0034992710611188274,0.0071428571428571435,-0.0048600986959983624,0.0019841269841269805,0.21714285714286063,0.16285714285713482,0.165763539478402,0.05428571428572582,0.0001872710984333226,2.582282125111491E-05,inattentive
0.012000000000000004,0.018000000000000002,0.009797958971132713,0.005999999999999998,1.2400541822839841,2.2781250000000006,0.004,0.006,0.004898979485566357,0.002,0.36742346141747667,0.44999999999999984,0.064,0.066,0.052,0.0020000000000000018,0.4089326354119254,0.5190298834074439,0.004,0.006,0.004898979485566356,0.002,-0.1088662107903635,0.08888888888888893,0.11799999999999997,0.14200000000000002,0.0917387595294377,0.02400000000000005,-0.42561549188844494,0.5474526612355243,0.07399999999999995,0.03600000000000003,0.040298883359219766,0.03799999999999992,0.14257995083050448,0.1273702346574782,0,0,0,0,0,0,0.1799999999999926,0.060000000000002274,0.09295160030897602,0.11999999999999034,-1.4523687548276953,2.8124999999997784,inattentive
0.02941176470588237,0.03058823529411763,0.015134918035610125,0.0011764705882352615,3.453536850614955E-06,1.3422552142586983E-07,0,0,0,0,0,0,0.07411764705882357,0.12588235294117645,0.05605237293916045,0.05176470588235288,6.798644081386097E-05,7.134760209270844E-06,0.0023529411764705885,0.007647058823529411,0.004241825029957635,0.005294117647058822,-0.010039822556112746,0.005569091541942222,0.19470588235294117,0.1352941176470588,0.0953703398866954,0.059411764705882386,-0.00021566732382922137,3.325539465806861E-05,0.056470588235294134,0.04352941176470587,0.031237454229062947,0.012941176470588261,0.004779262934523044,0.0020699707376537575,0.011176470588235296,0.008823529411764704,0.004705882352941177,0.0023529411764705924,-0.0009191176470588281,0.0002297794117647074,0.5282352941176356,0.2117647058823593,0.2520559063596706,0.3164705882352763,0.0005095205388045134,0.00010464020150594134,inattentive
0.02142857142857143,0.018571428571428572,0.011248582677159731,0.0028571428571428567,-0.00014631351036888403,1.8581834398692E-05,0,0,0,0,0,0,0.07285714285714284,0.10714285714285718,0.055217565971679115,0.034285714285714336,-9.895461537659403E-06,5.120245116374056E-07,0.021428571428571432,0.08857142857142856,0.027217941261796646,0.06714285714285713,-0.005287884831045196,0.0022203358041074065,0.13071428571428562,0.13928571428571435,0.08672322853392243,0.00857142857142873,0.054582130241812785,0.04990108482602506,0.07500000000000002,0.08499999999999999,0.04938912546589294,0.009999999999999967,-0.25012767485015114,0.3798321075095022,0.0064285714285714285,0.013571428571428571,0.008112726208286106,0.007142857142857143,0.33438608895279354,0.5593800166542187,0.35428571428571587,0.16571428571428726,0.2246811800152858,0.1885714285714286,0.019484006745257507,0.01263611899111594,inattentive
0.015555555555555552,0.024444444444444456,0.011653431646335019,0.008888888888888904,0.006163798556739212,0.0023507805325987292,0,0,0,0,0,0,0.07444444444444442,0.10555555555555557,0.05144816401240101,0.031111111111111145,0.9596019788852854,1.9688033953754238,0,0,0,0,0,0,0.22888888888888892,0.12111111111111106,0.10418407261983148,0.10777777777777786,-1.1782233695953501,2.5885169503180685,0.06999999999999995,0.13000000000000003,0.05416025603090639,0.06000000000000008,1.5365454868272408,3.6881456611570314,0.0011111111111111096,0.00888888888888889,0.0031426968052735444,0.007777777777777781,-0.004910463758239894,0.0017361111111111017,0.06888888888889255,0.551111111111112,0.1948472019269612,0.48222222222221944,2.5141574442187924,7.111111111110946,inattentive
0.01846153846153847,0.021538461538461527,0.010986812966989,0.003076923076923057,-0.035139004371065014,0.027062446396356566,0,0,0,0,0,0,0.10461538461538461,0.0653846153846154,0.04634575486582175,0.03923076923076921,-7.597145801377733E-05,7.565687505582249E-06,0.0023076923076923075,0.007692307692307693,0.004213250442347431,0.005384615384615385,-0.012639751327042294,0.006923076923076923,0.14461538461538465,0.19538461538461538,0.09739810333135025,0.05076923076923073,-0.09532170821369704,0.10238512687506907,0.10076923076923078,0.12923076923076923,0.0739502471480281,0.028461538461538455,0.32240576279048033,0.5198182370505697,0.005384615384615385,0.014615384615384613,0.00634323942402717,0.009230769230769228,-0.04705300870331575,0.03994210806494547,1.189230769230761,0.4107692307692403,0.5530121926387349,0.7784615384615208,-0.7649815127605474,1.645062378329587,inattentive
0.012307692307692315,0.007692307692307686,0.005756395979652218,0.004615384615384629,-0.7518558014239642,1.607535321821039,0,0,0,0,0,0,0.15615384615384614,0.15384615384615385,0.07600996508945,0.0023076923076922884,-0.6669650937759372,1.3702040847000587,0,0,0,0,0,0,0.057692307692307654,0.2123076923076923,0.07297563831157797,0.15461538461538465,1.8941751281855361,5.510715076923082,0.09076923076923074,0.07923076923076927,0.05455576377383736,0.01153846153846147,-0.01380017660053829,0.007783243952708283,0.010769230769230769,0.019230769230769232,0.006153846153846156,0.008461538461538463,-0.412259615384615,0.721454326923076,1.1600000000000037,0.5799999999999983,0.774795258315184,0.5800000000000054,0.02325443627483224,0.015607099724910247,inattentive
0.017499999999999998,0.03250000000000001,0.012990381056766582,0.01500000000000001,0.0005939817584255424,0.00011431184270690477,0,0,0,0,0,0,0.11083333333333331,0.08916666666666667,0.06047841671942883,0.02166666666666664,-2.1800867551405772E-07,3.0039459714121414E-09,0.008333333333333333,0.001666666666666667,0.0037267799624996494,0.006666666666666666,0.007453559924999304,0.003333333333333336,0.11249999999999993,0.19750000000000006,0.09799022060049326,0.08500000000000013,-0.0010088302639047772,0.00023164230878099676,0.07916666666666669,0.0708333333333333,0.05484194461257633,0.008333333333333387,0.004568319860836397,0.0017354113007193848,0.010833333333333334,0.009166666666666667,0.006400954789890507,0.001666666666666667,-0.00018388264262828241,2.3939480992052112E-05,0.20999999999999375,0.6300000000000026,0.36373066958946265,0.4200000000000088,0.4330127018922303,0.7500000000000252,inattentive
