angry-mean,angry-median,angry-min,angry-max,angry-sd,angry-range,angry-skewness,angry-kurtosis,disgust-mean,disgust-median,disgust-min,disgust-max,disgust-sd,disgust-range,disgust-skewness,disgust-kurtosis,fear-mean,fear-median,fear-min,fear-max,fear-sd,fear-range,fear-skewness,fear-kurtosis,happy-mean,happy-median,happy-min,happy-max,happy-sd,happy-range,happy-skewness,happy-kurtosis,neutral-mean,neutral-median,neutral-min,neutral-max,neutral-sd,neutral-range,neutral-skewness,neutral-kurtosis,sad-mean,sad-median,sad-min,sad-max,sad-sd,sad-range,sad-skewness,sad-kurtosis,surprise-mean,surprise-median,surprise-min,surprise-max,surprise-sd,surprise-range,surprise-skewness,surprise-kurtosis,class
0.04127516778523486,0.04,0.02,0.06,0.008457441074911868,0.039999999999999994,0.00736831258112707,0.007601269746587824,0,0,0,0,0,0,0,0,0.15812080536912757,0.16,0.07,0.3,0.04238476881545188,0.22999999999999998,-0.02786272554639514,0.04478097573832824,0,0,0,0,0,0,0,0,0.6579194630872488,0.66,0.48,0.81,0.0578388778909557,0.33000000000000007,0.0025846275692011558,0.0018804395900718328,0.13979865771812083,0.14,0.07,0.2,0.02655802305899868,0.13,0.0029537054355004053,0.0022467340422830536,6.711409395973155E-05,0,0,0.01,0.0008164781919863389,0.01,-3.727530094897446E-06,3.06401086375691E-07,attentive
0.03932432432432433,0.04,0.02,0.05,0.00722815087584667,0.030000000000000002,5.519141274244492E-06,5.159202642111152E-07,0,0,0,0,0,0,0,0,0.11554054054054055,0.11,0.06,0.22,0.03579754981392986,0.16,0.002155355657123491,0.001472693929896124,0,0,0,0,0,0,0,0,0.6955405405405406,0.7,0.53,0.8,0.05831280726907001,0.27,-0.00012789241783167578,3.408371843547168E-05,0.14547297297297296,0.15,0.1,0.22,0.026363735828541214,0.12,-6.044875231890048E-05,1.2548843223239963E-05,0.0017567567567567572,0,0,0.01,0.0038054399568456,0.01,-0.0006647503283928096,0.0003068776919892218,attentive
0.0397887323943662,0.04,0.03,0.05,0.006219948582183536,0.020000000000000004,2.759624569625911E-07,9.37337773085584E-09,0,0,0,0,0,0,0,0,0.11676056338028168,0.12,0.05,0.2,0.028422102482781895,0.15000000000000002,-0.05608970355408145,0.11201434431148526,0,0,0,0,0,0,0,0,0.6875352112676056,0.69,0.55,0.8,0.047325463171447,0.25,0.025281807926790724,0.03871152541182509,0.1510563380281691,0.15,0.1,0.21,0.02285002377657324,0.10999999999999999,-0.005510616883970568,0.005078043374798682,0.00042253521126760566,0,0,0.01,0.0020116699798712247,0.01,-6.525746041969812E-05,1.3706808323992417E-05,attentive
0.038707482993197255,0.04,0.03,0.05,0.005978659195297913,0.020000000000000004,0.0458398862960355,0.08658257289443824,0,0,0,0,0,0,0,0,0.1318367346938776,0.13,0.07,0.18,0.025767680230083138,0.10999999999999999,0.00021629597211761663,6.852310294429878E-05,0,0,0,0,0,0,0,0,0.6717687074829932,0.67,0.56,0.76,0.04286826332346827,0.19999999999999996,-0.0008907850644019043,0.0004523448815937585,0.1550340136054423,0.15,0.12,0.23,0.018121815682178823,0.11000000000000001,0.00013998906562209769,3.836170764885511E-05,0,0,0,0,0,0,0,0,attentive
0.038543046357615914,0.04,0.03,0.05,0.005912983916701906,0.020000000000000004,9.90695431140195E-05,2.441064168661001E-05,0,0,0,0,0,0,0,0,0.14331125827814567,0.14,0.08,0.23,0.02470278570516984,0.15000000000000002,-1.5950137492130136E-05,2.1380189845278908E-06,0,0,0,0,0,0,0,0,0.656953642384106,0.66,0.51,0.77,0.04290746824393042,0.26,-0.0016416356294578448,0.0010312437785856255,0.15913907284768222,0.16,0.11,0.21,0.01833970820797412,0.09999999999999999,0.00974645332706355,0.011086329757467686,0,0,0,0,0,0,0,0,attentive
0.03760273972602741,0.04,0.03,0.06,0.006226852425105183,0.03,-0.012466708181680058,0.015221356003799764,0,0,0,0,0,0,0,0,0.13794520547945213,0.14,0.08,0.22,0.024798304411191244,0.14,-0.0025955326131239615,0.0018782480164292565,0,0,0,0,0,0,0,0,0.6560273972602745,0.66,0.52,0.75,0.0428837142516861,0.22999999999999998,0.00023692009528366757,7.719458144478368E-05,0.16650684931506857,0.16,0.12,0.23,0.019394691610745553,0.11000000000000001,4.001754757702822E-05,7.207504328170097E-06,0,0,0,0,0,0,0,0,attentive
0.03496644295302012,0.03,0.02,0.05,0.0061985234303456775,0.030000000000000002,0.0035939660891730276,0.0029185068892697156,0,0,0,0,0,0,0,0,0.12067114093959727,0.12,0.07,0.17,0.020222402008504295,0.1,-0.000986161583663318,0.0005203867099497967,0,0,0,0,0,0,0,0,0.6757718120805372,0.68,0.54,0.78,0.036420018244519445,0.24,0.00040016770087710185,0.00015633328926834274,0.16651006711409413,0.16,0.12,0.25,0.02123458539209136,0.13,-0.00019339211894802213,5.9289863703079496E-05,0,0,0,0,0,0,0,0,attentive
0.033239436619718295,0.03,0.02,0.09,0.008183571293709275,0.06999999999999999,0.003970376674920173,0.0032799840303246878,0,0,0,0,0,0,0,0,0.13014084507042248,0.12,0.08,0.3,0.03741630877927615,0.21999999999999997,-0.0036812482584698564,0.0029654430659861847,0,0,0,0,0,0,0,0,0.7379577464788734,0.75,0.56,0.83,0.04340342578149253,0.2699999999999999,7.336156518125492E-07,3.4518684207333785E-08,0.08774647887323934,0.09,0.06,0.13,0.014983294274623865,0.07,0.023072037166953246,0.03426710155468065,0.011971830985915501,0.01,0,0.05,0.007144330621392893,0.05,-0.00014805943348965303,4.0864315242884647E-05,attentive
0.03972789115646259,0.04,0.02,0.06,0.008406798207224713,0.039999999999999994,0.012409938636713644,0.015163470952400301,0,0,0,0,0,0,0,0,0.10319727891156454,0.1,0.07,0.15,0.017181955198184298,0.07999999999999999,-0.016740793954467943,0.022601669139718405,0,0,0,0,0,0,0,0,0.7496598639455784,0.75,0.67,0.83,0.028912605023297216,0.15999999999999992,0.0023685499939441516,0.001666284621870074,0.10034013605442164,0.1,0.07,0.17,0.016095588865706976,0.1,-0.0018036024402047581,0.001158671159869051,0.005782312925170072,0.01,0,0.01,0.004938419432076609,0.01,0.004237813215069187,0.003619330084975152,attentive
0.040492957746478875,0.04,0.03,0.07,0.008250263742154922,0.04000000000000001,-0.014487782957905294,0.01842604056894675,0,0,0,0,0,0,0,0,0.08535211267605634,0.08,0.05,0.15,0.014806829972903009,0.09999999999999999,-0.007849280244589581,0.008138341222355284,0,0,0,0,0,0,0,0,0.7439436619718307,0.75,0.65,0.82,0.037771696432364485,0.16999999999999993,0.006125718471992729,0.0058475259719158006,0.1263380281690141,0.12,0.07,0.2,0.02951435251809848,0.13,-6.973878395993304E-05,1.4975980819494585E-05,0.00042253521126760566,0,0,0.01,0.0020116699798712247,0.01,-6.525746041969812E-05,1.3706808323992417E-05,attentive
0.031111111111111048,0.03,0.02,0.05,0.005786851848888797,0.030000000000000002,-4.9156718969507216E-05,9.438392075523881E-06,0,0,0,0,0,0,0,0,0.08263888888888889,0.08,0.05,0.13,0.01359054568804231,0.08,0.05666671178268317,0.11408402818964694,0,0,0,0,0,0,0,0,0.7365972222222222,0.74,0.64,0.83,0.04084461059315137,0.18999999999999995,-0.010311297384925288,0.011763554815854884,0.14687499999999998,0.14,0.09,0.21,0.026886302532867726,0.12,0.0008078713387496139,0.0003943759580971188,0,0,0,0,0,0,0,0,attentive
0.05803921568627448,0.05,0.01,0.24,0.03149974216160503,0.22999999999999998,0.002214782647023224,0.0015440876869253963,0,0,0,0,0,0,0,0,0.12326797385620918,0.11,0.06,0.33,0.04271550613679058,0.27,2.558522736809722E-05,4.032269194827907E-06,0.0018954248366013077,0,0,0.04,0.005453503279739373,0.04,-0.0002744110113777351,9.537455461603761E-05,0.685294117647059,0.7,0.28,0.86,0.09603280229028366,0.58,-2.6401162058835745E-05,4.2046308023623955E-06,0.12156862745098033,0.11,0.04,0.35,0.04827911288801156,0.31,-0.0018272493855709582,0.0011947973287522037,0.008300653594771246,0.01,0,0.09,0.009482756946762701,0.09,3.761408163941728E-05,6.740587655971287E-06,attentive
0.05187919463087248,0.04,0.02,0.12,0.029180510355137374,0.09999999999999999,0.08538358849179833,0.19932478022419042,0,0,0,0,0,0,0,0,0.127986577181208,0.12,0.05,0.24,0.042441904482121776,0.19,0.0001522051783815037,4.308254272323955E-05,6.711409395973155E-05,0,0,0.01,0.0008164781919863386,0.01,-3.7275300948974483E-06,3.064010863756913E-07,0.6822818791946309,0.68,0.5,0.86,0.08153000687249878,0.36,-0.0068988054868180495,0.0069624264909156405,0.1316778523489933,0.12,0.06,0.24,0.03478414134842668,0.18,-7.532360387424016E-07,3.6333191160042815E-08,0.005369127516778527,0.01,0,0.02,0.005374996791993539,0.02,0.004292077650194474,0.00369787463236115,attentive
0.0657046979865772,0.06,0.02,0.12,0.020926686778839604,0.09999999999999999,-0.0028366194503647163,0.0021287771084658393,0,0,0,0,0,0,0,0,0.07798657718120808,0.08,0.05,0.15,0.016947604442457423,0.09999999999999999,-0.0007023779247217662,0.0003309963673753138,0.0004026845637583893,0,0,0.01,0.001965881679983461,0.01,-5.768150070859627E-05,1.181528379162968E-05,0.7333557046979869,0.74,0.52,0.82,0.04520810550141302,0.29999999999999993,0.0013739708638176953,0.0008097770305985597,0.11818791946308715,0.12,0.07,0.19,0.019934580634348435,0.12,-0.0004650644115623133,0.00019102031875498754,0.0008053691275167784,0,0,0.02,0.0029575925552390177,0.02,-0.00013551383360113316,3.6901180908260185E-05,attentive
0.05080536912751676,0.05,0.01,0.11,0.019713272826572606,0.1,-0.007889760325189605,0.008326845437452698,0,0,0,0,0,0,0,0,0.14543624161073834,0.09,0.05,0.83,0.15130077259292757,0.7799999999999999,8.001164077043971E-05,1.8278181747018694E-05,0.013221476510067116,0,0,0.16,0.034762250148743415,0.16,-0.0003692580429067561,0.00014044362834842299,0.6640268456375837,0.74,0.08,0.84,0.18939649636769607,0.76,-2.726327111824434E-06,2.0191381724864572E-07,0.10563758389261749,0.1,0.03,0.3,0.042872092386211105,0.27,0.0002523319283695824,8.453275664212256E-05,0.017382550335570447,0,0,0.27,0.04686688235793121,0.27,-2.623220440606008E-05,4.1321410705685335E-06,attentive
0.03552447552447549,0.03,0.02,0.06,0.007992857097750798,0.039999999999999994,0.001227692568289291,0.0006874348021741121,0,0,0,0,0,0,0,0,0.15545454545454562,0.15,0.06,0.3,0.0437207808157979,0.24,-0.003729202783539485,0.003024126905584538,6.993006993006993E-05,0,0,0.01,0.0008333129571897181,0.01,-4.13267683589428E-06,3.46806536054703E-07,0.662657342657343,0.67,0.47,0.78,0.058929269550213714,0.31000000000000005,0.003626007370370608,0.0029130655405651767,0.13965034965034967,0.14,0.07,0.2,0.027568416798446183,0.13,-0.0002999560535016967,0.00010499989234759084,0.004475524475524479,0,0,0.02,0.005377799700623882,0.02,-0.004030713261174657,0.0033544491908308696,attentive
0.03272108843537413,0.03,0.02,0.04,0.004600772358887327,0.02,0.026939514080404483,0.04262117863894512,0,0,0,0,0,0,0,0,0.10421768707482987,0.1,0.06,0.19,0.025870561371388625,0.13,-0.015740446883114375,0.020819095424038675,0,0,0,0,0,0,0,0,0.7271428571428574,0.74,0.56,0.81,0.04713564158344503,0.25,0.016132374906448213,0.021513125950018835,0.12918367346938775,0.12,0.09,0.21,0.025220394621674122,0.12,-0.010540152744273305,0.012196493378497535,0.004897959183673473,0,0,0.01,0.00499895865874118,0.01,-0.006398667083188723,0.006269387755102057,attentive
0.03212328767123287,0.03,0.02,0.05,0.005129675162562403,0.030000000000000002,-0.00048574022058662413,0.0002010587784038784,0,0,0,0,0,0,0,0,0.08034246575342475,0.08,0.05,0.13,0.016150591980398758,0.08,-0.0017986807314109988,0.0011518335605617805,0,0,0,0,0,0,0,0,0.7697945205479451,0.77,0.65,0.85,0.034925932942348366,0.19999999999999996,0.0013262047446578153,0.0007672408568622632,0.11260273972602736,0.11,0.07,0.19,0.021804071334053102,0.12,-0.0013226022686543817,0.0007644632920858283,0.0028082191780821933,0,0,0.02,0.004643916433612028,0.02,-0.0015145616598702836,0.0009158694305632853,attentive
0.036689189189189175,0.04,0.02,0.06,0.00849391781706924,0.039999999999999994,-0.0033001566729868393,0.002598962318096812,0,0,0,0,0,0,0,0,0.07831081081081084,0.08,0.04,0.12,0.014490841166784089,0.07999999999999999,-0.013632648038468293,0.01722638708199733,0,0,0,0,0,0,0,0,0.7788513513513516,0.78,0.68,0.84,0.029899011297235704,0.15999999999999992,0.007639860572157062,0.007959170633471211,0.10331081081081073,0.1,0.06,0.18,0.018467960331396794,0.12,-0.0025298514335218665,0.0018233943113804046,6.756756756756757E-05,0,0,0.01,0.0008192132197960905,0.01,-3.7910741811101438E-06,3.1268252842596893E-07,attentive
0.03758389261744969,0.03,0.02,0.07,0.00959942718588948,0.05,0.00010701051951584603,2.6933784819247287E-05,0,0,0,0,0,0,0,0,0.0791275167785235,0.08,0.05,0.16,0.017298519388324593,0.11,8.611091128760876E-07,4.343165076613317E-08,0,0,0,0,0,0,0,0,0.764161073825503,0.77,0.58,0.86,0.050382439029936665,0.28,0.0002085227151766664,6.555410883197642E-05,0.11530201342281875,0.11,0.06,0.2,0.03037919296284293,0.14,-0.0008576908362469119,0.00043201926742858005,0.00033557046979865775,0,0,0.01,0.0018008601161072146,0.01,-4.342351746014683E-05,8.091494738586439E-06,attentive
0.03474025974025972,0.03,0.02,0.06,0.008389700855931366,0.039999999999999994,0.039073406530951656,0.07106928422889168,0,0,0,0,0,0,0,0,0.0861038961038961,0.08,0.05,0.14,0.017444222364762604,0.09000000000000001,0.0032824913815926813,0.002614839476525917,0,0,0,0,0,0,0,0,0.7567532467532464,0.76,0.61,0.85,0.045325419559997034,0.24,-0.03153145762624511,0.05339480078001689,0.11863636363636357,0.12,0.07,0.2,0.026776326572159545,0.13,0.023937700291402055,0.036978572380603134,0.00012987012987012987,0,0,0.01,0.0011321815437767989,0.01,-9.800740510533212E-06,1.1242220383494602E-06,attentive
0.034999999999999976,0.03,0.01,0.08,0.013907589749182953,0.07,0.00030571082099412354,0.00010990790874173041,0,0,0,0,0,0,0,0,0.12381578947368417,0.11499999999999999,0.05,0.28,0.038490159551130304,0.23000000000000004,-0.009705081832249792,0.011047910098212273,0.0011842105263157896,0,0,0.01,0.0032310603046864952,0.01,-0.00032389778059900196,0.00011871123565206151,0.729407894736842,0.74,0.4,0.85,0.06944548744984667,0.44999999999999996,0.00691023349281813,0.007024328693355508,0.0793421052631578,0.08,0.03,0.15,0.026770738459615365,0.12,9.764378250223665E-08,2.3996099581075733E-09,0.029473684210526218,0.01,0,0.27,0.04313060754822759,0.27,-0.002099437561117174,0.0014346693268091405,attentive
0.047304964539007066,0.05,0.03,0.09,0.011722526814975529,0.06,0.00900780420605785,0.009755097653135494,0,0,0,0,0,0,0,0,0.10049645390070913,0.1,0.05,0.19,0.022544714942139835,0.14,-0.005329455403535383,0.004845256960435983,0.00014184397163120567,0,0,0.01,0.0011825058156406428,0.01,-1.2240627458626818E-05,1.4682880972124192E-06,0.7407801418439715,0.74,0.61,0.84,0.040089809143259846,0.22999999999999998,8.62683795112187E-05,1.9840010203131647E-05,0.1052482269503545,0.1,0.07,0.14,0.015185919209793201,0.07,-0.0002927490223259344,0.0001011735468518815,0.002978723404255321,0,0,0.02,0.004725767730200756,0.02,-0.0017760463821682273,0.001119469095317291,attentive
0.03479452054794521,0.03,0.02,0.06,0.0076944365314978716,0.039999999999999994,-0.001657113410343922,0.0010325725949711408,0,0,0,0,0,0,0,0,0.07890410958904115,0.08,0.06,0.11,0.012448429931875442,0.05,-0.023986787383759752,0.03642618867384417,0,0,0,0,0,0,0,0,0.7675342465753425,0.77,0.67,0.83,0.03150476467195228,0.15999999999999992,0.0074954011671297055,0.007724033131012867,0.11506849315068489,0.11,0.08,0.17,0.016562317989383613,0.09000000000000001,-0.00019630003638335724,6.0072834643435586E-05,0.0002054794520547945,0,0,0.01,0.001418651724466297,0.01,-2.08125344681839E-05,3.0145158988918215E-06,attentive
0.032599999999999976,0.03,0.02,0.05,0.005822943127548697,0.030000000000000002,-0.0005934732379505477,0.0002649914974046784,0,0,0,0,0,0,0,0,0.06753333333333338,0.07,0.03,0.1,0.010828152607388251,0.07,-0.02830343235238529,0.045829933498833415,0,0,0,0,0,0,0,0,0.7880000000000003,0.79,0.69,0.85,0.030331501776206197,0.16000000000000003,0.017700065403241327,0.024509262759923715,0.11079999999999987,0.11,0.07,0.16,0.01820329640477242,0.09,-0.009946003861477757,0.011364803149856885,0,0,0,0,0,0,0,0,attentive
0.03590277777777776,0.03,0.02,0.09,0.009384768573216903,0.06999999999999999,0.0005778769396458875,0.000252290743277787,0,0,0,0,0,0,0,0,0.07270833333333332,0.07,0.05,0.13,0.0145401145303452,0.08,0.011680047008427504,0.013890363731263592,0,0,0,0,0,0,0,0,0.7774305555555557,0.78,0.65,0.84,0.035546263434231756,0.18999999999999995,-0.016497961176368262,0.02201377552881034,0.11090277777777771,0.11,0.08,0.16,0.017034001717335028,0.08,0.009785838700474333,0.010971135226762152,0,0,0,0,0,0,0,0,attentive
0.05123287671232869,0.05,0.03,0.09,0.012545282962182972,0.06,-6.500768611200043E-06,6.38857350379863E-07,0,0,0,0,0,0,0,0,0.11958904109589037,0.11,0.06,0.38,0.053760971640059226,0.32,-0.0011419273887972642,0.0006284956429334322,0,0,0,0,0,0,0,0,0.720821917808219,0.73,0.44,0.85,0.06781831943594985,0.41,0.00015488936529335566,4.380056897508636E-05,0.09726027397260262,0.1,0.06,0.14,0.01949782383168733,0.08000000000000002,0.010865367039704841,0.01267195107530213,0.007671232876712334,0.01,0,0.07,0.011106032908881819,0.07,-0.002257177834339454,0.001559092878027003,attentive
0.057397260273972586,0.06,0.03,0.11,0.01452700812612979,0.08,0.004472120608290826,0.003879737077335008,0,0,0,0,0,0,0,0,0.09013698630136982,0.09,0.05,0.15,0.019549245908094655,0.09999999999999999,-2.356614443274941E-09,1.6513368232033444E-11,0,0,0,0,0,0,0,0,0.7407534246575346,0.74,0.65,0.83,0.040444205037909096,0.17999999999999994,-0.0009254384766150371,0.00047487687498398387,0.10698630136986287,0.11,0.07,0.16,0.016772852454809837,0.09,0.003199105774734745,0.0024821179671434324,0.0013698630136986304,0,0,0.01,0.0034383288761674303,0.01,-0.0004331480065718627,0.00017257029651028427,attentive
0.04356643356643357,0.04,0.03,0.08,0.009709457173767398,0.05,-0.00034656246735963105,0.00012729774634536492,0,0,0,0,0,0,0,0,0.0833566433566434,0.08,0.05,0.15,0.016888944368426292,0.09999999999999999,0.0004256171806479971,0.00016741879556845523,0,0,0,0,0,0,0,0,0.754965034965035,0.76,0.65,0.84,0.03773062649953919,0.18999999999999995,1.661771436832352E-05,2.2175515905246582E-06,0.11482517482517476,0.11,0.07,0.18,0.019924793805362693,0.10999999999999999,-9.931654777695159E-05,2.405142611451432E-05,0.0004895104895104895,0,0,0.01,0.002157657149726086,0.01,-8.165873728418357E-05,1.8526024148861508E-05,attentive
0.0412587412587412,0.04,0.02,0.07,0.010634889991384818,0.05,-0.008297255671424043,0.00878397941472473,0,0,0,0,0,0,0,0,0.08076923076923072,0.08,0.04,0.11,0.016853001769389725,0.07,0.0011490683024584086,0.0006293706293706426,0.000979020979020979,0,0,0.01,0.0029718222882343737,0.01,-0.00025001810008581986,8.23646037275027E-05,0.758461538461538,0.75,0.68,0.89,0.04704272261975587,0.20999999999999996,0.00010318827119714943,2.530962988797521E-05,0.11573426573426579,0.12,0.05,0.17,0.025842165102563038,0.12000000000000001,-0.0015783986981394707,0.0009610241422334406,0.00013986013986013986,0,0,0.01,0.0011743255680941697,0.01,-1.1813546281315631E-05,1.4069728872807315E-06,attentive
0.046103896103896064,0.04,0.02,0.09,0.015471452064244606,0.06999999999999999,0.06828658549928941,0.14960775415149186,0,0,0,0,0,0,0,0,0.12383116883116879,0.12,0.06,0.27,0.02925920993749322,0.21000000000000002,-1.4577577750334719E-05,1.9087720287161994E-06,0.004480519480519483,0,0,0.01,0.0049729407788430685,0.01,-0.004749244480832813,0.004278973621534167,0.7155844155844157,0.72,0.56,0.84,0.04244151075360144,0.2799999999999999,-0.0038272452082514746,0.0032088934068476133,0.09915584415584403,0.1,0.06,0.17,0.023436881211261425,0.11000000000000001,0.004568070074380829,0.004062723349541366,0.009545454545454553,0.01,0,0.03,0.005958831608968119,0.03,2.882225114878033E-06,2.1985892720526246E-07,attentive
