participantTemp-mean,participantTemp-median,participantTemp-min,participantTemp-max,participantTemp-sd,participantTemp-range,participantTemp-skewness,participantTemp-kurtosis,class
35.329130434782606,35.53,33.31,35.71,0.5124698340515806,2.3999999999999986,-0.0012754110506899253,0.0004955865500267842,attentive
35.46884615384614,35.59,34.15,35.63,0.2817367418637064,1.480000000000004,-0.2242100347966811,0.5084026933656407,attentive
35.353214285714266,35.54,33.37,35.63,0.48822969982982267,2.260000000000005,-0.0022075300822644115,0.0010996931410314401,attentive
35.29350877192982,35.57,33.13,35.71,0.6367144040927557,2.5799999999999983,-7.537417780071024E-05,1.2253356495819435E-05,attentive
35.24162790697674,35.45,33.27,35.71,0.5544447473155927,2.4399999999999977,0.010725566378742482,0.00828672891350638,attentive
35.333157894736836,35.53,33.05,35.63,0.5100641786063029,2.5800000000000054,-1.06275076256289E-05,8.992218521893894E-07,attentive
35.38207547169811,35.53,33.67,35.65,0.4100315610980156,1.9799999999999969,0.002460307809239761,0.0012476072313647112,attentive
35.45179104477613,35.55,33.47,35.69,0.37602367888735816,2.219999999999999,0.001111662108292742,0.00046772294030888534,attentive
35.469682539682545,35.59,33.63,35.69,0.3854248048210281,2.059999999999995,0.0016253758881233887,0.0007604172034120354,attentive
35.34999999999999,35.56,33.07,35.71,0.5693103597461452,2.6400000000000006,0.0017009234031143032,0.0007767996440587063,attentive
35.40793103448276,35.54,34.23,35.67,0.35183635802737173,1.4400000000000048,-2.2822640749476406E-06,1.1631360685998225E-07,attentive
35.33241379310345,35.53,33.15,35.63,0.48400737506787583,2.480000000000004,-0.007238194067246006,0.005419796272239938,attentive
