participantTemp-min,participantTemp-max,participantTemp-sd,participantTemp-range,participantTemp-skewness,participantTemp-kurtosis,class
0.6978666666666342,0.18213333333336124,0.2012381231830144,0.515733333333273,0.0029806473244262553,0.0018089832456461919,attentive
0.6822222222222081,0.15777777777779534,0.15977607787690987,0.5244444444444127,0.00018358680264380172,4.34076335166753E-05,attentive
0.6418181818181665,0.19818181818182978,0.15341475859339584,0.44363636363633674,-0.0003068669246689228,8.36465602621533E-05,attentive
0.45857142857142463,0.16142857142857991,0.12466281051913856,0.2971428571428447,0.002136547134342474,0.0010528002513815638,attentive
0.7473333333333443,0.19266666666665344,0.19493474691689885,0.5546666666666908,0.008005964200667437,0.006270015414386377,attentive
0.8137313432835711,0.2862686567164303,0.20199627468779666,0.5274626865671408,3.282530064670753E-05,4.268774538712504E-06,attentive
0.6595999999999904,0.1804000000000059,0.19552963969690088,0.4791999999999845,1.712269692581183E-10,3.502834036337147E-13,attentive
0.6218181818181918,0.19818181818180847,0.1588873156150637,0.42363636363638335,0.0002102607440674683,5.0527239822002676E-05,attentive
0.7540625000000105,0.20593749999999034,0.19614024598167012,0.5481250000000202,-0.0017233338992273172,0.0008264550402941277,attentive
0.6659374999999841,0.21406250000001137,0.1897590474621703,0.4518749999999727,-0.0006555562797875773,0.00022779278657108218,attentive
0.5351351351351568,0.16486486486483898,0.15733630054194409,0.3702702702703178,0.0021206317004345858,0.001143837258570226,attentive
0.6432258064516176,0.23677419354838491,0.21415079246799962,0.40645161290323273,-0.06640320712703476,0.10642638327175796,attentive
0.8946875000000034,0.16531249999999176,0.20676805203838927,0.7293750000000117,0.0054234874668217,0.00381151979115315,attentive
0.783404255319148,0.21659574468085196,0.17505350666198663,0.5668085106382961,-0.09028358543673412,0.14616532274126987,attentive
0.6495081967213068,0.19049180327869664,0.19051634953727878,0.45901639344261014,-0.1628025517600471,0.3499383625332297,attentive
0.875135135135146,0.18486486486485632,0.21861507108628844,0.6902702702702896,0.00035298523353995695,0.00010473358199453758,attentive
0.6588461538461488,0.2211538461538467,0.22437651946049772,0.43769230769230205,-0.06623264773392476,0.10002239983777955,attentive
0.37969696969697253,0.16030303030302662,0.10580098093389738,0.2193939393939459,0.002805462004244796,0.0015990197705414383,attentive
0.6580281690140666,0.22197183098592888,0.16824378454341907,0.4360563380281377,0.0007038944608600642,0.0002592763154890651,attentive
0.7380645161290289,0.24193548387096797,0.20166115551617947,0.49612903225806093,-1.1593659892938428E-05,1.0385433704096369E-06,attentive
0.6018749999999997,0.2581249999999997,0.20330761022401506,0.34375,-0.020308798506392656,0.022163531722403273,attentive
0.74028169014084,0.25971830985916,0.2172165261719605,0.48056338028168,0.0002926749703145296,8.046374220820618E-05,attentive
