participantTemp-min,participantTemp-max,participantTemp-sd,participantTemp-range,participantTemp-skewness,participantTemp-kurtosis,class
0.6963013698629652,0.18369863013703025,0.18657700198405025,0.512602739725935,5.335750642729239E-08,1.0577385165919577E-09,attentive
0.6284297520660829,0.21157024793391344,0.1407125213343471,0.41685950413216943,0.0010874616743398668,0.0005531128353972181,attentive
0.8164406779661064,0.283559322033895,0.19844533646735577,0.5328813559322114,4.8898681621560785E-08,8.770483500508603E-10,attentive
0.7276335877862792,0.23236641221372167,0.17942159852397588,0.4952671755725575,-0.00040887618722524954,0.00015412728305796023,attentive
0.6503649635036908,0.22963503649631178,0.18498533679953683,0.420729927007379,-0.049594044757925,0.09393185417955839,attentive
0.9164285714286038,0.2435714285713928,0.1949398127942184,0.672857142857211,-0.0203226146375067,0.02673286161760644,attentive
0.8521259842519839,0.20787401574801834,0.22187685426532644,0.6442519685039656,-0.037147557908591686,0.06230290038618222,attentive
0.7707462686567084,0.24925373134328765,0.18644605024042787,0.5214925373134207,-0.00015046932826208456,4.095424358271903E-05,attentive
0.7528888888888972,0.26711111111109886,0.19732232201510344,0.4857777777777983,3.466969115073581E-07,1.2494279584930166E-08,attentive
0.8125454545454147,0.22745454545458443,0.19482129976718449,0.5850909090908303,-2.4274886568069293E-06,1.5631734640863783E-07,attentive
0.6783206106869812,0.22167938931302444,0.19376602193003037,0.4566412213739568,-0.0059497739132503,0.005475507558509836,attentive
0.646093749999956,0.27390625000004576,0.1708902899843566,0.3721874999999102,0.000245219630343024,7.735296545754707E-05,attentive
0.7715789473683756,0.22842105263162438,0.20280307165468717,0.5431578947367512,0.0007270070215777279,0.00031697116613666756,attentive
0.6629752066115486,0.23702479338844995,0.18392706346414625,0.4259504132230987,6.741486195431402E-05,1.3570712695340783E-05,attentive
0.659047619047584,0.2609523809524106,0.17681228756512832,0.39809523809517344,0.004020771332740211,0.0032053049051027297,attentive
0.6994202898550625,0.22057971014493916,0.1652743354702518,0.4788405797101234,0.00163318654688638,0.0009938955678210363,attentive
0.6930158730158595,0.22698412698414216,0.18011138459064285,0.4660317460317174,4.6274564634603193E-07,1.7943753876444617E-08,attentive
0.6841269841269408,0.2558730158730569,0.19226828908101964,0.42825396825388395,-0.03141024584747639,0.04968423750966809,attentive
0.6720338983050667,0.22796610169493192,0.18525547784409468,0.44406779661013474,-4.381614797636744E-05,7.576575034266517E-06,attentive
0.6322834645669388,0.20771653543305746,0.18513323134604054,0.4245669291338814,-4.1752601646911297E-05,7.280803268247724E-06,attentive
0.6450381679389423,0.23496183206106025,0.15614327950330784,0.41007633587788206,-0.0005516501131909662,0.00022977814235348797,attentive
0.6095384615384773,0.1904615384615198,0.16972766212359364,0.41907692307695754,0.0005503704704907813,0.00022848338090189008,attentive
