participantTemp-min,participantTemp-max,participantTemp-sd,participantTemp-range,participantTemp-skewness,participantTemp-kurtosis,class
0.6935238095238105,0.1864761904761849,0.17467237878181263,0.5070476190476256,2.4269836016155926E-07,8.998336311818237E-09,attentive
0.8539130434782507,0.26608695652174674,0.1918726735972214,0.587826086956504,-0.0628566037064298,0.14214791353883607,attentive
0.918507462686577,0.24149253731341958,0.19272273072819718,0.6770149253731574,0.0012463899176174903,0.0007857250309865025,attentive
0.8746113989637365,0.20538860103626178,0.19285684044475354,0.6692227979274747,0.006258446715190359,0.006665118087222629,attentive
0.7547692307692131,0.2652307692307829,0.18826964589671633,0.48953846153843017,-0.00012625087458372364,3.6727446168804216E-05,attentive
0.8364130434782666,0.2835869565217308,0.204232824948365,0.5528260869565358,0.0012042688568460406,0.0007287365431543068,attentive
0.6840211640211464,0.2759788359788544,0.19051786728058462,0.408042328042292,0.0029035418305049425,0.002377158013589804,attentive
0.7605813953488152,0.2394186046511848,0.19956263020615161,0.5211627906976304,0.00015346213716586692,4.569245277918522E-05,attentive
0.7317277486910925,0.26827225130890753,0.17630485619805086,0.46345549738218494,-3.0513468632454234E-05,5.491191140965619E-06,attentive
0.6905434782609063,0.28945652173909764,0.19727416438988604,0.4010869565218087,0.00023719778652921461,8.351287796597632E-05,attentive
0.6774444444444327,0.22255555555556583,0.18165939502945902,0.4548888888888669,0.000999612041367894,0.0005643295697747731,attentive
0.6521649484535885,0.24783505154641716,0.17712612318248558,0.40432989690717136,-3.086732522286265E-05,5.605304891534843E-06,attentive
0.6174874371859147,0.18251256281408246,0.16642779107219619,0.43497487437183224,1.7291001973187496E-08,2.610425115671694E-10,attentive
