angry-min,angry-max,angry-sd,angry-range,angry-skewness,angry-kurtosis,disgust-min,disgust-max,disgust-sd,disgust-range,disgust-skewness,disgust-kurtosis,fear-min,fear-max,fear-sd,fear-range,fear-skewness,fear-kurtosis,happy-min,happy-max,happy-sd,happy-range,happy-skewness,happy-kurtosis,neutral-min,neutral-max,neutral-sd,neutral-range,neutral-skewness,neutral-kurtosis,sad-min,sad-max,sad-sd,sad-range,sad-skewness,sad-kurtosis,surprise-min,surprise-max,surprise-sd,surprise-range,surprise-skewness,surprise-kurtosis,participantTemp-min,participantTemp-max,participantTemp-sd,participantTemp-range,participantTemp-skewness,participantTemp-kurtosis,class
0.021249999999999998,0.018750000000000003,0.00927024810886958,0.0024999999999999953,-0.000153227241468919,2.0661157024793448E-05,0,0,0,0,0,0,0.07562500000000004,0.05437499999999995,0.03774399786721062,0.021250000000000088,-0.20005360981929224,0.2948278580702592,0.00125,0.00875,0.0033071891388307376,0.007500000000000001,-0.0033746827947252456,0.0012755102040816336,0.09187500000000015,0.14812499999999984,0.05547733208257223,0.05624999999999969,0.11573184066571486,0.14211627252761458,0.06125000000000001,0.04875,0.03407253292609752,0.012500000000000011,-0.0022496985324785635,0.0007428009107887193,0.008125000000000002,0.011874999999999997,0.008076779989575053,0.0037499999999999947,-0.06362610935170285,0.06400597009573675,0.23499999999999233,0.10500000000000398,0.12419742348374078,0.12999999999998835,0.00895947017755477,0.0046890309412686276,attentive
0.03066666666666668,0.05933333333333332,0.022350739485653612,0.028666666666666642,-0.05270409442771656,0.04873297155135671,0,0,0,0,0,0,0.12466666666666662,0.08533333333333337,0.06248911016240261,0.03933333333333325,0.04628670007681682,0.04098629981438769,0,0,0,0,0,0,0.12,0.17999999999999994,0.07164728420068225,0.05999999999999994,-0.0001812631578698325,2.529937594872669E-05,0.034000000000000044,0.06599999999999996,0.028472208672083495,0.03199999999999992,-0.0399281319674303,0.033656509695291055,0.026000000000000002,0.034,0.019595917942265426,0.008,-0.0019136638615493628,0.0005859375000000019,0.261333333333333,0.17866666666666475,0.1888161951622667,0.08266666666666822,0.001999701878119388,0.000621322993059566,attentive
0.020833333333333336,0.01916666666666667,0.01114924013354971,0.001666666666666667,0.04631453018867908,0.03807881568407144,0,0,0,0,0,0,0.09083333333333335,0.10916666666666663,0.061570871540219584,0.018333333333333285,-0.024307335345240294,0.01612043977563247,0,0,0,0,0,0,0.14666666666666678,0.11333333333333329,0.07771028817916512,0.03333333333333349,0.02693887029719453,0.018488411030869262,0.03833333333333336,0.021666666666666654,0.018181186857726194,0.016666666666666705,-0.08544297615858211,0.08615799260880855,0.018333333333333333,0.02166666666666667,0.012133516482134198,0.0033333333333333375,0.00021597572947907088,2.9666548000474683E-05,0.07333333333333769,0.046666666666666856,0.04570436400267421,0.026666666666670835,-0.34423103490022133,0.5523238267693802,attentive
0.012666666666666673,0.017333333333333326,0.010624918300339486,0.004666666666666652,0.021919781539078417,0.015129063591460485,0,0,0,0,0,0,0.07933333333333331,0.0906666666666667,0.04891716354091771,0.01133333333333339,0.016425729220317858,0.010297456481405889,0,0,0,0,0,0,0.11600000000000005,0.1439999999999999,0.06964672760917534,0.02799999999999986,-0.00920691420633082,0.00475900193456102,0.03666666666666668,0.023333333333333317,0.018135294011647256,0.013333333333333364,0.00041397219712488437,7.608960311662834E-05,0.024,0.036000000000000004,0.01540562667772179,0.012000000000000004,-0.0011669455885157305,0.00030299204645878157,0.23733333333333917,0.4026666666666614,0.24967890490699193,0.16533333333332223,-0.05725842597522358,0.05442723766824528,attentive
0.02071428571428572,0.029285714285714283,0.013343958351621003,0.008571428571428563,0.7550668332378806,1.657129838249041,0,0,0,0,0,0,0.08857142857142858,0.06142857142857139,0.044538449337485415,0.02714285714285719,0.10997147984564304,0.12698412698412706,0,0,0,0,0,0,0.08785714285714291,0.14214285714285713,0.06269866385322413,0.054285714285714215,-0.05612651234725235,0.051792485571144915,0.024999999999999994,0.05500000000000001,0.022598988599366255,0.030000000000000013,-0.02088712819834817,0.013863758619003358,0.01714285714285714,0.02285714285714286,0.009583148474999099,0.00571428571428572,0.001892967599999821,0.0005643738977072307,0.3499999999999943,0.25,0.21297216451250658,0.09999999999999432,-0.3170352576071169,0.521018042036066,attentive
0.015625000000000003,0.024374999999999994,0.00998044963916957,0.00874999999999999,-0.011189154612771448,0.006306228373702444,0,0,0,0,0,0,0.10875000000000004,0.13124999999999998,0.06734936896512098,0.022499999999999937,-0.011904044593302188,0.006849087602132541,0.0025,0.0075,0.004330127018922193,0.004999999999999999,-0.012028130608117206,0.006944444444444445,0.15375000000000005,0.11624999999999996,0.08153795128650215,0.03750000000000009,0.011406065019283873,0.00646975425330814,0.043750000000000025,0.04624999999999997,0.024462982238476153,0.0024999999999999467,0.0010422979159342178,0.0002662946778558684,0.006874999999999997,0.0031250000000000028,0.004635124054434789,0.0037499999999999947,0.019153405183614882,0.012913223140495915,0.6912499999999966,0.14874999999999972,0.18707869333518373,0.5424999999999969,0.03141795815172323,0.024981045097934168,attentive
0.015384615384615382,0.004615384615384618,0.006343239424027171,0.010769230769230764,-0.047053008703315684,0.039942108064945386,0,0,0,0,0,0,0.02538461538461534,0.02461538461538465,0.01737167660097879,0.0007692307692306888,0.04581019984856397,0.03854168515068227,0.0007692307692307692,0.009230769230769232,0.0026646935501059648,0.008461538461538463,-0.0018504816320180316,0.0005341880341880344,0.03461538461538449,0.04538461538461547,0.029251005141279277,0.010769230769230975,-0.0458410063565168,0.038576247112600805,0.01846153846153846,0.03153846153846154,0.013499945211372497,0.013076923076923083,0.048029089104804946,0.041050670109111655,0.00384615384615385,0.00615384615384615,0.004865042554105198,0.0023076923076923005,-0.03800814495394699,0.03004807692307706,0.49538461538462286,0.18461538461537685,0.2785847581179222,0.310769230769246,-0.4325259192144584,0.7691256606480888,attentive
0.01875000000000002,0.031249999999999986,0.014947825928876746,0.012499999999999966,3.65490388989096E-05,3.056384175265103E-06,0,0,0,0,0,0,0.10500000000000004,0.10499999999999998,0.05255949010407159,5.551115123125783E-17,0.07161675777371375,0.07494215925144825,0,0,0,0,0,0,0.08250000000000007,0.08749999999999991,0.050311529493745254,0.004999999999999838,-0.07101586261874357,0.07410493827160529,0.04375000000000004,0.06624999999999998,0.027585095613392393,0.022499999999999937,0.0007269366889589301,0.00016470322849950636,0.008749999999999999,0.01125,0.006959705453537529,0.0025000000000000005,0.0003621074637636599,6.50364203954216E-05,0.33500000000000085,0.24500000000000455,0.2630114065967504,0.0899999999999963,-0.1291488926329982,0.1644981090055471,attentive
0.007142857142857152,0.0028571428571428463,0.004517539514526256,0.004285714285714306,-0.2823462196578922,0.44642857142857384,0,0,0,0,0,0,0.07285714285714284,0.06714285714285717,0.04266624149448022,0.005714285714285672,-0.0019545744214565447,0.0005889959293657315,0,0,0,0,0,0,0.09000000000000002,0.07999999999999996,0.05371884479132333,0.010000000000000064,0.23591846354781704,0.35133810410743976,0.05428571428571427,0.055714285714285716,0.03223004049336708,0.0014285714285714457,-0.34130769565349,0.5748715101234191,0.0021428571428571443,0.007857142857142856,0.004103259033241448,0.005714285714285712,-0.010173369503904444,0.005312868949232604,0.5314285714285703,0.1885714285714286,0.2284999888357966,0.34285714285714164,0.0401458898189184,0.03313071406697,attentive
0.014166666666666664,0.005833333333333336,0.007592027982620249,0.008333333333333328,-0.5414375595676189,1.0103183819615804,0,0,0,0,0,0,0.02916666666666673,0.07083333333333328,0.028710721961587027,0.041666666666666546,-0.08736687635448698,0.08875431846501548,0,0,0,0,0,0,0.09083333333333343,0.05916666666666659,0.04499228328897696,0.03166666666666684,0.18951167121314275,0.24921548897826318,0.029166666666666674,0.050833333333333314,0.02139249608832239,0.02166666666666664,-0.006556449002732625,0.00280943290941428,0.0033333333333333357,0.0066666666666666645,0.0047140452079103175,0.0033333333333333288,-0.029462782549439532,0.02083333333333338,0.35166666666665947,0.16833333333334366,0.18627190400654198,0.1833333333333158,0.027251795226379633,0.01877531525417812,attentive
0.02533333333333334,0.03466666666666666,0.015860503004493758,0.009333333333333318,-0.06023759194635835,0.0582354214269959,0,0,0,0,0,0,0.15466666666666667,0.13533333333333336,0.07473211417382014,0.019333333333333313,-0.043194490998945526,0.03737675271394451,0.0006666666666666666,0.009333333333333334,0.0024944382578492947,0.008666666666666668,-0.0012726725805353534,0.0003401360544217684,0.20600000000000007,0.2539999999999999,0.10818502669038815,0.04799999999999982,0.05922530271214157,0.05693423267981648,0.07933333333333335,0.06066666666666665,0.03295788558482207,0.018666666666666706,-0.00151405288687136,0.00042876416453044015,0.012666666666666668,0.017333333333333333,0.008537498983243798,0.0046666666666666645,-0.21772273024267266,0.3230244893912355,0.06400000000000716,0.055999999999997385,0.03738092205033793,0.008000000000009777,0.22414176790272383,0.33578462793532066,attentive
0.008666666666666663,0.011333333333333338,0.008844332774281064,0.002666666666666675,0.14027701097637835,0.17975421831955965,0,0,0,0,0,0,0.028666666666666688,0.09133333333333332,0.030302181806302692,0.06266666666666663,-0.001559708080311189,0.0004460890016359186,0.0006666666666666666,0.009333333333333334,0.002494438257849295,0.008666666666666668,-0.001272672580535353,0.00034013605442176814,0.14933333333333343,0.07066666666666654,0.052594887795509394,0.07866666666666688,1.357701709948656E-07,1.7209552320335698E-09,0.03266666666666668,0.05733333333333332,0.021437246921084705,0.024666666666666642,-0.00012832400537895672,1.596274693933061E-05,0.007333333333333332,0.002666666666666668,0.004422166387140532,0.0046666666666666645,0.01461873185831584,0.0088154269972452,0.19999999999999574,0.0800000000000054,0.08033264176742419,0.11999999999999034,-0.008230241284825465,0.00409808073219011,attentive
0.04384615384615384,0.05615384615384615,0.027326645643587093,0.012307692307692311,0.06743795100320894,0.06454366256556827,0,0,0,0,0,0,0.07538461538461534,0.08461538461538465,0.053581768514670766,0.009230769230769306,0.30293783329091334,0.4783940879339118,0,0,0,0,0,0,0.13230769230769224,0.13769230769230778,0.08639389634368733,0.005384615384615543,-0.21825730115778583,0.3089864905238102,0.03923076923076925,0.060769230769230756,0.023684314335908698,0.021538461538461506,0.0072314976385698905,0.0032881537448113114,0.014615384615384615,0.015384615384615384,0.007457969011409737,0.0007692307692307686,0.6752348584345619,1.3929031584079115,0.07230769230768885,0.027692307692312568,0.040412078574042595,0.044615384615376286,-0.4406325597345133,0.7884059586704231,attentive
0.050714285714285726,0.03928571428571427,0.025203255377681928,0.011428571428571455,-0.5819597964859615,1.171026319851985,0,0,0,0,0,0,0.04285714285714287,0.12714285714285714,0.04398515519525901,0.08428571428571427,0.00030589295248532227,4.967470618007398E-05,0,0,0,0,0,0,0.12499999999999989,0.06500000000000017,0.052338186004921065,0.05999999999999972,0.021360927128981997,0.0142846458118376,0.020000000000000018,0.039999999999999994,0.01511857892036909,0.019999999999999976,-5.524586512416871E-47,5.071180284142956E-62,0.011428571428571432,0.02857142857142857,0.011866605518454393,0.01714285714285714,0.02691857584526512,0.01944369430191732,0.07285714285713851,0.02714285714286291,0.030805512361211197,0.045714285714275604,0.04885998596038426,0.043050724278648374,attentive
0.03500000000000002,0.06499999999999997,0.02423839928708164,0.029999999999999957,-0.06857854030976042,0.07073336351290208,0,0,0,0,0,0,0.07,0.10999999999999999,0.05244044240850758,0.03999999999999998,-0.011701586322559538,0.006694214876033056,0,0,0,0,0,0,0.13499999999999995,0.10499999999999998,0.07185053931599958,0.02999999999999997,0.1950553279334086,0.2850474001723639,0.03625000000000003,0.03374999999999996,0.016909686573085853,0.0025000000000000716,-0.6157400128863089,1.319987533219868,0.013750000000000005,0.026249999999999996,0.010532687216470448,0.01249999999999999,-0.0028206958425382195,0.0010042650267804063,0.5087500000000063,0.291249999999998,0.30182517704790773,0.21750000000000824,0.0017270791632404228,0.000522143232672288,attentive
