angry-min,angry-max,angry-sd,angry-range,angry-skewness,angry-kurtosis,disgust-min,disgust-max,disgust-sd,disgust-range,disgust-skewness,disgust-kurtosis,fear-min,fear-max,fear-sd,fear-range,fear-skewness,fear-kurtosis,happy-min,happy-max,happy-sd,happy-range,happy-skewness,happy-kurtosis,neutral-min,neutral-max,neutral-sd,neutral-range,neutral-skewness,neutral-kurtosis,sad-min,sad-max,sad-sd,sad-range,sad-skewness,sad-kurtosis,surprise-min,surprise-max,surprise-sd,surprise-range,surprise-skewness,surprise-kurtosis,participantTemp-min,participantTemp-max,participantTemp-sd,participantTemp-range,participantTemp-skewness,participantTemp-kurtosis,class
0.03809312638580924,0.10190687361419076,0.021740257072701104,0.06381374722838153,-0.00011438745572729092,4.258239141590357E-05,0,0,0,0,0,0,0.15215077605321503,0.327849223946785,0.078604989985479,0.17569844789356998,2.5961580223802707E-05,5.895224457285513E-06,0.0015742793791574288,0.01842572062084257,0.0037024177516831284,0.016851441241685142,0.026132945556298064,0.059471651505818963,0.4075166297117513,0.24248337028824873,0.10413638747208638,0.16503325942350255,3.007048114938296E-08,7.170993852627965E-10,0.07403547671840363,0.13596452328159636,0.03046772973409214,0.06192904656319273,-0.00021676276342774854,9.985544528782892E-05,0.015299334811529812,0.05470066518847019,0.011363241570125396,0.03940133037694038,-0.00022489552668240206,0.00010488175281239165,0.6613303769401142,0.21866962305988125,0.20546416961947098,0.44266075388023296,1.6634962076150536E-06,1.5115456488224102E-07,attentive
0.023080357142856955,0.08691964285714304,0.013139796688507203,0.06383928571428608,0.00032599211014443073,0.00017167305019406443,0,0,0,0,0,0,0.0684598214285714,0.3515401785714286,0.05421182982362114,0.2830803571428572,-0.001594355687214235,0.0014251906299308202,0.004642857142857142,0.03535714285714286,0.0066384393912289645,0.030714285714285715,-0.0007636246961936728,0.0005340713631985958,0.4899999999999988,0.13000000000000111,0.08971681638832905,0.3599999999999977,0.0010602164625403143,0.0008272156254028386,0.047142857142856924,0.19285714285714306,0.029570695298016855,0.14571428571428613,-0.0017262514647059732,0.0015845213116211067,0.0035937500000000028,0.03640625,0.006216708207524311,0.0328125,-0.00043120533135544746,0.00024927085329226953,0.8042857142857613,0.3157142857142361,0.2433057830830014,0.48857142857152525,0.0005851269004065928,0.00037447781221836956,attentive
0.014282407407407278,0.06571759259259272,0.008998141049824515,0.05143518518518544,-0.00024952944924139584,0.00011875639155694853,0,0,0,0,0,0,0.0395833333333333,0.4504166666666667,0.03372427002751705,0.4108333333333334,6.821421411398237E-05,2.106983278731328E-05,0.006319444444444417,0.043680555555555584,0.006846179771897263,0.037361111111111164,0.0003596760240674945,0.00019336442113539437,0.5896296296296306,0.07037037037036942,0.055208794353226766,0.5192592592592612,1.534172752724136E-05,2.8817763264465617E-06,0.02506944444444435,0.10493055555555564,0.017963306005697316,0.07986111111111129,-0.001366624410869186,0.0011464632751612047,0.003379629629629632,0.026620370370370367,0.005284879886845223,0.023240740740740735,-0.0006053662661511553,0.00038712587867044184,0.8817129629628795,0.2782870370371171,0.22449909473239615,0.6034259259257624,1.1482269767893141E-05,1.9582354592454068E-06,attentive
0.016471910112359395,0.03352808988764061,0.008067259239194564,0.017056179775281215,0.0001879666814369117,8.220429371712387E-05,0,0,0,0,0,0,0.0482022471910112,0.1617977528089888,0.03300533827278084,0.11359550561797761,-3.4489427450170015E-05,8.571062265283265E-06,0.00678651685393254,0.03321348314606746,0.006620485589496246,0.026426966292134917,-0.0024205343558210118,0.002481237513357684,0.2150561797752807,0.07494382022471924,0.0466187886004605,0.14011235955056145,2.680063266553159E-06,2.842148279370319E-07,0.028112359550561607,0.05188764044943839,0.014063610067844816,0.02377528089887678,0.0013571770986989034,0.0011471900385259283,0.004067415730337082,0.03593258426966292,0.005556245100216982,0.03186516853932584,-0.0008815592255265265,0.0006453401166536627,0.8555955056180053,0.22440449438199295,0.21329394809606575,0.6311910112360124,-0.02189992780191828,0.04677820805032414,attentive
0.012753303964757544,0.06724669603524246,0.010952276335320758,0.05449339207048491,0.0006380446974514368,0.0004221694045846392,0,0,0,0,0,0,0.0897356828193833,0.22026431718061673,0.05834290783066336,0.13052863436123344,0.0014085079307932214,0.0012134755022888209,0.012180616740087974,0.16781938325991202,0.01591145581181516,0.15563876651982406,-5.6696000190075065E-06,7.770014797684611E-07,0.3338325991189429,0.12616740088105705,0.08143984128097338,0.20766519823788587,-0.004564934677881698,0.005820112428477783,0.035110132158590164,0.12488986784140985,0.022912613794756006,0.08977973568281969,0.007777109534152175,0.011842486687260437,0.006497797356828171,0.023502202643171828,0.00617860059240937,0.017004405286343657,0.00040114150206083246,0.00022737815914647546,0.7192511013215466,0.30074889867844945,0.22467669074076893,0.4185022026430971,-0.002659695560263057,0.0028322256744789487,attentive
0.03176470588235289,0.0782352941176471,0.02130137456238044,0.04647058823529421,-1.2387436103266635E-06,1.0262333679307084E-07,0,0,0,0,0,0,0.1063834422657952,0.23361655773420478,0.05857413443451057,0.1272331154684096,-0.0005221328676498628,0.0003243238884981332,0.006209150326797355,0.013790849673202646,0.005403928525122724,0.007581699346405291,0.0007520872289671516,0.0005275883300261198,0.3017864923747278,0.18821350762527222,0.09286454487876257,0.1135729847494556,1.5073826234138772E-06,1.3332212727447586E-07,0.04636165577342047,0.11363834422657952,0.027064997418729704,0.06727668845315905,0.0002787714457878472,0.00014047593943477862,0.016971677559912735,0.07302832244008726,0.014468855577321409,0.05605664488017453,0.0015905607627541155,0.0014322030078309789,0.7972113289759761,0.3227886710240213,0.23348282093382883,0.4744226579519548,0.00018589096078165996,8.183679097975581E-05,attentive
0.007861771058315177,0.07213822894168481,0.007433383537517517,0.06427645788336964,5.1406968638791764E-05,1.4787326335707667E-05,0,0,0,0,0,0,0.0487904967602592,0.1012095032397408,0.025264162813111293,0.052419006479481604,-0.0031963310216242837,0.003642470110865198,0.0028293736501079935,0.03717062634989201,0.005803387801522172,0.03434125269978402,0.004074229691837754,0.005034090393914645,0.17285097192224586,0.09714902807775405,0.04540760245626744,0.0757019438444918,0.0011827029008479068,0.0009675970739383483,0.04213822894168462,0.0778617710583154,0.021296181090626976,0.035723542116630785,-0.002426288493909601,0.0025222235821607836,0.003045356371490283,0.01695464362850972,0.004740808434625882,0.013909287257019436,-0.0005725008732525898,0.0003677577793081846,0.6645356371490792,0.2954643628509217,0.21396026741011911,0.36907127429815745,0.0005481441568305281,0.0003470457382312715,attentive
0.024212860310421032,0.13578713968957898,0.0182733351958542,0.11157427937915795,-2.7170721633433662E-05,6.264124942060969E-06,0,0,0,0,0,0,0.15303769401330358,0.2869623059866964,0.08365723487680131,0.13392461197339284,0.00039224840164247334,0.00022019481623859727,0.003614190687361422,0.026385809312638578,0.005287492915313655,0.022771618625277157,-0.0007081206352296757,0.00048402580322393334,0.37099778270509953,0.24900221729490046,0.11783572124484169,0.12199556541019907,-0.0013961371495282509,0.001196638463828675,0.06616407982261635,0.11383592017738366,0.029257775440211038,0.047671840354767306,0.023030052090552783,0.05024799544099961,0.02068736141906858,0.12931263858093142,0.016453045328348556,0.10862527716186285,-1.6167394342126736E-07,6.754277336426073E-09,0.724966740576626,0.275033259423374,0.23771675603545317,0.44993348115325205,0.0008851274578948895,0.0006517283280500719,attentive
0.02442696629213461,0.0655730337078654,0.01540311338764246,0.041146067415730785,0.00010643622459989045,3.850992020282138E-05,0,0,0,0,0,0,0.17808988764044922,0.2919101123595508,0.08248222695168167,0.11382022471910155,0.00561263564766513,0.0076151033886533385,0.008764044943820166,0.06123595505617984,0.009809445656502136,0.052471910112359674,-0.0016025824426068977,0.0014317939101761818,0.3906966292134827,0.27930337078651724,0.12837693836217062,0.11139325842696546,-0.006266558528222286,0.00882047832940409,0.06191011235955051,0.1480898876404495,0.03814450361673551,0.08617977528089898,0.007936804727063635,0.012086881492856411,0.025033707865168377,0.12496629213483162,0.01940256524115117,0.09993258426966325,0.0010313478944997496,0.0007955367596955423,0.6985168539326239,0.30148314606737614,0.20571727693743094,0.3970337078652477,0.00026977981650009664,0.00013308607294193117,attentive
0.029507829977628464,0.12049217002237153,0.02521902812178401,0.09098434004474307,1.6628493772670985E-08,3.245186972542806E-10,0,0,0,0,0,0,0.14243847874720375,0.30756152125279623,0.07483377639713111,0.16512304250559248,0.00011176582936482905,4.116371549963937E-05,0.003489932885906043,0.026510067114093955,0.005299889133530121,0.02302013422818791,-0.0006387682891502019,0.00042062360223267114,0.33447427293064874,0.23552572706935127,0.11075348459214994,0.09894854586129748,-6.746921018490057E-05,2.1001162851849716E-05,0.042818791946308596,0.11718120805369141,0.028214911972235728,0.07436241610738281,0.0005051466400008706,0.0003076043451072439,0.02583892617449645,0.12416107382550354,0.02033612420890929,0.09832214765100708,1.916479520414296E-05,3.921402469609144E-06,0.6335123042505728,0.34648769574943117,0.25593617109371,0.28702460850114164,1.3406380204308019E-05,2.4351060710790158E-06,attentive
