angry-min,angry-max,angry-sd,angry-range,angry-skewness,angry-kurtosis,disgust-min,disgust-max,disgust-sd,disgust-range,disgust-skewness,disgust-kurtosis,fear-min,fear-max,fear-sd,fear-range,fear-skewness,fear-kurtosis,happy-min,happy-max,happy-sd,happy-range,happy-skewness,happy-kurtosis,neutral-min,neutral-max,neutral-sd,neutral-range,neutral-skewness,neutral-kurtosis,sad-min,sad-max,sad-sd,sad-range,sad-skewness,sad-kurtosis,surprise-min,surprise-max,surprise-sd,surprise-range,surprise-skewness,surprise-kurtosis,participantTemp-min,participantTemp-max,participantTemp-sd,participantTemp-range,participantTemp-skewness,participantTemp-kurtosis,class
0.022023809523809387,0.02797619047619062,0.009707601575295067,0.005952380952381233,-2.1573657771740614E-05,4.497606718117285E-06,0,0,0,0,0,0,0.08785714285714286,0.17214285714285715,0.048385146987268646,0.0842857142857143,0.0002281999211021989,0.00010443283874505612,0.006523809523809492,0.01347619047619051,0.004909844800369842,0.006952380952381018,-0.005585360815137162,0.007421381237337568,0.23207142857142854,0.14792857142857152,0.07727344546575916,0.08414285714285702,2.9736985155868298E-05,6.899416212437394E-06,0.06919047619047623,0.13080952380952376,0.03329252604188264,0.06161904761904753,-0.0016048483666597003,0.0014071112530593545,0.02292857142857129,0.14707142857142871,0.016264031095733714,0.12414285714285742,-1.390060123019376E-05,2.5030020763663506E-06,2.163761904761863,0.45623809523813463,0.5191551199292496,1.7075238095237282,0.0006468447173165283,0.00041893805399627153,distracted
0.018558352402745806,0.07144164759725419,0.01036979441392282,0.05288329519450838,0.003073787399788108,0.0033915033233481028,0,0,0,0,0,0,0.1238672768878718,0.17613272311212821,0.053125737083259225,0.05226544622425641,-4.0698389018159614E-05,1.0623397629677025E-05,0.01997711670480549,0.5800228832951945,0.08533551726041792,0.560045766590389,0.01508951777318476,0.028296168103490588,0.35247139588100657,0.1875286041189934,0.08966669648588739,0.16494279176201315,-0.0012081613358085523,0.0009764733383401487,0.11045766590389015,0.10954233409610986,0.033943972777443696,0.0009153318077802924,-0.030474236942483402,0.07223332373821702,0.01199084668192209,0.05800915331807792,0.006447812569092731,0.04601830663615583,-6.735887054758912E-05,2.0797934569390976E-05,2.2157437070937505,0.4242562929062501,0.6086374535588372,1.7914874141875003,0.0003460252420709546,0.00018434761382142093,distracted
0.03611738148984171,0.1338826185101583,0.016548846649338218,0.0977652370203166,-0.0020853383769864394,0.0020309689774448336,0,0,0,0,0,0,0.13860045146726868,0.20139954853273134,0.07426893173471086,0.06279909706546266,-0.0038325033823628286,0.004572053508728213,0.1433182844243791,0.8266817155756209,0.2513090878012643,0.6833634311512418,0.00022593322956041367,0.00010489981504965308,0.5758916478555305,0.2741083521444695,0.1805517177903853,0.301783295711061,1.5218561861503148E-05,2.8749660953499084E-06,0.08297968397291186,0.11702031602708815,0.05308681116378108,0.03404063205417629,-0.0005412224794901002,0.00033622939372928736,0.01180586907449203,0.048194130925507964,0.009083920845327068,0.03638826185101593,-0.004955302117986243,0.006440131857775152,2.27485327313763,0.42514672686237276,0.562620973623514,1.8497065462752573,0.0004356991165859975,0.00025179676602238044,distracted
0.03331050228310487,0.04668949771689513,0.013922467280676276,0.013378995433790258,-0.001995081329914519,0.0019073871075757473,0,0,0,0,0,0,0.1443150684931507,0.37568493150684934,0.08636950090270602,0.23136986301369863,0.00016102720770526244,6.653094920826908E-05,0.0875570776255714,0.8824429223744286,0.2098623492822238,0.7948858447488572,-0.00011523558421930319,4.258665349498018E-05,0.6021917808219177,0.23780821917808226,0.16526922749869674,0.36438356164383545,5.5265944767451026E-05,1.5987043931375096E-05,0.10066210045662098,0.139337899543379,0.05016657164543514,0.038675799086758014,1.4724149358480507E-05,2.7407220198933125E-06,0.011506849315068419,0.04849315068493158,0.011993670272392214,0.03698630136986317,-4.527714657383819E-06,5.688486989682133E-07,2.2040639269406483,0.45593607305934825,0.6440134684240074,1.7481278538813,4.6548503372339995E-05,1.2716443508798497E-05,distracted
0.03176334106728525,0.06823665893271474,0.015848753000406546,0.0364733178654295,-0.006007781694760968,0.008249822688101833,0,0,0,0,0,0,0.12589327146171692,0.24410672853828308,0.08276586340383331,0.11821345707656616,0.0001623637875667894,6.690799079770694E-05,0.007679814385150773,0.052320185614849225,0.006653473594327972,0.04464037122969845,-0.003568038959376797,0.004118431754258435,0.3861716937354994,0.22382830626450056,0.12537815925529033,0.16234338747099886,-0.0003410937915161833,0.00018002141713798354,0.09587006960556829,0.33412993039443173,0.048404922088169336,0.23825986078886344,-0.001974432772482353,0.0018710363491612006,0.02345707656612522,0.2465429234338748,0.029768985087235807,0.22308584686774957,0.1063664027691124,0.38068437580108694,2.0722041763341252,0.5277958236658762,0.6125845858208835,1.544408352668249,-3.7993691351214433E-06,4.4782439085229343E-07,distracted
0.0429234338747098,0.36707656612529016,0.05008847099374829,0.32415313225058034,-4.613061356224836E-07,2.692431924421421E-08,0,0,0,0,0,0,0.1329466357308584,0.4070533642691415,0.09238472182903837,0.2741067285382831,-7.528381447367782E-08,2.401197657919769E-09,0.011113689095127555,0.12888631090487246,0.017676221081639736,0.1177726218097449,-0.0005766724253046076,0.00036257512366291635,0.5094431554524366,0.3105568445475634,0.16501892148633063,0.1988863109048732,4.485293345789068E-06,5.587448834904903E-07,0.1314849187935036,0.25851508120649636,0.06506555059818811,0.12703016241299275,-0.0011495013836654738,0.0009095748033627649,0.021252900232018472,0.16874709976798152,0.020363485465719068,0.14749419953596304,0.03182824787673233,0.07619200442375401,1.7805568445475473,0.5794431554524522,0.6164471709060846,1.201113689095095,0.0002659367214255296,0.00012918046310001163,distracted
0.05491879350348019,0.3550812064965198,0.055365735208730914,0.30016241299303964,4.689297381110224E-05,1.2773290530956519E-05,0,0,0,0,0,0,0.15419953596287694,0.38580046403712304,0.10199743911879171,0.2316009280742461,0.00037989918134893533,0.00020783414554070118,0.01269141531322497,0.12730858468677506,0.017425876046888777,0.11461716937355008,0.0001711743625436968,7.179221988547896E-05,0.4791415313225054,0.3408584686774946,0.17865560309279016,0.13828306264501083,-2.4399798685661713E-05,5.345734855131428E-06,0.12271461716937358,0.2672853828306264,0.06703747433333569,0.14457076566125282,-0.004358294677247355,0.005377509808130862,0.025939675174013844,0.19406032482598615,0.0246739495320335,0.1681206496519723,0.01321142906484251,0.02359167733794347,1.7755916473317512,0.6844083526682496,0.6207562638013104,1.0911832946635016,0.00010961663128546906,3.962728865783699E-05,distracted
0.04986206896551733,0.11013793103448269,0.025872886626467643,0.06027586206896536,-0.0010400388040955216,0.0007984158378612162,0,0,0,0,0,0,0.1404597701149425,0.30954022988505747,0.07710133719753708,0.16908045977011496,-0.0037127136224528842,0.0043559714136894604,0.009563218390804571,0.16043678160919544,0.01428905307981683,0.15087356321839088,6.565887337347509E-08,2.007032111213418E-09,0.3301609195402301,0.2998390804597699,0.10875141680284314,0.030321839080460156,0.008756264295426863,0.013674818406219919,0.16282758620689672,0.1871724137931033,0.05209235982027375,0.02434482758620657,-0.0005753147376354238,0.00036255209422236145,0.037080459770114815,0.20291954022988518,0.03678431024565205,0.16583908045977036,-0.0009172569117513266,0.0006752808121630509,2.1676321839079975,0.4323678160920039,0.5111849231255389,1.7352643678159936,0.00016483245882796733,6.847836804015847E-05,distracted
0.06491879350348013,0.11508120649651987,0.03197200623619205,0.05016241299303974,-0.00109848491271899,0.0008561526763293008,0,0,0,0,0,0,0.19951276102088167,0.19048723897911835,0.0834438232998772,0.009025522041763323,-0.0004847207153058715,0.0002876169857721003,0.004663573085846871,0.015336426914153128,0.005518628670881153,0.010672853828306256,0.04979683941193815,0.13838684096044998,0.25798143851508115,0.32201856148491886,0.10565170475726508,0.06403712296983771,0.0015329201104296105,0.001335114315070586,0.10677494199535953,0.1632250580046405,0.04738197375649941,0.05645011600928096,-0.00010295948644728527,3.645140284575637E-05,0.02547563805104391,0.09452436194895608,0.01754526755156498,0.06904872389791217,-0.0015921663293432902,0.0014043553201773852,2.0249651972156926,0.5750348027843089,0.6536766878555809,1.4499303944313837,0.0015794872690120627,0.0013894638849922445,distracted
0.04096330275229346,0.10903669724770654,0.01763515390667208,0.06807339449541308,-0.0005510613731897987,0.0003425800932243983,0,0,0,0,0,0,0.09990825688073418,0.28009174311926577,0.0613045550015169,0.1801834862385316,-9.683381682034293E-06,1.56506206068077E-06,0.0025229357798165156,0.017477064220183483,0.004395778480021133,0.014954128440366967,0.011287543771768405,0.019199714010438195,0.2759862385321107,0.17401376146788927,0.07444097343679977,0.10197247706422141,0.00021879700113862632,9.997328974932185E-05,0.12426605504587152,0.12573394495412848,0.03304379695895829,0.0014678899082569696,-0.0009083248822664546,0.0006670377989547908,0.014839449541284275,0.08516055045871573,0.00980179274323828,0.07032110091743146,0.0003347226118094723,0.0001762282648862887,2.0917431192660487,0.46825688073395355,0.5611404573824382,1.6234862385320952,0.0003802218789244862,0.00020887107468742607,distracted
