participantTemp-min,participantTemp-max,participantTemp-sd,participantTemp-range,participantTemp-skewness,participantTemp-kurtosis,class
2.1768421052631624,0.3631578947368368,0.5035354232203259,1.8136842105263256,0.0002238157301612209,7.252181605923221E-05,inattentive
2.322222222222223,0.37777777777778,0.535841325324882,1.9444444444444429,0.0003103908076606014,0.00011456451990623194,inattentive
2.232631578947405,0.3273684210525971,0.4913414119153001,1.905263157894808,0.0007450556083205561,0.00034477475977422477,inattentive
2.207727272727304,0.4522727272726996,0.5711744823223445,1.7554545454546044,0.0005094649799909403,0.00020717805857027927,inattentive
2.064074074074057,0.5359259259259446,0.6250200545479367,1.5281481481481123,3.347359728750981E-05,5.137412456627615E-06,inattentive
2.236142857142866,0.4038571428571345,0.5101142529085109,1.8322857142857316,0.0003344345292343144,0.00012053804940208201,inattentive
2.106099290780186,0.3939007092198139,0.5836784467054044,1.7121985815603722,0.00045640935086666777,0.0001828994568239581,inattentive
2.0717730496453655,0.568226950354628,0.6517323164638408,1.5035460992907375,0.0004944021539985199,0.0002034761491271564,inattentive
1.9026143790849517,0.35738562091504633,0.4566355667695999,1.5452287581699053,-0.24230877625266592,0.8079590241093558,inattentive
2.105874125874152,0.27412587412585054,0.42831811044610757,1.8317482517483015,-0.011521049687410962,0.013607178397619966,inattentive
2.199379844961207,0.5806201550387939,0.5092443892335655,1.6187596899224133,-0.002724536826859182,0.0019227381648748553,inattentive
2.2476470588235244,0.49235294117647754,0.5446048693023414,1.755294117647047,-0.5168932733208247,2.133278108573497,inattentive
2.2725190839694918,0.3674809160305017,0.5384304919615626,1.90503816793899,0.0007412503464102662,0.00034070380016783497,inattentive
2.2413636363636513,0.33863636363634697,0.45126215710522616,1.9027272727273044,0.0011203383213933694,0.0005924570869731208,inattentive
1.6174285714285617,0.4625714285714366,0.3831884494019905,1.154857142857125,-0.007969149840536122,0.008265300902381477,inattentive
0.34197183098594053,0.6580281690140595,0.29878919846942226,0.31605633802811894,-0.021116307254024233,0.024168150295631827,inattentive
