angry-min,angry-max,angry-sd,angry-range,angry-skewness,angry-kurtosis,disgust-min,disgust-max,disgust-sd,disgust-range,disgust-skewness,disgust-kurtosis,fear-min,fear-max,fear-sd,fear-range,fear-skewness,fear-kurtosis,happy-min,happy-max,happy-sd,happy-range,happy-skewness,happy-kurtosis,neutral-min,neutral-max,neutral-sd,neutral-range,neutral-skewness,neutral-kurtosis,sad-min,sad-max,sad-sd,sad-range,sad-skewness,sad-kurtosis,surprise-min,surprise-max,surprise-sd,surprise-range,surprise-skewness,surprise-kurtosis,participantTemp-min,participantTemp-max,participantTemp-sd,participantTemp-range,participantTemp-skewness,participantTemp-kurtosis,class
0.011599999999999996,0.018400000000000007,0.0070313583324987826,0.006800000000000011,-7.855086933175514E-05,1.7874411313943624E-05,0,0,0,0,0,0,0.06620000000000006,0.13379999999999995,0.04027687508567003,0.06759999999999988,-0.0018350390502372008,0.0011936880161122598,0,0,0,0,0,0,0.13160000000000016,0.16839999999999977,0.07379322462123472,0.03679999999999961,0.0033044395882959915,0.0026151353724817917,0.09180000000000005,0.07819999999999994,0.039158992155910594,0.013600000000000112,-0.008108547572854998,0.008655413990121827,0.008666666666666673,0.021333333333333326,0.004570436400267358,0.012666666666666652,0.00016552055772810545,4.828730949147355E-05,2.102799999999995,0.43720000000001136,0.5117657276528,1.6655999999999835,0.001305694459329587,0.0007582617833604437,attentive
0.016413793103448256,0.02358620689655174,0.007937328836620171,0.007172413793103485,0.0006360846313963664,0.0002873927915623012,0,0,0,0,0,0,0.054620689655172375,0.25537931034482764,0.0444587478635346,0.20075862068965528,0.0002854768519618156,9.87530534162039E-05,0,0,0,0,0,0,0.298827586206897,0.13117241379310307,0.0742456635053254,0.1676551724137939,2.3499561395050127E-05,3.5361906873267954E-06,0.07034482758620698,0.07965517241379302,0.03622561092706706,0.00931034482758604,-0.004053581091101256,0.003395531950139435,0.009034482758620696,0.030965517241379303,0.00488828831632258,0.021931034482758606,5.3142460536514333E-05,1.0496508916217925E-05,1.9801379310344345,0.43986206896556723,0.5551588604042769,1.5402758620688672,0.003430281088215778,0.0027178716655936594,attentive
0.016600000000000028,0.013399999999999974,0.006616141876753658,0.0032000000000000535,0.000904755148352082,0.0004649488420442453,0,0,0,0,0,0,0.04119999999999993,0.07880000000000008,0.025869415661484634,0.03760000000000015,0.18842023298442093,0.5739408478900405,0,0,0,0,0,0,0.10913333333333364,0.13086666666666646,0.05079286914081103,0.021733333333332827,-0.02521035051586473,0.03927675487855397,0.0765333333333333,0.0634666666666667,0.029325453487068567,0.013066666666666601,-7.371892280920828E-05,1.6423626522918274E-05,0.007866666666666673,0.0021333333333333274,0.004096611065529927,0.0057333333333333455,0.0009414791302567956,0.0004902805707172202,1.0445333333332911,0.17546666666670774,0.2618920557956828,0.8690666666665834,1.3731941484099813E-06,8.10972906284146E-08,attentive
0.01675496688741721,0.02324503311258279,0.007145569541453736,0.00649006622516558,0.0006202544665366911,0.0002816775164614034,0,0,0,0,0,0,0.08913907284768217,0.11086092715231782,0.04707244518642654,0.02172185430463565,-0.020984249032339874,0.030821248328081363,0,0,0,0,0,0,0.13907284768211958,0.16092715231788035,0.07222436522134207,0.02185430463576077,0.04919895531623186,0.09599902537713663,0.0789403973509934,0.09105960264900659,0.03230960158852162,0.012119205298013191,-0.06433533861790967,0.13727510058821338,0.004304635761589406,0.015695364238410593,0.005083401605932578,0.011390728476821186,-0.004021323532884862,0.0034052656922434043,1.7578807947019968,0.5021192052980012,0.7191759534462074,1.2557615894039955,0.0003206373474675136,0.00011686320476138078,attentive
0.01681528662420385,0.013184713375796152,0.005868865987153855,0.0036305732484076987,-0.009974477276670012,0.011582973902609288,0,0,0,0,0,0,0.07222929936305726,0.10777070063694275,0.041921958524328014,0.035541401273885484,0.0018515530775503734,0.0012265392181098162,0,0,0,0,0,0,0.1653503184713373,0.15464968152866265,0.07459895887680788,0.010700636942674646,-0.0006777695298520256,0.00032117564495777966,0.08101910828025477,0.08898089171974524,0.03590831767412291,0.007961783439490472,9.964913940571089E-05,2.492286436502754E-05,0.0011464968152866243,0.008853503184713375,0.0031859870064712883,0.007707006369426751,0.1366827758949099,0.37982621687504825,1.9262420382165217,0.39375796178347855,0.511821293967829,1.5324840764330432,1.8275696946369114E-06,1.205401741492908E-07,attentive
0.01429530201342281,0.025704697986577187,0.00779390861416588,0.011409395973154376,-0.001123385775664077,0.0006191092843057243,0,0,0,0,0,0,0.07785234899328863,0.09214765100671135,0.03492203701073111,0.014295302013422717,-0.0008966049483994808,0.0004583496788294016,0,0,0,0,0,0,0.13516778523489936,0.12483221476510065,0.05508509618099357,0.010335570469798716,0.0016968938032230834,0.0010730047414862956,0.07523489932885905,0.08476510067114096,0.03312745151353801,0.009530201342281913,-2.648345569581448E-05,4.184995166055281E-06,0.006979865771812086,0.013020134228187916,0.005142884311588725,0.00604026845637583,0.0013591650629341074,0.0007981631861861612,1.707382550335545,0.3526174496644572,0.4931005805252118,1.354765100671088,-0.01663917279260377,0.022520138917650208,attentive
0.012676056338028194,0.03732394366197181,0.009635285282527927,0.024647887323943615,-0.016035053169887542,0.021095507958996746,0,0,0,0,0,0,0.05760563380281694,0.09239436619718305,0.028332273377530772,0.03478873239436611,0.0445370203503495,0.08236151481646387,0,0,0,0,0,0,0.13450704225352095,0.10549295774647904,0.049824727510879845,0.029014084507041904,-0.034360190571075,0.05827785161082548,0.06978873239436628,0.07021126760563373,0.028862674123305076,0.00042253521126744964,0.037077079158414815,0.06450154742090294,0.003380281690140847,0.006619718309859153,0.004730381865844124,0.0032394366197183062,-0.002569695898149838,0.001836277966577205,2.1295774647886887,0.310422535211309,0.452895027540641,1.8191549295773797,0.0007063106333170582,0.00032816362528057956,attentive
0.01190140845070422,0.01809859154929578,0.0074995867108240055,0.0061971830985915605,-0.00011476935011217185,2.9098058413026547E-05,0,0,0,0,0,0,0.04422535211267606,0.19577464788732396,0.03310937792478374,0.1515492957746479,-0.0005585314949815682,0.0002399715029434237,0,0,0,0,0,0,0.2326760563380284,0.09732394366197161,0.049815370287110146,0.1353521126760568,0.0011621219674293859,0.0006374288695109117,0.03894366197183108,0.06105633802816893,0.022788301498389726,0.02211267605633785,-0.0004257179039392419,0.00016708033411169673,0,0,0,0,0,0,1.6776056338027843,0.42239436619721005,0.5809243842790126,1.2552112676055742,0.0009932851066825569,0.0005170446075545359,attentive
0.018859060402684546,0.02114093959731545,0.0077312406726626585,0.0022818791946309057,2.1570196995332304E-05,3.1832267181760905E-06,0,0,0,0,0,0,0.07033557046979876,0.11966442953020126,0.03790514667083681,0.049328859060402505,0.007689937758033971,0.008046849071549537,0,0,0,0,0,0,0.16624161073825505,0.09375838926174496,0.04669588185954326,0.0724832214765101,-0.003137620842127538,0.00243517048348414,0.05261744966442959,0.0473825503355704,0.020866979571773404,0.005234899328859191,-1.324554934108877E-05,1.6614555335509886E-06,0,0,0,0,0,0,1.221610738254988,0.4383892617450087,0.49080411641515287,0.7832214765099792,-0.006341290175958169,0.0062225098384240335,attentive
0.02466216216216213,0.015337837837837869,0.007110663912111215,0.00932432432432426,-0.281904024285245,0.9777375006076738,0,0,0,0,0,0,0.09472972972972975,0.09527027027027027,0.042161945598889417,0.0005405405405405211,1.319699389606308E-05,1.6496327102417016E-06,0,0,0,0,0,0,0.1246621621621622,0.08533783783783777,0.04575811167994418,0.03932432432432442,0.011950898609681437,0.01445288856989389,0.05337837837837835,0.06662162162162166,0.022467816443720624,0.013243243243243316,-0.04862679221226301,0.09388323948586712,0,0,0,0,0,0,2.2054054054054077,0.37459459459459765,0.6212959193735623,1.83081081081081,0.0005833359372946704,0.00025781739460866793,attentive
