participantTemp-min,participantTemp-max,participantTemp-sd,participantTemp-range,participantTemp-skewness,participantTemp-kurtosis,class
2.2168421052631615,0.32315789473684475,0.4157730398706575,1.8936842105263167,8.931868622200094E-05,2.216095501090754E-05,attentive
2.008554216867452,0.3114457831325481,0.4280261013607388,1.697108433734904,0.00010633398079800832,2.7686334375313088E-05,attentive
2.1142352941176696,0.3257647058823281,0.4596747609050866,1.7884705882353416,0.00012046903751105615,3.295972361126428E-05,attentive
2.295909090909099,0.30409090909090253,0.45726617562629907,1.9918181818181964,0.0008642410973620494,0.0004613361021945076,attentive
2.232737430167596,0.3272625698324063,0.44781130465480284,1.9054748603351896,-0.00014549297575807465,4.312611921320292E-05,attentive
2.147326732673264,0.2726732673267378,0.40844280739061434,1.874653465346526,-0.00023232692538410673,8.380112517474621E-05,attentive
2.004571428571438,0.3354285714285652,0.45714857139285725,1.669142857142873,0.0004464306694595035,0.00019084672562477066,attentive
2.114585635359127,0.3254143646408707,0.49345267912332613,1.7891712707182563,0.0005266591768882116,0.0002405834414587689,attentive
2.1377528089887576,0.3222471910112432,0.49922131006668186,1.8155056179775144,0.0010152886613738683,0.000574018710659735,attentive
2.070512820512832,0.32948717948716677,0.44138156478615037,1.741025641025665,-0.0014756942649816356,0.0009044197802602074,attentive
2.2640522875816984,0.3959477124183053,0.5091238634920977,1.8681045751633931,0.0003726136851521207,0.00014340871535762316,attentive
2.286242774566489,0.35375722543351173,0.4932542509592913,1.932485549132977,0.0002526794982970464,8.901066430271905E-05,attentive
