participantTemp-min,participantTemp-max,participantTemp-sd,participantTemp-range,participantTemp-skewness,participantTemp-kurtosis,class
2.1737288135593005,0.3662711864407058,0.47377817274162115,1.8074576271185947,-0.0001905758307097068,5.379200900372572E-05,attentive
2.0677192982455708,0.21228070175443037,0.34524853770214947,1.8554385964911404,0.0001675067339003746,4.477249652032979E-05,attentive
1.9763809523809357,0.3436190476190646,0.42705441564618263,1.632761904761871,0.0013673743574178297,0.000715999976447574,attentive
2.120909090909066,0.3190909090909315,0.4879894660833002,1.8018181818181347,-0.004323545029265306,0.003374822042410087,attentive
2.2225641025640925,0.35743589743591286,0.4539177112934723,1.8651282051281797,0.0009394560938837999,0.0004500187452328616,attentive
2.2627350427350734,0.317264957264932,0.5222168785659711,1.9454700854701414,0.00033429516517719194,0.00011347549380582118,attentive
1.6371900826446222,0.2828099173553795,0.3481550503370589,1.3543801652892427,1.5364898641660984E-05,1.8893020232981055E-06,attentive
2.2145762711864663,0.3254237288135329,0.4676566973278454,1.8891525423729334,2.3202906873692338E-05,3.246015069738135E-06,attentive
1.9363358778625965,0.24366412213740318,0.3491214843721072,1.6926717557251933,0.0007864288446697355,0.00036866876502284087,attentive
2.133281249999996,0.26671875000000966,0.40767080272989564,1.8665624999999864,0.001343765603346186,0.0007473109573792549,attentive
1.9846017699115137,0.33539823008848657,0.49486573739749307,1.6492035398230271,-0.005589909786836979,0.0047962212975561,attentive
2.1947008547008693,0.3852991452991361,0.53167944305776,1.8094017094017332,0.0004920689428404447,0.00019000421158359179,attentive
2.1183870967741925,0.32161290322580527,0.4756903084055063,1.7967741935483872,-0.204874368943061,0.6022693103629685,attentive
2.0481132075472033,0.31188679245279616,0.4634552617425775,1.7362264150944071,-0.003997902384061332,0.003002927655073726,attentive
2.043275862068981,0.35672413793101754,0.501988761829951,1.6865517241379635,0.0017804043935855064,0.0010523920036166262,attentive
2.223103448275886,0.31689655172411335,0.519858093689342,1.9062068965517724,0.00015742188471971663,4.14546074123804E-05,attentive
2.0905050505050866,0.30949494949491196,0.4114359523714302,1.7810101010101747,-0.026930013384362874,0.037341677501432545,attentive
2.194035087719328,0.3859649122806701,0.5663730704307917,1.8080701754386581,-0.00011626336019018538,2.751431961583726E-05,attentive
2.234141414141426,0.4258585858585775,0.5520522045673734,1.8082828282828487,0.0014024199546419575,0.0007261881787574201,attentive
1.9905343511450653,0.2294656488549336,0.3792586440003796,1.7610687022901317,0.0009517298375827701,0.00047545418954786015,attentive
2.3102608695652265,0.3297391304347741,0.4702810646551244,1.9805217391304524,7.723074574892102E-08,1.599384629647344E-09,attentive
