angry-min,angry-max,angry-sd,angry-range,angry-skewness,angry-kurtosis,disgust-min,disgust-max,disgust-sd,disgust-range,disgust-skewness,disgust-kurtosis,fear-min,fear-max,fear-sd,fear-range,fear-skewness,fear-kurtosis,happy-min,happy-max,happy-sd,happy-range,happy-skewness,happy-kurtosis,neutral-min,neutral-max,neutral-sd,neutral-range,neutral-skewness,neutral-kurtosis,sad-min,sad-max,sad-sd,sad-range,sad-skewness,sad-kurtosis,surprise-min,surprise-max,surprise-sd,surprise-range,surprise-skewness,surprise-kurtosis,class
0.04508250825082486,0.18491749174917513,0.03051661546520607,0.13983498349835027,0.03177118913898732,0.06758632559181688,0,0,0,0,0,0,0.07557755775577553,0.20442244224422448,0.04257681574425134,0.12884488448844894,0.00012827861510358808,4.345301275261287E-05,0.0009900990099009903,0.03900990099009901,0.004022613593450155,0.03801980198019802,-4.921169226329989E-05,1.2112634398884677E-05,0.40382838283828437,0.1761716171617156,0.08903885523898704,0.22765676567656878,-0.0027541775426607887,0.0025930055909982146,0.08646864686468644,0.22353135313531353,0.042423351661034746,0.13706270627062708,1.903557009515489E-06,1.5845358159135728E-07,0.0068646864686468636,0.08313531353135313,0.007860468864914216,0.07627062706270626,0.00020943774172303527,8.353865359499038E-05,attentive
0.04842281879194634,0.06157718120805365,0.021625141100692975,0.013154362416107311,-0.0020747946883602182,0.0017675522391355964,0,0,0,0,0,0,0.06134228187919463,0.7186577181208054,0.1127696334376658,0.6573154362416107,1.5185096471537647E-06,1.1658128246065378E-07,0.006812080536912754,0.15318791946308724,0.025440513356307086,0.14637583892617448,-6.442366766653316E-05,1.7250407115661684E-05,0.6189597315436244,0.14104026845637563,0.14196579506717616,0.47791946308724875,1.3202885841141946E-09,9.674545665855079E-12,0.08187919463087237,0.18812080536912762,0.03401281099972565,0.10624161073825525,4.567236115107524E-05,1.0904607550942482E-05,0.009060402684563748,0.26093959731543626,0.03422864850328353,0.2518791946308725,6.941283505622174E-08,1.90542473417812E-09,attentive
0.012448979591836672,0.01755102040816333,0.004892286964997341,0.005102040816326658,-0.00042665063620970275,0.00021357265189006814,0,0,0,0,0,0,0.04234693877550996,0.09765306122449004,0.024625122137540076,0.055306122448980075,-0.0025419769453293257,0.0023068069611494255,0,0,0,0,0,0,0.18836734693877621,0.10163265306122371,0.04658458500006126,0.0867346938775525,0.0024278857103631896,0.0021698019516911134,0.050918367346939,0.08908163265306099,0.02495247461016998,0.03816326530612199,-0.002003988193772901,0.001680000154340794,0.0038435374149659893,0.01615646258503401,0.004933849044940479,0.012312925170068021,-0.0016080088531332582,0.001252661387553414,attentive
0.017147651006711246,0.03285234899328876,0.009062701672036006,0.015704697986577514,0.00010462095228233141,3.292787059737535E-05,0,0,0,0,0,0,0.03879194630872473,0.08120805369127528,0.015987106872250783,0.04241610738255055,1.4478808078729264E-06,1.0940802288083164E-07,0,0,0,0,0,0,0.19137583892617505,0.08862416107382498,0.04207439504325565,0.10275167785235007,2.8898857453632416E-05,5.923517171748024E-06,0.049395973154362394,0.09060402684563762,0.025847466556873127,0.041208053691275226,-0.000161196308323008,5.8597471525988205E-05,0.00020134228187919465,0.009798657718120805,0.00140459392862123,0.009597315436241611,-9.884081877143248E-06,1.4168391012328455E-06,attentive
0.030952380952380933,0.04904761904761906,0.014277775571966599,0.01809523809523813,0.008075940414096686,0.01077390771998223,0,0,0,0,0,0,0.06248299319727889,0.16751700680272114,0.03389095232571921,0.10503401360544225,-0.002994811384828365,0.0028703955234296815,0.0006802721088435376,0.009319727891156463,0.002517925921540379,0.008639455782312925,-6.707672016464276E-05,1.812222571377091E-05,0.33493197278911546,0.1150680272108845,0.057420416367664914,0.21986394557823097,6.146428656829575E-05,1.6129202835774335E-05,0.06190476190476191,0.05809523809523809,0.025510657592340707,0.003809523809523818,0.00010868674653186982,3.448931442819584E-05,0.016666666666666587,0.2533333333333334,0.033883219480419495,0.23666666666666683,-0.0004048041084031223,0.00019911729887270077,attentive
0.013670033670033565,0.026329966329966432,0.00689010985424615,0.012659932659932868,-0.0005088329864023554,0.00027103112026138996,0,0,0,0,0,0,0.04313131313131306,0.03686868686868694,0.012947430459930766,0.0062626262626261225,-0.019199665063941166,0.03430128209491304,0,0,0,0,0,0,0.10791245791245796,0.07208754208754198,0.03251033111661894,0.03582491582491598,0.013847805832980025,0.02218673708852925,0.04292929292929297,0.057070707070707036,0.01751877445549805,0.014141414141414066,-0.007549259851398061,0.009880781956053545,0.00010101010101010101,0.009898989898989899,0.0009999489834961234,0.009797979797979797,-3.470598998667712E-06,3.5058344096245595E-07,attentive
0.02426621160409563,0.05573378839590437,0.013919225231331957,0.03146757679180874,0.0049293210810660935,0.005571926133531138,0,0,0,0,0,0,0.05477815699658685,0.2752218430034131,0.04299815775896413,0.2204436860068263,-0.00013856184621185335,4.7622708129368564E-05,0,0,0,0,0,0,0.2909215017064846,0.11907849829351536,0.05666653533697302,0.17184300341296926,-2.4434275883107056E-05,4.709287133352475E-06,0.04215017064846417,0.057849829351535834,0.018798862837900134,0.01569965870307166,0.0029217284383751822,0.002774229190681822,0.004505119453924918,0.0654948805460751,0.008792884635179382,0.06098976109215017,-0.00045904703516195356,0.00023519718660933874,attentive
0.022369337979093986,0.037630662020906015,0.010256102147943215,0.01526132404181203,-0.006112381594053035,0.007371817548560345,0,0,0,0,0,0,0.04209059233449471,0.06790940766550528,0.016897481885601383,0.025818815331010568,0.0003573419607018037,0.00016726535127047087,0.00048780487804878043,0.00951219512195122,0.0021540880161775235,0.009024390243902438,-4.046375535225929E-05,9.163236180121731E-06,0.10672473867595844,0.13327526132404155,0.042603481493707455,0.026550522648083108,0.0001054173437066597,3.284808510306635E-05,0.06526132404181184,0.06473867595818815,0.023040291983673,0.0005226480836236919,-0.0010125834132940655,0.0006707104059529846,0.00031358885017421603,0.009686411149825784,0.0017428570035400454,0.009372822299651569,-2.0296197184229956E-05,3.6518550431757168E-06,attentive
0.032549668874172336,0.037450331125827664,0.0151085207930031,0.004900662251655329,0.0003970579926695383,0.00019579769337276824,0,0,0,0,0,0,0.06261589403973525,0.15738410596026475,0.026346735582540803,0.0947682119205295,-0.002094372373993085,0.001797797816036249,0.002284768211920531,0.007715231788079469,0.004198513586616421,0.005430463576158938,-0.0005336208761932179,0.0002903884886855869,0.16079470198675416,0.11920529801324575,0.03798785408553333,0.04158940397350841,4.7116425200478336E-05,1.141735288107198E-05,0.04228476821192048,0.06771523178807953,0.01974368118666275,0.02543046357615905,0.00019758574211562951,7.721051530509737E-05,0.007947019867549645,0.022052980132450356,0.005675307360431416,0.014105960264900711,-0.009091547097961228,0.012730712334277692,attentive
0.03531772575250845,0.024682274247491545,0.010576179465446077,0.010635451505016907,-0.010160737829005628,0.01471603200535155,0,0,0,0,0,0,0.08709030100334451,0.15290969899665546,0.03874142744200124,0.06581939799331095,0.008519376839980521,0.01163502983769157,0,0,0,0,0,0,0.17267558528428112,0.11732441471571886,0.0496832620473684,0.05535117056856226,-0.0009514120120414494,0.0006257226892692821,0.03351170568561873,0.07648829431438126,0.018179034290250085,0.042976588628762524,-2.4108529279221657E-05,4.657126335206648E-06,0.010769230769230712,0.009230769230769289,0.0035287054686581926,0.0015384615384614227,-3.464595390475365E-05,7.552552631438376E-06,attentive
