angry-mean,angry-median,angry-min,angry-max,angry-sd,angry-range,angry-skewness,angry-kurtosis,disgust-mean,disgust-median,disgust-min,disgust-max,disgust-sd,disgust-range,disgust-skewness,disgust-kurtosis,fear-mean,fear-median,fear-min,fear-max,fear-sd,fear-range,fear-skewness,fear-kurtosis,happy-mean,happy-median,happy-min,happy-max,happy-sd,happy-range,happy-skewness,happy-kurtosis,neutral-mean,neutral-median,neutral-min,neutral-max,neutral-sd,neutral-range,neutral-skewness,neutral-kurtosis,sad-mean,sad-median,sad-min,sad-max,sad-sd,sad-range,sad-skewness,sad-kurtosis,surprise-mean,surprise-median,surprise-min,surprise-max,surprise-sd,surprise-range,surprise-skewness,surprise-kurtosis,class
0.03849315068493149,0.03,0.01,0.15,0.02321261070092372,0.13999999999999999,-0.00011183053792054004,4.091713861803126E-05,0,0,0,0,0,0,0,0,0.08589041095890393,0.08,0.02,0.26,0.047016045539658886,0.24000000000000002,0.05298672645852773,0.15114048892078902,0.002945205479452057,0,0,0.02,0.004657366368180474,0.02,-0.0005773663658688852,0.0003651124798826365,0.7995205479452068,0.81,0.52,0.95,0.08732973408006153,0.42999999999999994,-0.013915197495299356,0.025418145979706132,0.06600456621004555,0.06,0.02,0.16,0.03172757867465023,0.14,0.0028085157397932077,0.0030092655937992876,0.005410958904109575,0,0,0.03,0.005905656176885826,0.03,-0.0017560792807540786,0.0016089783312663588,inattentive
0.028978102189780905,0.02,0,0.22,0.026313235867140624,0.22,-0.0009128380709146726,0.0006583733859268469,0,0,0,0,0,0,0,0,0.10026763990267644,0.08,0,0.48,0.07294751237085881,0.48,-0.0013720794923959018,0.0011335820794705705,0.02654501216545005,0.01,0,0.96,0.09648183416721497,0.96,-1.2269385089535576E-05,2.103993226508716E-06,0.7695133819951337,0.8,0.03,0.95,0.14633646757750893,0.9199999999999999,0.001725036947025911,0.0015381964651540248,0.06917274939172742,0.05,0,0.32,0.05354850303334708,0.32,-0.0009525073533903983,0.0006967950499924068,0.004184914841849151,0,0,0.08,0.007923285844230974,0.08,-0.00035851066626241745,0.0001893578797608607,inattentive
0.06210407239818992,0.05,0.01,0.31,0.048983865029102486,0.3,-0.0006369406396222054,0.0004174515097089991,0,0,0,0,0,0,0,0,0.14719457013574672,0.12,0.02,0.52,0.09633699884303118,0.5,-0.0023234022331137996,0.00234408466126164,0.00558823529411765,0,0,0.42,0.020803816371494074,0.42,17.883187236327764,356.23286847152934,0.6718325791855195,0.71,0,0.92,0.17494935020654326,0.92,-0.004612291161141732,0.005848300911222122,0.08463800904977366,0.08,0,0.21,0.03421359846637031,0.21,-0.005024535463882225,0.006555441975159115,0.027217194570135692,0.01,0,0.87,0.10592276223527394,0.87,-9.716212394266767E-06,1.579319834062504E-06,inattentive
0.026095890410958694,0.02,0.01,0.13,0.015877957251809016,0.12000000000000001,3.3939700382965066E-05,8.34517360217897E-06,0,0,0,0,0,0,0,0,0.07748858447488574,0.06,0.01,0.29,0.0540471095650284,0.27999999999999997,-0.0007619133754290315,0.0005284843938407119,0.018812785388127723,0.02,0,0.13,0.01472600969876107,0.13,0.0958859855059269,0.33329711298340975,0.8315981735159818,0.85,0.44,0.96,0.08656405866392657,0.52,-5.49138461707385E-06,7.357560703003064E-07,0.03840182648401809,0.03,0.01,0.22,0.02243617423876393,0.21,8.251848877729171E-07,5.8779568182736554E-08,0.0070319634703196,0,0,0.11,0.015449250584846055,0.11,-0.0002152947577229841,9.799471264608389E-05,inattentive
0.039166666666666516,0.03,0.01,0.15,0.022345146129653208,0.13999999999999999,0.04670802435300494,0.12715982246529645,0,0,0,0,0,0,0,0,0.13092592592592595,0.1,0.01,0.57,0.10533488955458233,0.5599999999999999,0.0006527467774958283,0.00042804316263127983,0.016805555555555407,0.01,0,0.28,0.02058134643281746,0.28,0.0006099134785427691,0.0003910079223834759,0.7412037037037033,0.77,0.29,0.96,0.1372124440460758,0.6699999999999999,-0.003097583630743727,0.003413437613159482,0.06393518518518508,0.06,0.02,0.33,0.03246473104775003,0.31,1.5091536509148555E-05,2.8192863838725004E-06,0.00729166666666664,0,0,0.06,0.009419646775244263,0.06,0.005684315741249858,0.007668884081892112,inattentive
0.03584686774941978,0.03,0.01,0.18,0.02449801797330879,0.16999999999999998,-3.154276024427325E-05,7.528215049921951E-06,0,0,0,0,0,0,0,0,0.12839907192575406,0.11,0.02,0.39,0.07221383815732592,0.37,-0.002968890703096209,0.003223181064890254,0.007935034802784183,0.01,0,0.05,0.007023688947932137,0.05,0.4984120359164906,2.984996217817024,0.7406728538283058,0.75,0.38,0.93,0.10258271375332784,0.55,0.0021062215469636074,0.002039378447018704,0.07844547563805093,0.07,0.02,0.2,0.033408755423195616,0.18000000000000002,-0.007074593827980722,0.010258749797802632,0.007981438515081174,0.01,0,0.05,0.008418278024111029,0.05,-0.001977408755497365,0.0018747974771066134,inattentive
0.0488578088578088,0.04,0.01,0.18,0.027103373134946405,0.16999999999999998,-0.0007851386624266892,0.0005462786771668543,0,0,0,0,0,0,0,0,0.12454545454545443,0.1,0.02,0.56,0.09004060678908853,0.54,0.0002998882335906968,0.00015139039852276522,0.007365967365967321,0.01,0,0.06,0.006746067338116595,0.06,1.107109629541453,8.637868768592112,0.7417715617715613,0.77,0.23,0.94,0.13339089910919685,0.71,-0.0010352456772033513,0.0007898482586881265,0.0702331002331001,0.06,0.02,0.25,0.034781257511359985,0.23,-0.0015309285425771457,0.001330737281776875,0.006247086247086236,0,0,0.06,0.00820168395606488,0.06,0.35387881038112606,1.8878109852233194,inattentive
0.04546835443037962,0.04,0.01,0.17,0.02652862578234487,0.16,-0.0005018697130867079,0.00029263101163214296,0,0,0,0,0,0,0,0,0.13592405063291135,0.12,0.01,0.51,0.08032745832408467,0.5,0.00019326567180538986,8.198580391111711E-05,0.01215189873417715,0.01,0,0.12,0.01326181212925937,0.12,0.0005246722382437207,0.0003104915690984541,0.7154683544303804,0.73,0.13,0.93,0.12516306684623624,0.8,-5.760994163480138E-05,1.6325341653116453E-05,0.08230379746835441,0.08,0.02,0.36,0.04306026228567208,0.33999999999999997,0.0006736488472715745,0.0004332884640939876,0.00858227848101262,0.01,0,0.15,0.012709617204781127,0.15,-0.0007794949408005925,0.0005263606722926741,inattentive
0.04906024096385539,0.04,0.01,0.16,0.024064846830054516,0.15,-0.001197258029298136,0.000948272253527633,0,0,0,0,0,0,0,0,0.1207951807228915,0.09,0.02,0.69,0.09240869919881967,0.6699999999999999,0.0006337011743038114,0.0004060025065348805,0.012987951807228794,0.01,0,0.12,0.013558880054599804,0.12,0.00033328450539362456,0.00017235988550036538,0.7391084337349402,0.78,0.08,0.92,0.13400566541235134,0.8400000000000001,-0.00033050312890093106,0.00017044468614485272,0.07219277108433726,0.06,0.02,0.4,0.04202422073597167,0.38,0.00018333353876680863,7.768525473084197E-05,0.004843373493975906,0,0,0.05,0.006279593893151999,0.05,0.0013343023714001807,0.001095691710719745,inattentive
0.03707259953161575,0.03,0.01,0.24,0.025007762233573788,0.22999999999999998,-0.0007451549490084902,0.0005087113318897499,0,0,0,0,0,0,0,0,0.0901873536299767,0.06,0.01,0.58,0.08935869632117072,0.57,-0.0004149010564797259,0.00023302472954795828,0.021405152224824198,0.01,0,0.24,0.025769511089499115,0.24,8.688967156785338E-05,2.898011909372381E-05,0.789414519906323,0.82,0.19,0.95,0.13640374041085393,0.76,0.00048290719832709203,0.0002852950241735791,0.05379391100702573,0.05,0.01,0.2,0.026268914861156942,0.19,-0.00033908453697671474,0.00017805463041153303,0.007611241217798558,0,0,0.27,0.021651025365930096,0.27,-0.00010174268074255987,3.576680883186545E-05,inattentive
0.04388601036269424,0.04,0.01,0.12,0.020075697708596345,0.11,-1.8789387173564865E-05,3.637021951863829E-06,0,0,0,0,0,0,0,0,0.16062176165803108,0.13,0.03,0.47,0.09462293285881229,0.43999999999999995,-3.6644865882558466E-06,4.1135168783642414E-07,0.016787564766839295,0.01,0,0.19,0.019004811247321625,0.19,0.09532999680636585,0.3170797736677905,0.6688082901554407,0.7,0.25,0.9,0.14329804996224882,0.65,-2.1049622017034066E-05,4.2317646254699565E-06,0.10124352331606214,0.09,0.03,0.29,0.045791912447694684,0.26,-3.8348963004228247E-05,9.416017734078098E-06,0.007772020725388569,0.01,0,0.09,0.010515709667097122,0.09,-0.0010459207632902917,0.0007730260825706479,inattentive
0.051299638989169616,0.05,0.01,0.12,0.022021660649819478,0.11,-0.0032665308251042685,0.0031594314537893684,0,0,0,0,0,0,0,0,0.1346570397111912,0.13,0.01,0.39,0.07135340476123117,0.38,-0.0016226111123012167,0.0012429276542253323,0.010577617328519801,0.01,0,0.23,0.020596482580379778,0.23,-0.0004889952135447712,0.0002511304648339152,0.7000361010830316,0.71,0.36,0.94,0.11350185098427341,0.58,0.005419754241287535,0.0062058229558485355,0.08815884476534294,0.08,0.01,0.22,0.04262848536753815,0.21,-0.0010405549650022489,0.000687353197672323,0.015126353790613665,0.01,0,0.08,0.012649193067587891,0.08,-0.006173543726495864,0.007382542589857666,inattentive
0.05605978260869563,0.05,0.01,0.23,0.03509252849930425,0.22,3.846526671642581E-06,4.318911157405682E-07,0,0,0,0,0,0,0,0,0.14907608695652172,0.13,0.02,0.45,0.08479973001593247,0.43,3.51448802405346E-09,3.829117528984005E-11,0.01464673913043475,0.01,0,0.59,0.04505896125485729,0.59,0.49457581890543,2.802806469293011,0.66875,0.69,0.22,0.93,0.13836806029100665,0.7100000000000001,-0.01578824623489483,0.028383184982649846,0.10182065217391296,0.09,0.02,0.31,0.04736766930330056,0.29,-0.00026564968969685086,0.00012237565335685587,0.008478260869565176,0.01,0,0.06,0.008776795320950569,0.06,1.4163314365831958E-05,2.4556650689675526E-06,inattentive
0.02530952380952363,0.02,0,0.09,0.014096585360322614,0.09,0.012793734417600105,0.022408504396684917,0,0,0,0,0,0,0,0,0.0779285714285714,0.06,0.01,0.32,0.05107645662894699,0.31,0.253465600235315,1.201273228258831,0.007666666666666617,0.01,0,0.03,0.006494197654414549,0.03,-0.003917364163776522,0.004624609051620757,0.8279999999999988,0.85,0.46,0.96,0.08471970592151856,0.49999999999999994,-0.19513754948908174,0.8476259145482016,0.0557380952380951,0.05,0.01,0.19,0.02663113065908781,0.18,0.020140349275755788,0.04103669980304149,0.0038333333333333357,0,0,0.05,0.006348665651580297,0.05,0.9155644011221581,6.657864634586885,inattentive
0.027938931297709725,0.02,0.01,0.12,0.016049425437477324,0.11,0.0010799069970988996,0.0008115450945477009,0,0,0,0,0,0,0,0,0.13379134860050906,0.12,0.02,0.45,0.07834891118861069,0.43,0.000939546003789908,0.0006740440039259746,0.006055979643765888,0.01,0,0.03,0.006050417613882903,0.03,-0.0025515531221043867,0.002553898714693005,0.7442239185750638,0.76,0.31,0.94,0.11175660001418837,0.6299999999999999,-0.002716808783048699,0.002776789426124046,0.08089058524173019,0.08,0.02,0.19,0.03193458227298602,0.17,0.009253755202847892,0.014230544756885018,0.006183206106870225,0.01,0,0.04,0.0067817314024536885,0.04,-0.0019285320644888417,0.0017583284460555393,inattentive
0.028619791666666505,0.025,0,0.1,0.014394777118452792,0.1,-0.0005591704972511256,0.00033483902896087935,0,0,0,0,0,0,0,0,0.09499999999999999,0.08,0.01,0.36,0.06368869601428494,0.35,-0.002768354956884883,0.002825353374438022,0.005755208333333325,0,0,0.07,0.007769630645871377,0.07,-0.001058402366977307,0.0007839917236843581,0.7954427083333336,0.81,0.38,0.96,0.09872263254187605,0.58,0.004068991711356903,0.0047216393877000514,0.06966145833333323,0.06,0.01,0.26,0.033643968843463296,0.25,-0.001784533102609034,0.0015732939985104014,0.00432291666666667,0,0,0.04,0.005999990957747816,0.04,-0.000973974482964024,0.0007017361450980706,inattentive
0.07944250871080137,0.07,0.01,0.36,0.055590300754333404,0.35,0.0005787275033255953,0.0003181213341486195,3.484320557491289E-05,0,0,0.01,0.0005892520740518386,0.01,-7.203922857497162E-07,4.2597688853871635E-08,0.18432055749128914,0.17,0.03,0.48,0.08845642067073116,0.44999999999999996,-7.241867842332592E-05,1.99110773269221E-05,0.018466898954703728,0.01,0,0.2,0.021407400096351257,0.2,-0.0022367026075150427,0.001929471157580821,0.5803135888501745,0.58,0.06,0.9,0.15158479621162801,0.8400000000000001,-0.0001274110398304371,4.2289905275540194E-05,0.1320209059233449,0.13,0.02,0.39,0.057968749077089626,0.37,0.0034861863073059147,0.0034868084458962497,0.00442508710801394,0,0,0.04,0.007004264348885427,0.04,0.0017568908279980788,0.0013983643162150399,inattentive
0.06833333333333326,0.06,0.02,0.17,0.0278164130409929,0.15000000000000002,-0.008901824892428757,0.012267455921565315,0,0,0,0,0,0,0,0,0.157517006802721,0.14,0.03,0.46,0.07873764701657927,0.43000000000000005,-3.745286702932623E-05,8.332254663337462E-06,0.005748299319727895,0,0,0.03,0.006946191182052129,0.03,-0.0019276607080483507,0.0015952297376109522,0.6454761904761896,0.67,0.3,0.89,0.1165502334450677,0.5900000000000001,8.84034801161178E-05,2.618634745342906E-05,0.11384353741496606,0.11,0.03,0.25,0.03928600877470093,0.22,0.00551615541098667,0.0064808370404987005,0.008435374149659843,0.01,0,0.05,0.008547640026936086,0.05,-0.003269091289872697,0.003226154596189161,inattentive
0.0930602409638554,0.08,0.02,0.34,0.05332359711779104,0.32,-0.0005742640530652314,0.0003560395209137622,0,0,0,0,0,0,0,0,0.14293975903614453,0.12,0.03,0.46,0.0818375336456014,0.43000000000000005,-1.1169391345948636E-07,4.0122566840394654E-09,0.004506024096385545,0,0,0.05,0.00610623519761369,0.05,0.039365878444135305,0.09988707481762403,0.6640722891566265,0.68,0.27,0.9,0.1310294534287773,0.63,1.866971287336922E-05,3.6943061597417242E-06,0.08771084337349387,0.08,0.02,0.23,0.03499140346079581,0.21000000000000002,0.00010438402906412999,3.6660195236584195E-05,0.006072289156626487,0,0,0.05,0.00736285554304267,0.05,-0.00135166913212929,0.001114747636483387,inattentive
0.07774936061381059,0.06,0.01,0.38,0.05451059723199359,0.37,-7.348150371062244E-06,1.0446311352546671E-06,0,0,0,0,0,0,0,0,0.12127877237851657,0.11,0.02,0.39,0.06784517906061276,0.37,0.09799088581885919,0.3303491273887377,0.007698209718670042,0.01,0,0.09,0.009691981122230157,0.09,0.005229865510767037,0.006638138054711006,0.7019693094629149,0.72,0.32,0.93,0.12114736678973194,0.6100000000000001,-0.03960679708282479,0.09872304683185314,0.08140664961636823,0.08,0.02,0.24,0.03344370934739502,0.22,0.022066119700304195,0.04525781110246436,0.008925831202045998,0.01,0,0.06,0.009262973773720422,0.06,3.988315793648429E-06,4.6249989329329585E-07,inattentive
0.11035971223021594,0.1,0.02,0.32,0.050352380418666,0.3,-0.0012349463982440593,0.000989865441086377,0,0,0,0,0,0,0,0,0.22333333333333324,0.21,0.02,0.6,0.10623338258165464,0.58,0.0013020785799135097,0.0010622537616406312,0.0027338129496402895,0,0,0.04,0.004917412227520902,0.04,-0.00041206002421603007,0.00022908289525256934,0.5394964028776975,0.54,0.12,0.84,0.14865176860166734,0.72,-6.252174574260888E-07,3.994111148315808E-08,0.11139088729016788,0.11,0.03,0.35,0.04840856508463397,0.31999999999999995,-0.0014990341456668696,0.0012817226302604349,0.010119904076738566,0.01,0,0.1,0.011535993593628486,0.1,-2.692779389293012E-09,2.7988506053968903E-11,inattentive
0.08182835820895515,0.07,0.02,0.21,0.037990773844507664,0.19,3.713288979622996E-05,7.987114853808208E-06,3.7313432835820896E-05,0,0,0.01,0.0006097065163570219,0.01,-8.552603015290193E-07,5.234108044133168E-08,0.18029850746268655,0.16,0.03,0.5,0.09427603404252455,0.47,0.0005467258201343284,0.0002882290239013034,0.005074626865671643,0,0,0.2,0.019441695025326,0.2,0.43431993746990344,2.1205960730431443,0.5827611940298506,0.6,0.22,0.84,0.12958252019031277,0.62,-0.01651593620003666,0.02711747156391026,0.13261194029850748,0.13,0.04,0.32,0.049871912121186045,0.28,0.0015721570569955025,0.0011786173701188493,0.01477611940298501,0.01,0,0.09,0.01614839846550325,0.09,0.03872473328125879,0.0844687715728721,inattentive
0.10257294429708229,0.1,0.02,0.24,0.04787816777704161,0.22,-0.0018648639025502223,0.0016582244210894862,0,0,0,0,0,0,0,0,0.20185676392572938,0.19,0.04,0.52,0.09577964688093478,0.48000000000000004,-0.012800635006737674,0.021631624524159513,0.017586206896551614,0.01,0,0.19,0.032479475187016806,0.19,0.002636460125863038,0.002631128506638445,0.544164456233422,0.54,0.16,0.87,0.13243848282877657,0.71,0.008576115346172948,0.012681421414303198,0.1159416445623343,0.11,0.03,0.39,0.05548653183730758,0.36,-3.2569861620445843E-06,3.4876669127657794E-07,0.017851458885941564,0.01,0,0.2,0.018566654009479624,0.2,-0.0023576474236417086,0.0022668298784044405,inattentive
0.12201834862385323,0.12,0.03,0.29,0.05211630987580683,0.26,-0.0012020138669886036,0.0009691138500440727,0,0,0,0,0,0,0,0,0.23665137614678888,0.22,0.04,0.56,0.09546255100768687,0.52,-0.001715302800590824,0.001556980686255363,0.01621559633027515,0.01,0,0.28,0.030336633240811418,0.28,-1.9726942203062706E-05,4.041803472112218E-06,0.5141284403669725,0.52,0.19,0.83,0.13826885795816,0.6399999999999999,0.006520104069125853,0.009236374494217488,0.08561926605504583,0.08,0.02,0.29,0.031663830484153624,0.26999999999999996,-0.0032649614258743248,0.0036728193623282645,0.025137614678898974,0.02,0,0.15,0.025696345326088346,0.15,-0.0021471956831904224,0.002100507953146057,inattentive
0.06117142857142845,0.05,0.01,0.28,0.04460043927668728,0.27,-0.000975404300103339,0.0006817140360504925,2.857142857142857E-05,0,0,0.01,0.0005337583340648399,0.01,-4.3822163534358564E-07,2.3457466335603668E-08,0.0828857142857142,0.06,0.01,0.67,0.07385672285042198,0.66,0.0032521186069031814,0.003395558234250089,0.01619999999999994,0.01,0,0.1,0.016110865898517082,0.1,-0.0029048275244647303,0.0029208986154282313,0.7729999999999994,0.8,0.15,0.94,0.12145957587373916,0.7899999999999999,-0.0017424019520173076,0.0014775895582275305,0.05894285714285702,0.05,0.01,0.19,0.03337701763373189,0.18,0.040922602527590723,0.09938183439771037,0.0068285714285714165,0.005,0,0.08,0.009498829143744036,0.08,-0.0010614787327549652,0.0007630817690094533,inattentive
0.050539906103286306,0.05,0.01,0.16,0.028233425965957827,0.15,0.0007686603046392295,0.0005298046974884192,0,0,0,0,0,0,0,0,0.07248826291079806,0.05,0.01,0.32,0.06114253418573576,0.31,4.352925491074489E-06,5.347837196035799E-07,0.005516431924882621,0,0,0.04,0.00736958362838052,0.04,-0.0009845467341610562,0.0007369731194784591,0.8014788732394362,0.83,0.4,0.96,0.10996124274385338,0.5599999999999999,-2.6703566098909587E-06,2.787589905693596E-07,0.06453051643192478,0.05,0.01,0.23,0.03855841563349339,0.22,-0.00012562498108638012,4.7341049209248993E-05,0.0034037558685446035,0,0,0.02,0.0050733016517175294,0.02,-0.0007089140003695827,0.0004756212728321614,inattentive
0.06197619047619046,0.05,0.01,0.28,0.04520481858809723,0.27,-0.0008427071607603845,0.0005960993878475369,0,0,0,0,0,0,0,0,0.11466666666666672,0.09,0.02,0.48,0.08299531445944537,0.45999999999999996,0.001780539196464819,0.0016161629565954894,0.009023809523809465,0.01,0,0.04,0.007154712383950305,0.04,-0.004776875564707983,0.006024786588425358,0.7432380952380955,0.78,0.15,0.94,0.15102976835612655,0.7899999999999999,-0.0003985927925541032,0.0002196792406487922,0.06528571428571428,0.05,0.01,0.4,0.04417135772802791,0.39,0.0024698316753225947,0.002500189373316283,0.005309523809523802,0,0,0.1,0.009911484669042845,0.1,-0.0003660170251528623,0.00019607315903035817,inattentive
