angry-mean,angry-median,angry-min,angry-max,angry-sd,angry-range,angry-skewness,angry-kurtosis,disgust-mean,disgust-median,disgust-min,disgust-max,disgust-sd,disgust-range,disgust-skewness,disgust-kurtosis,fear-mean,fear-median,fear-min,fear-max,fear-sd,fear-range,fear-skewness,fear-kurtosis,happy-mean,happy-median,happy-min,happy-max,happy-sd,happy-range,happy-skewness,happy-kurtosis,neutral-mean,neutral-median,neutral-min,neutral-max,neutral-sd,neutral-range,neutral-skewness,neutral-kurtosis,sad-mean,sad-median,sad-min,sad-max,sad-sd,sad-range,sad-skewness,sad-kurtosis,surprise-mean,surprise-median,surprise-min,surprise-max,surprise-sd,surprise-range,surprise-skewness,surprise-kurtosis,participantTemp-mean,participantTemp-median,participantTemp-min,participantTemp-max,participantTemp-sd,participantTemp-range,participantTemp-skewness,participantTemp-kurtosis,class
0.04538461538461535,0.04,0.01,0.1,0.019261513885459866,0.09000000000000001,0.0033605947091252535,0.0025499752772480287,0,0,0,0,0,0,0,0,0.188076923076923,0.14500000000000002,0.04,0.47,0.11103773546963601,0.43,0.023854543117854184,0.03478638143960899,0.013692307692307702,0.01,0,0.05,0.010087193826329539,0.05,0.03250297215633082,0.05254667235870927,0.6423076923076924,0.7,0.25,0.89,0.16445966754350655,0.64,-0.008846926553190701,0.009269102395532148,0.10169230769230768,0.09,0.04,0.29,0.04924254666816962,0.24999999999999997,-0.00010297595755918,2.4450940541428833E-05,0.008692307692307697,0.01,0,0.09,0.012972661285503522,0.09,-0.002314060369177384,0.001550531868888168,34.24676923076918,34.33,33.23,34.51,0.25494257387955327,1.2800000000000011,-8.493145767944745E-05,1.891207673633066E-05,inattentive
0.031262135922330084,0.03,0.01,0.1,0.013981930895063836,0.09000000000000001,-7.141339897387403E-06,6.446421231593801E-07,0,0,0,0,0,0,0,0,0.1407766990291262,0.12,0.05,0.45,0.07630660331512562,0.4,0.0045389378938543255,0.0035227735647689958,0.0037864077669902923,0,0,0.04,0.007896970643752527,0.04,0.004729437084377227,0.0037212742530888065,0.7166019417475729,0.76,0.22,0.86,0.13181741857922197,0.64,-0.0007686672150228803,0.00033006303261693646,0.0969902912621359,0.09,0.03,0.31,0.04898652383452917,0.28,-0.00040507494375645374,0.0001404945837892728,0.009126213592233015,0.01,0,0.03,0.006248385596001583,0.03,2.6550650247252705E-05,3.7128946264568327E-06,34.120291262135915,34.23,33.25,34.43,0.30984949779348225,1.1799999999999997,-0.21513162368711228,0.6042519792263609,inattentive
0.05139130434782608,0.04,0.01,0.17,0.026503058281992228,0.16,-0.014449148997347738,0.017114162030538824,0,0,0,0,0,0,0,0,0.13791304347826086,0.12,0.03,0.31,0.06827687433529825,0.28,-0.0014888372041873548,0.0008267272074759506,0.024869565217391316,0.01,0,0.59,0.07307369975212105,0.59,0.0037341617237451317,0.0028172373928920863,0.6808695652173916,0.71,0.24,0.88,0.12681081573260022,0.64,-0.0022552183445746,0.001438193784516033,0.09582608695652176,0.08,0.04,0.25,0.048418153417290354,0.21,0.11401924220246804,0.26886657432621275,0.008434782608695658,0.01,0,0.03,0.007643275458555044,0.03,-0.011686522693251161,0.012896732415790394,34.159913043478234,34.27,33.05,34.43,0.30947218924618164,1.3800000000000026,0.00578026981560378,0.005044639022891832,inattentive
0.03575539568345319,0.03,0.01,0.12,0.018812915250941774,0.11,-0.0042257601791134015,0.003538979621033415,0,0,0,0,0,0,0,0,0.11489208633093524,0.1,0.02,0.34,0.07044939922414463,0.32,0.06286756100932138,0.1294912478458546,0.006762589928057558,0.01,0,0.03,0.007317646684864124,0.03,0.0006229655487485038,0.00027560703991941975,0.7638848920863309,0.8,0.43,0.94,0.11325473161057155,0.51,-0.04845699304847575,0.09151245675667553,0.07050359712230214,0.06,0.02,0.18,0.034103603071470236,0.16,0.09112275425983654,0.2124095559282831,0.007122302158273385,0,0,0.08,0.01224713176326139,0.08,9.33292126514425E-05,2.192948349120887E-05,34.166402877697806,34.25,33.09,34.47,0.2657445281399469,1.3799999999999955,-0.0813226267436063,0.18251005562112493,inattentive
0.03421768707482988,0.03,0.01,0.09,0.014234439890776126,0.08,0.040422869769874026,0.07321644446407972,0,0,0,0,0,0,0,0,0.10993197278911566,0.1,0.02,0.33,0.05420415676305478,0.31,0.11738211299425363,0.3033250949520652,0.0030612244897959195,0,0,0.03,0.005165590614032547,0.03,0.9648421459860078,5.031692969027229,0.7669387755102036,0.78,0.38,0.94,0.08456863126726714,0.5599999999999999,-0.1907847733981253,0.5796476226271798,0.07680272108843533,0.08,0.02,0.18,0.028547284907480697,0.16,0.07380459047572531,0.16338679157631467,0.0064625850340136095,0.01,0,0.03,0.007076138026637188,0.03,-0.005182181146528207,0.004732848086771473,34.23761904761905,34.35,33.29,34.47,0.26461455303517306,1.1799999999999997,-7.735129436311756E-06,8.073513183252486E-07,inattentive
0.04487804878048778,0.04,0.01,0.18,0.025626011101481053,0.16999999999999998,9.737543971259314E-05,1.9462734571188484E-05,0,0,0,0,0,0,0,0,0.16170731707317068,0.14,0.03,0.48,0.09601581269730448,0.44999999999999996,0.06566796574934276,0.11510018847774943,0.027682926829268265,0.02,0,0.12,0.025196727453391656,0.12,-0.00034572741881874747,0.00010541839080371041,0.6640243902439027,0.685,0.06,0.9,0.17297158765769396,0.8400000000000001,-0.07297128187311215,0.13247703051016496,0.09853658536585364,0.08,0.02,0.39,0.07040166903543138,0.37,0.12143965151899094,0.26126744639804067,0.003902439024390245,0,0,0.03,0.006199153671775044,0.03,0.011605327392369908,0.01141513747902095,34.06317073170731,34.25,33.09,34.43,0.38510333756899723,1.3399999999999963,0.0018892537226130825,0.0010146704194618989,inattentive
0.09972222222222227,0.08,0.02,0.27,0.05017946188493584,0.25,-0.006756333822492528,0.006694769515460685,0,0,0,0,0,0,0,0,0.2040277777777778,0.195,0.03,0.45,0.10704567719517137,0.42000000000000004,0.01131760358075494,0.013318647802082289,0.0021527777777777786,0,0,0.01,0.004110149099154913,0.01,0.0483295367538507,0.09227222800323738,0.5779861111111108,0.585,0.2,0.84,0.16783995295250406,0.6399999999999999,-0.06189238131177811,0.1283227783445963,0.10465277777777784,0.09,0.03,0.35,0.05856991541981216,0.31999999999999995,0.5104546369909044,2.138275706196552,0.009861111111111117,0.01,0,0.05,0.008896481132628226,0.05,0.010279069744867904,0.011714558202358213,34.1186111111111,34.27,33.05,34.47,0.3500369248599809,1.4200000000000017,5.890983361473441E-05,1.2014468382351268E-05,inattentive
0.06321100917431188,0.06,0.02,0.18,0.029393899821017103,0.16,-1.1959871463835575E-05,1.306504316467324E-06,9.174311926605505E-05,0,0,0.01,0.0009534224628819508,0.01,-8.174060895764326E-06,7.865493764236546E-07,0.1455045871559633,0.14,0.03,0.34,0.07679934822128948,0.31000000000000005,0.0017842126787765754,0.0010337233528984683,0.014770642201834867,0,0,0.2,0.03610881440270822,0.2,0.0031293374868420986,0.0021864792968895905,0.6267889908256883,0.66,0.19,0.84,0.13682427445681178,0.6499999999999999,-0.2237499165570512,0.6488724602448228,0.13605504587155964,0.11,0.04,0.64,0.09246887250743391,0.6,0.43212706959963765,1.5605971017274702,0.011192660550458724,0.01,0,0.07,0.012687114798578,0.07,-0.006299192662232737,0.005557191396913485,34.21091743119264,34.31,33.51,34.49,0.2860215597327117,0.980000000000004,0.0015785014160338469,0.0008779480133014424,inattentive
0.03119999999999996,0.03,0.01,0.08,0.018701871564097514,0.07,-2.113384484608394E-06,1.3560468388621258E-07,0,0,0,0,0,0,0,0,0.08247999999999991,0.07,0.02,0.25,0.04686416114687213,0.23,3.3053767326098084E-05,5.303932135118359E-06,0.02368,0.01,0,0.18,0.03497509971393934,0.18,0.0008127810439245443,0.0003792580077066072,0.7926400000000006,0.81,0.53,0.91,0.0814974257262154,0.38,-2.9846921020263428E-05,4.629165624979863E-06,0.05863999999999995,0.05,0.01,0.17,0.02690260953885329,0.16,-0.0026609976187000756,0.0018437243249928789,0.012080000000000007,0.01,0,0.06,0.011952974525196648,0.06,0.0023272205865540615,0.001542008393530389,34.40312000000003,34.51,33.15,34.61,0.352809106458436,1.4600000000000009,0.0011889377166044383,0.0006297702536915157,inattentive
0.03184397163120563,0.03,0,0.14,0.02239563144076097,0.14,-0.0010490182104438382,0.000554775245251703,7.092198581560284E-05,0,0,0.01,0.0008391602529219341,0.01,-4.281429861846547E-06,3.618468664061322E-07,0.21680851063829792,0.16,0.02,0.67,0.18152357230799415,0.65,-0.004571836473229663,0.003949365138278629,0.28042553191489356,0.26,0.01,0.87,0.21547530289254024,0.86,-0.0007179939914122531,0.00033463198580689554,0.36234042553191487,0.32,0.02,0.81,0.189495928202937,0.79,0.04012531421518229,0.07149861557334859,0.062056737588652405,0.05,0,0.28,0.04749793172796776,0.28,-0.002180292480956146,0.0014714969975707097,0.04553191489361696,0.02,0,0.32,0.05859375141466721,0.32,-0.0015815495913943016,0.0009590695957280886,34.3802127659575,34.55,33.15,34.77,0.37415525295284496,1.6200000000000045,9.800971487824863E-05,2.3519705092369138E-05,inattentive
0.005740740740740745,0,0,0.03,0.00669489906760194,0.03,0.002384220244107042,0.0015168282670561192,0,0,0,0,0,0,0,0,0.02925925925925925,0.02,0,0.33,0.050893929342267885,0.33,0.0006266875767566587,0.00025539322121387076,0.4797222222222225,0.255,0.02,1,0.4007642198057895,0.98,-0.013976419070232757,0.01603254511290988,0.4622222222222223,0.64,0,0.92,0.3606073409138914,0.92,0.010645885159348275,0.01115279247445039,0.01962962962962964,0.01,0,0.29,0.04382046549455075,0.29,0.02421122731658321,0.03335520843349136,0.0012962962962962963,0,0,0.01,0.00335895502726242,0.01,-0.0005322020188057235,0.00020538872960783263,34.63592592592592,34.75,33.05,34.85,0.3226655103200049,1.8000000000000043,-0.01843567213420602,0.023192801963006406,inattentive
0.015486111111111117,0.01,0,0.08,0.010126276401789164,0.08,1.7957581291679878,11.44066543512414,0,0,0,0,0,0,0,0,0.05812499999999998,0.05,0.01,0.24,0.04082429746963061,0.22999999999999998,6.727987323553438E-07,3.0900657239838954E-08,0.0613888888888888,0.04,0.01,0.24,0.04970204432291033,0.22999999999999998,0.039353131596341656,0.07016058924655155,0.8300000000000003,0.85,0.5,0.94,0.07893386824143078,0.43999999999999995,-0.0823502390109148,0.18779065757459446,0.03006944444444442,0.03,0.01,0.11,0.017657880196237916,0.1,0.03381941915162935,0.05732477469125219,0.003263888888888891,0,0,0.02,0.0055062919958180434,0.02,-0.0014463249935298098,0.0008573181516144639,34.34805555555557,34.59,33.17,34.71,0.47413265516241077,1.5399999999999991,0.0009227517286739362,0.0004708696014149951,inattentive
0.028702290076335846,0.02,0.01,0.09,0.01569737404814762,0.08,-0.0013006137773734178,0.0007210325964882003,0,0,0,0,0,0,0,0,0.13381679389312978,0.11,0.01,0.32,0.08017593264802365,0.31,-0.0038494757489251894,0.0030640267266266188,0.006488549618320615,0.01,0,0.03,0.006529283902394845,0.03,0.06764535156422306,0.13998270329094148,0.7566412213740463,0.79,0.46,0.95,0.12238476859168818,0.48999999999999994,0.0016440039904248554,0.0009854341041091949,0.05770992366412205,0.05,0.02,0.16,0.026198446591562757,0.14,5.09861193611149E-06,4.4568331560826565E-07,0.016106870229007624,0.01,0,0.09,0.019402231676313088,0.09,-0.00023802891674487087,7.491982002703355E-05,34.402213740458,34.51,33.65,34.63,0.23342877389678302,0.980000000000004,0.0012523277719727031,0.0006855636476577602,inattentive
0.03304964539007088,0.03,0.01,0.09,0.017420264649012297,0.08,-0.002981348689785813,0.0022333497205545144,0,0,0,0,0,0,0,0,0.09709219858156026,0.08,0.02,0.37,0.0684223327057529,0.35,-0.0023122466467195854,0.0015914216009725467,0.007801418439716317,0.01,0,0.03,0.005965883927606557,0.03,0.0003549639369014253,0.00013081333390109533,0.7828368794326244,0.81,0.42,0.92,0.09583767482834288,0.5,2.9612758523204876E-06,2.2133233095881204E-07,0.07546099290780146,0.07,0.03,0.18,0.026430027445827255,0.15,0.062317457536406155,0.12859359550466248,0.003758865248226952,0,0,0.02,0.004987787509933966,0.02,-0.0030354796669229546,0.002287579214024551,34.34404255319148,34.49,33.53,34.63,0.28795926308476,1.1000000000000014,0.0013576191681472071,0.0007824266824078456,inattentive
0.03409722222222215,0.03,0.01,0.14,0.02407780197276125,0.13,-0.006961261384151765,0.0069668760757584025,0,0,0,0,0,0,0,0,0.12236111111111107,0.08,0.01,0.55,0.10876826865144128,0.54,-0.001308797313456185,0.0007503847923507728,0.01222222222222223,0.01,0,0.08,0.011811273125260738,0.08,-0.007694809954637199,0.007962535132830354,0.7715972222222223,0.83,0.27,0.95,0.15577611781390904,0.6799999999999999,-1.850668230416803E-05,2.5658164802685655E-06,0.049166666666666636,0.04,0.01,0.17,0.02586020108197149,0.16,0.7084383843209979,3.310220642424378,0.010208333333333338,0,0,0.12,0.01966626941689188,0.12,-0.000971261295333349,0.0005041606441134037,34.38833333333335,34.57,33.59,34.73,0.34323218574797576,1.1399999999999935,0.002423950493112343,0.0017066815414145766,inattentive
0.025066666666666647,0.02,0.01,0.07,0.013552203592856122,0.060000000000000005,-0.009160739407295606,0.01018445495776619,0,0,0,0,0,0,0,0,0.10006666666666665,0.07,0.01,0.52,0.08758612269582945,0.51,-0.0002696861763109851,9.257818611185517E-05,0.008400000000000003,0.005,0,0.09,0.014379615201156567,0.09,9.183894698202827E-06,1.0218793278934633E-06,0.7749333333333333,0.815,0.24,0.96,0.14731257772354525,0.72,3.2845737032598264E-05,5.589021347262319E-06,0.08300000000000003,0.06,0.02,0.32,0.062126215615202776,0.3,9.536261731458067E-06,1.074487339349074E-06,0.007200000000000005,0,0,0.05,0.009600000000000011,0.05,0.0001654128086419739,4.8245402520575576E-05,34.46653333333335,34.63,33.21,34.75,0.3450893346495786,1.5399999999999991,0.001001810642399992,0.0005326124013045407,inattentive
0.02229166666666664,0.02,0.01,0.06,0.012512146875914005,0.049999999999999996,-4.26674167607921E-05,7.814765740298906E-06,0,0,0,0,0,0,0,0,0.11715277777777779,0.09,0.04,0.33,0.07155672957758412,0.29000000000000004,-0.005739552115904883,0.005386311952189523,0.004930555555555559,0,0,0.04,0.00707072679921489,0.04,0.0025593309018555914,0.001834943732141856,0.7877777777777779,0.815,0.48,0.91,0.10542535830074046,0.43000000000000005,0.0022326199052639583,0.0015294685598862936,0.05937499999999998,0.05,0.02,0.13,0.027518144266808566,0.11,8.13617217597299E-08,1.8479108041150568E-09,0.007291666666666672,0.01,0,0.03,0.006034478482483436,0.03,-0.012251766175298901,0.014804227952347569,34.273472222222225,34.43,33.19,34.55,0.36491498143107126,1.3599999999999994,0.0010847614867845975,0.0005842066652913236,inattentive
0.028399999999999946,0.03,0.01,0.08,0.012914075008816289,0.07,-0.019282897654420334,0.02747431129206788,0,0,0,0,0,0,0,0,0.12133333333333331,0.09,0.02,0.46,0.10297356726634051,0.44,-0.00465178239825748,0.004125940313160929,0.005000000000000003,0,0,0.02,0.005507570547286097,0.02,0.004988139005512113,0.004528438594372667,0.7767999999999997,0.82,0.31,0.95,0.14409404336520412,0.6399999999999999,0.0032322871614799114,0.0025392785026662895,0.0614,0.05,0.01,0.19,0.03308635166751797,0.18,-5.050637554148979E-07,2.137102527006729E-08,0.006200000000000004,0.01,0,0.02,0.005850356114517023,0.02,-0.007934816751689385,0.008409037483786677,34.29026666666667,34.5,33.21,34.63,0.43584698640182884,1.4200000000000017,0.0008542685743788357,0.0004306816090661537,inattentive
0.04705479452054785,0.05,0.01,0.12,0.02133130082345642,0.11,-0.003500536392553588,0.00279874768917293,0,0,0,0,0,0,0,0,0.08445205479452055,0.07,0.02,0.24,0.043730664172048704,0.22,0.20397067794604523,0.632229278955856,0.001712328767123288,0,0,0.01,0.0037671232876712317,0.01,-0.0006432489733746396,0.00029238589698847263,0.7851369863013699,0.79,0.6,0.94,0.07095470580482402,0.33999999999999997,-0.0586189231303084,0.11990429312422293,0.07356164383561634,0.07,0.02,0.15,0.026138192442231326,0.13,0.007088002099047538,0.007169398741044719,0.005547945205479456,0.01,0,0.03,0.00561685598180025,0.03,-0.006600301399536014,0.0065193251568003985,34.29972602739729,34.43,33.25,34.63,0.3139866178229416,1.3800000000000026,-0.011182883518630891,0.013168086993190152,inattentive
0.03900662251655626,0.03,0.01,0.22,0.034636331399716926,0.21,-0.0038897248675809886,0.003257498019207243,0,0,0,0,0,0,0,0,0.11556291390728479,0.11,0.01,0.31,0.06063281914171612,0.3,-0.012818165068515205,0.01597448242110824,0.011788079470198684,0.01,0,0.09,0.013176644635916775,0.09,-1.6548895089613026E-05,2.2456961071524E-06,0.7632450331125827,0.78,0.41,0.93,0.10618333307856935,0.52,0.01414761776951653,0.018220910415144575,0.06523178807947015,0.06,0.01,0.23,0.03944707976645149,0.22,-0.004718267211875639,0.0042140759593690125,0.00470198675496689,0,0,0.03,0.0063878969810794665,0.03,-0.002641152914836436,0.0019440930340903111,34.239668874172146,34.37,33.03,34.57,0.33817472112994373,1.5399999999999991,0.0015933466455987594,0.0009909977679084178,inattentive
0.08777777777777772,0.07,0.02,0.31,0.06198615934720654,0.29,-0.005623877152087291,0.00524205932041609,0,0,0,0,0,0,0,0,0.16812500000000005,0.11,0.03,0.52,0.1274971064486476,0.49,-0.005522833961604053,0.005116859353802215,0.009583333333333338,0.01,0,0.42,0.03529390488770295,0.42,10.919766234587131,126.98096379638514,0.5861111111111106,0.68,0,0.87,0.23541367582498707,0.87,-0.0013422183746251632,0.0007760417218063287,0.0824305555555555,0.08,0,0.17,0.03377306881924021,0.17,-0.013770892479833687,0.017300963129601374,0.06499999999999999,0.01,0,0.87,0.1791918586940328,0.87,-0.00020080325738925183,6.163326412762203E-05,34.334999999999965,34.45,33.07,34.79,0.37399123578560545,1.7199999999999989,0.0017228871025014808,0.001082588120647857,inattentive
