angry-min,angry-max,angry-sd,angry-range,angry-skewness,angry-kurtosis,disgust-min,disgust-max,disgust-sd,disgust-range,disgust-skewness,disgust-kurtosis,fear-min,fear-max,fear-sd,fear-range,fear-skewness,fear-kurtosis,happy-min,happy-max,happy-sd,happy-range,happy-skewness,happy-kurtosis,neutral-min,neutral-max,neutral-sd,neutral-range,neutral-skewness,neutral-kurtosis,sad-min,sad-max,sad-sd,sad-range,sad-skewness,sad-kurtosis,surprise-min,surprise-max,surprise-sd,surprise-range,surprise-skewness,surprise-kurtosis,participantTemp-min,participantTemp-max,participantTemp-sd,participantTemp-range,participantTemp-skewness,participantTemp-kurtosis,class
0.023141891891891787,0.0868581081081082,0.016293138223727875,0.06371621621621643,-2.422522256575759E-05,4.671477606921881E-06,0,0,0,0,0,0,0.10695945945945945,0.4330405405405406,0.08523147166317137,0.32608108108108114,-0.0016381140839004582,0.0012869334701197967,0.04712837837837822,0.4128716216216218,0.06470460742246005,0.36574324324324353,-0.0002489855663441588,0.00010439093788852056,0.4991216216216219,0.20087837837837808,0.112627879595752,0.2982432432432438,0.0032233774418016503,0.003173307221366636,0.04476351351351337,0.11523648648648664,0.0288743460172779,0.07047297297297328,-0.0021311234603163223,0.0018277160139637287,0.008412162162162142,0.021587837837837857,0.007917163235871352,0.013175675675675715,2.7253226878299166E-05,5.4658093500557336E-06,1.3250675675676433,0.3749324324323524,0.3671879933517038,0.9501351351352909,-0.009878441998570422,0.014125869051985387,attentive
0.024637096774193484,0.11536290322580653,0.01985505326002369,0.09072580645161304,-0.0016154740370732355,0.001190923514894151,0,0,0,0,0,0,0.11548387096774192,0.3245161290322581,0.08821120950190972,0.2090322580645162,-9.722393192101928E-05,2.808761097418283E-05,0.01983870967741929,0.1601612903225807,0.016484786288582253,0.1403225806451614,0.0009443759863553785,0.0005821172566657408,0.4508467741935485,0.18915322580645144,0.12764495519356953,0.2616935483870971,0.00023024670715348811,8.866287250244156E-05,0.039475806451612847,0.11052419354838716,0.030521796471268004,0.07104838709677432,-0.001047621476293706,0.000668482051050172,0.009274193548387082,0.04072580645161292,0.009933113982125324,0.03145161290322583,-0.003281863604938821,0.00306415876495335,1.3000806451613158,0.2999193548386785,0.29692237490994894,1.0001612903226373,0.0002656362817483505,0.00010728370180478553,attentive
0.02144981412639399,0.07855018587360602,0.01639822418650954,0.057100371747212025,0.0005269676188456448,0.000274765794104007,0,0,0,0,0,0,0.08520446096654272,0.2947955390334573,0.07720762705372487,0.20959107806691457,-0.0007461239666760028,0.0004368497390074907,0.011375464684014836,0.03862453531598517,0.008534007645538294,0.027249070631970334,-0.00880432522382142,0.011735786374942282,0.33468401486988825,0.1553159851301117,0.10358083496829129,0.17936802973977656,0.0005661890304702052,0.0003023658189269266,0.03420074349442376,0.055799256505576246,0.020600028860132572,0.02159851301115249,-3.15226502931829E-05,6.4280768267443505E-06,0.01315985130111518,0.056840148698884825,0.010527734021194267,0.043680297397769643,-0.00010051779304490581,3.01699566591198E-05,1.2561338289962976,0.24386617100370245,0.34323617965855946,1.012267657992595,0.0005714444743964462,0.0003061137306475564,attentive
0.02044673539518889,0.0795532646048111,0.01944610354159933,0.05910652920962221,0.00040744092608139236,0.00020016302851407625,0,0,0,0,0,0,0.0920618556701031,0.31793814432989687,0.07710756726735593,0.22587628865979376,0.019672934422000663,0.0351930188419181,0.02158075601374554,0.15841924398625445,0.02430284670962096,0.13683848797250892,-0.0003718316072964302,0.00017718463905687712,0.45185567010309297,0.15814432989690697,0.11348278913583866,0.293711340206186,-0.02235822299230653,0.04173951266460011,0.046529209621993084,0.1334707903780069,0.02853794132819661,0.08694158075601383,0.03780600680224031,0.08408375030204515,0.00831615120274912,0.05168384879725088,0.008981637259830325,0.043367697594501764,2.2643822937499334E-05,4.245191930540117E-06,1.0098281786941428,0.25017182130586235,0.2775264540124995,0.7596563573882804,-1.526205391437654E-07,5.404825051502224E-09,attentive
0.02747440273037532,0.10252559726962468,0.020062279994262463,0.07505119453924936,-0.002255269983912437,0.001964357788640353,0,0,0,0,0,0,0.08098976109215007,0.2590102389078499,0.07062405804218312,0.17802047781569985,-0.0012844680492831747,0.0009273712213524987,0.016075085324232012,0.063924914675768,0.01095855489259496,0.047849829351535984,0.00015680618089061767,5.616168250839302E-05,0.31348122866894146,0.1365187713310585,0.1005657909856981,0.17696245733788296,0.000987675348808925,0.0006532932325475142,0.03682593856655279,0.09317406143344723,0.022531595023205533,0.05634812286689443,-9.489507980102396E-05,2.8748430118808358E-05,0.00467576791808874,0.025324232081911258,0.006097668650956263,0.020648464163822516,-0.001538862289126866,0.0011800186815214353,1.3807508532423398,0.319249146757663,0.3588540483654633,1.0615017064846768,0.0005842089963028963,0.0003243746157294491,attentive
0.024898648648648557,0.045101351351351446,0.012052385580201535,0.02020270270270289,-0.00638160431386179,0.007888668998700995,0,0,0,0,0,0,0.11523648648648653,0.21476351351351344,0.0673279450321322,0.09952702702702691,1.1964771693839918E-06,8.465185091050901E-08,0.016925675675675565,0.07307432432432442,0.012425774877254896,0.05614864864864886,-0.0005849574759179584,0.0003260340543981091,0.2849324324324325,0.18506756756756748,0.09637691086633418,0.09986486486486501,0.0003454471696916424,0.00016153727610853898,0.03689189189189182,0.06310810810810819,0.023562778462082472,0.026216216216216365,-0.005022186761570167,0.0057317562812199425,0.010405405405405375,0.04959459459459462,0.010126122118559023,0.03918918918918925,-2.1679407673682495E-07,8.679481596206888E-09,1.2471621621620983,0.352837837837896,0.3935528408845477,0.8943243243242023,0.0005343744055493838,0.00028899573642362993,attentive
0.029230769230769168,0.08076923076923083,0.01903712023987164,0.05153846153846166,-0.00041758729350970685,0.0002024808317392634,0,0,0,0,0,0,0.1367399267399267,0.41326007326007336,0.12541504041341847,0.27652014652014667,-0.0008391751723586707,0.0005134810070346205,0.10941391941391956,0.6205860805860804,0.14083094881185118,0.5111721611721609,-0.0009374722786511126,0.0005952034796561725,0.5258608058608059,0.3041391941391941,0.1835548715817749,0.22172161172161176,0.005816049567313963,0.006785132732711849,0.05003663003662992,0.1499633699633701,0.03834008383146529,0.09992673992674017,-0.0005228200284828185,0.00027322714088208076,0.018681318681318608,0.11131868131868139,0.02278464835056456,0.09263736263736277,-0.002018984335410525,0.0016553816939404169,1.5693772893773286,0.29062271062267087,0.32837034695439965,1.2787545787546577,0.00014004849469929543,4.71800948104863E-05,attentive
0.026391752577319502,0.0836082474226805,0.01726201361691627,0.057216494845360996,-0.002942448135618027,0.0027941051884804394,0,0,0,0,0,0,0.10154639175257718,0.34845360824742283,0.07096303969281816,0.24690721649484565,-0.0035218721725718436,0.0035508237422195244,0.09120274914089349,0.6987972508591066,0.10210295723241188,0.6075945017182132,-5.617165432475652E-09,6.616890520406972E-11,0.5317182130584199,0.16828178694158002,0.11322423837790647,0.3634364261168399,0.003917801408218316,0.004092803432243933,0.03762886597938129,0.12237113402061872,0.02189194940022873,0.08474226804123744,-0.0017944312851669692,0.0014449964257220009,0.011168384879725053,0.08883161512027496,0.012099636349778628,0.07766323024054991,-0.0027024718144096466,0.0024944754104521526,1.152646048109922,0.38735395189007704,0.34512143658361355,0.7652920962198451,-0.12802037684721984,0.4275659689853563,attentive
0.021877256317689452,0.058122743682310546,0.014145176457752096,0.03624548736462109,0.0006836020704770806,0.000392552501254872,0,0,0,0,0,0,0.08971119133574006,0.45028880866426,0.08898498829522886,0.36057761732851995,0.0026517649716276777,0.002392617614593953,0.03949458483754493,0.36050541516245505,0.05498044423842308,0.3210108303249101,-0.00016093016976948432,5.706150415749537E-05,0.5286642599277975,0.16133574007220242,0.13166259492791657,0.3673285198555951,-0.0007699550708198395,0.000460023941172189,0.03288808664259922,0.10711191335740078,0.025835464577070595,0.07422382671480156,7.530620734535184E-05,2.0730079008911223E-05,0.006859205776173291,0.06314079422382672,0.009263006082243399,0.05628158844765343,0.00014072875123595196,4.771669640328858E-05,1.3437545126353356,0.3562454873646672,0.4271477703492009,0.9875090252706684,0.0009764980414380373,0.0006315219137095514,attentive
0.024076655052264674,0.06592334494773533,0.01699869984665971,0.041846689895470655,-0.0019786518802299975,0.0016385253129806712,0,0,0,0,0,0,0.12013937282229968,0.28986062717770034,0.08526642862509093,0.16972125435540064,-0.0012225329361377837,0.0008622662543684373,0.016968641114982506,0.053031358885017504,0.009993502727257512,0.036062717770035,-0.0011814332627996555,0.0008238337082050272,0.4136236933797906,0.20637630662020934,0.12112468536091454,0.20724738675958126,0.0023602327933582544,0.0020728462292655746,0.04494773519163768,0.11505226480836231,0.029829609966594336,0.07010452961672463,-0.00043843131399336796,0.00021969966045931643,0.009895470383275231,0.04010452961672477,0.009608515407322136,0.030209059233449537,-0.0038059104072033453,0.0039195725998607475,1.1634146341463136,0.2765853658536841,0.3289697446375377,0.8868292682926295,-0.01570522705505586,0.025942963915150788,attentive
