participantTemp-min,participantTemp-max,participantTemp-sd,participantTemp-range,participantTemp-skewness,participantTemp-kurtosis,class
1.3008968609865406,0.2591031390134546,0.2569624270470556,1.041793721973086,0.0002572459180118038,9.921247345900853E-05,attentive
1.63195652173912,0.20804347826088332,0.2756030507594241,1.4239130434782368,1.3510200436269573E-07,3.942953577975094E-09,attentive
1.4669892473118225,0.21301075268817726,0.3099853792814279,1.2539784946236452,0.00026050899702693254,9.497324649407831E-05,attentive
1.3205747126436833,0.21942528735631583,0.2504380361192411,1.1011494252873675,-0.8426336797548079,4.44325768860556,attentive
1.253987730061347,0.22601226993864998,0.2599871159556672,1.027975460122697,0.0015972668560536706,0.0010199193736833648,attentive
1.3081761006289483,0.2518238993710469,0.28355527085575016,1.0563522012579014,0.0019471429972525232,0.0013172337133384722,attentive
1.3087671232876659,0.3312328767123347,0.32573602727832707,0.9775342465753312,0.003142528114607858,0.0024237613044495337,attentive
1.1512101910828108,0.20878980891718868,0.23416840344082945,0.9424203821656221,0.0016339359222356591,0.0010381973403760306,attentive
1.1842499999999774,0.25575000000002746,0.27965503303176914,0.9284999999999499,-0.06304665868693747,0.13622477342380926,attentive
1.2953750000000213,0.264624999999981,0.2735893078594263,1.0307500000000402,8.237289384823834E-05,1.9457442641273865E-05,attentive
1.2808045977011489,0.23919540229884717,0.2679969050722159,1.0416091954023017,0.00029143120030590206,0.000107869287329978,attentive
1.2513548387096805,0.2086451612903204,0.27982500849604725,1.04270967741936,0.0009670770002969582,0.0005137186181532301,attentive
1.245637583892595,0.2743624161074081,0.26397153127885975,0.971275167785187,0.00015003857553802936,4.2266796469558626E-05,attentive
1.1438993710691747,0.25610062893082386,0.25444454721936455,0.8877987421383509,0.00033884581057605143,0.00012797796558343326,attentive
1.17265306122448,0.2473469387755145,0.2475356815634696,0.9253061224489656,0.0029492326859572333,0.0022321214944081434,attentive
0.8429677419354533,0.19703225806454583,0.198299786714535,0.6459354838709075,-0.10527420183481839,0.26701757202159937,attentive
1.1247368421052641,0.27526315789473443,0.28226281931734304,0.8494736842105297,0.00012472189372704606,3.325611075242571E-05,attentive
