angry-min,angry-max,angry-sd,angry-range,angry-skewness,angry-kurtosis,disgust-min,disgust-max,disgust-sd,disgust-range,disgust-skewness,disgust-kurtosis,fear-min,fear-max,fear-sd,fear-range,fear-skewness,fear-kurtosis,happy-min,happy-max,happy-sd,happy-range,happy-skewness,happy-kurtosis,neutral-min,neutral-max,neutral-sd,neutral-range,neutral-skewness,neutral-kurtosis,sad-min,sad-max,sad-sd,sad-range,sad-skewness,sad-kurtosis,surprise-min,surprise-max,surprise-sd,surprise-range,surprise-skewness,surprise-kurtosis,participantTemp-min,participantTemp-max,participantTemp-sd,participantTemp-range,participantTemp-skewness,participantTemp-kurtosis,class
0.018666666666666686,0.01133333333333332,0.008055363982396382,0.007333333333333365,0.18566336669878622,0.2612153624820153,0,0,0,0,0,0,0.1193333333333334,0.07066666666666654,0.054217668296926556,0.04866666666666686,0.147614850449025,0.1923994476229147,0.007999999999999998,0.0020000000000000018,0.004,0.005999999999999997,-0.533333333333333,1.0666666666666655,0.11000000000000001,0.12,0.07004760286167305,0.009999999999999981,-0.14140228786854533,0.18167939213138015,0.03466666666666665,0.07533333333333334,0.026799668322989044,0.040666666666666684,0.0005254321796488376,0.00010456491193673783,0.011333333333333332,0.018666666666666668,0.007180219742846004,0.007333333333333336,-0.00042688583488977353,7.927070947284956E-05,1.0346666666666735,0.24533333333332763,0.41732268357018704,0.7893333333333459,-0.0003818326464173241,6.831684941875646E-05,attentive
0.014000000000000005,0.015999999999999993,0.008793937305515281,0.001999999999999988,0.021174462596514166,0.014447086801426845,0,0,0,0,0,0,0.09599999999999997,0.07400000000000007,0.046014490471299734,0.02199999999999991,0.026894386387218056,0.019872199557131952,0.002,0.008,0.003999999999999999,0.006,-0.008333333333333338,0.004166666666666671,0.07733333333333337,0.10266666666666663,0.042184778718817,0.025333333333333263,-0.018135068815298035,0.011750491433308642,0.04866666666666669,0.1013333333333333,0.03930507459462313,0.05266666666666661,2.602430117195037E-06,8.828139518151106E-08,0.007999999999999998,0.012,0.006531972647421807,0.004000000000000002,-0.12247448713915893,0.15,0.11999999999999744,0.03999999999999915,0.05796550698475701,0.0799999999999983,0.021906843153724972,0.015117157974300315,attentive
0.016666666666666677,0.033333333333333326,0.01299572579307862,0.01666666666666665,-0.008999810106010156,0.004616805170821813,0,0,0,0,0,0,0.09200000000000008,0.1379999999999999,0.07458328677838397,0.04599999999999982,-0.0017110087435508652,0.0005047001008412086,0.0006666666666666666,0.009333333333333334,0.002494438257849295,0.008666666666666668,-0.001272672580535353,0.00034013605442176814,0.11666666666666672,0.09333333333333327,0.06106462878695725,0.023333333333333456,0.0006939941133957495,0.0001515321558337713,0.045999999999999985,0.11400000000000005,0.0428641264151427,0.06800000000000006,0.011702011883616912,0.006552058998864613,0.014666666666666666,0.005333333333333334,0.0061824123303304696,0.009333333333333332,0.042798744093147656,0.03692085812150713,0.0693333333333328,0.03066666666666862,0.034922135609890624,0.038666666666664185,0.04514462765998816,0.039643487549129906,attentive
0.013571428571428588,0.026428571428571412,0.010424656799518876,0.012857142857142824,-0.002872186074059105,0.0009839947352345846,0,0,0,0,0,0,0.17000000000000004,0.13999999999999996,0.07348469228349534,0.030000000000000082,-0.0014400292432587799,0.0003919263178522452,0.002857142857142857,0.0071428571428571435,0.004517539514526256,0.004285714285714287,-0.01807015805810503,0.01142857142857143,0.11214285714285721,0.1478571428571428,0.06930044026128666,0.03571428571428559,-0.00038426129357246186,6.733045238655566E-05,0.08285714285714285,0.08714285714285713,0.04182080333801271,0.004285714285714282,0.01952816942329752,0.012674321644039057,0.005714285714285719,0.01428571428571428,0.008206518066482898,0.008571428571428561,-0.024114653638884605,0.01679128951856229,0.29714285714285893,0.26285714285713624,0.26042351691670285,0.03428571428572269,0.07344981640461366,0.07413619596295253,attentive
0.018750000000000017,0.02124999999999999,0.016909686573085857,0.0024999999999999745,-0.008659593440485643,0.0044809489683179824,0,0,0,0,0,0,0.05624999999999997,0.12375000000000008,0.04807221130757354,0.06750000000000012,-0.10013024935078538,0.1171638743627824,0.006874999999999999,0.003125000000000001,0.004635124054434789,0.003749999999999998,-0.20394545839513067,0.3024999999999999,0.07562500000000003,0.044375,0.03200952006825469,0.03125000000000003,0.07740529140305173,0.08312548536517257,0.043125,0.116875,0.037369564822191864,0.07375000000000001,0.060051240480156025,0.059256496650202925,0.010624999999999997,0.009375000000000001,0.0042847841252506525,0.001249999999999996,-0.00019396940358762304,2.8293345405160177E-05,0.12125000000000341,0.058749999999996305,0.051705294699866226,0.0625000000000071,-8.830900734889062E-07,2.134912098023995E-08,attentive
0.005333333333333336,0.004666666666666666,0.00498887651569859,0.0006666666666666696,0.05456583689045324,0.051041666666666576,0,0,0,0,0,0,0.10466666666666669,0.07533333333333331,0.04937835783237655,0.029333333333333378,-0.0017470006980255936,0.0005189050027009021,0.004,0.006,0.004898979485566357,0.002,-0.03628873693012115,0.029629629629629627,0.060000000000000026,0.06999999999999995,0.030331501776206197,0.009999999999999926,-4.08665242855918E-46,7.479180644108227E-61,0.05866666666666667,0.1013333333333333,0.034227993741315826,0.04266666666666663,0.016141376477951986,0.010060460086134676,0.016666666666666677,0.033333333333333326,0.0107496769977314,0.01666666666666665,-0.015901889049898574,0.009861932938856061,0.41466666666666896,0.18533333333333246,0.2547120378431739,0.2293333333333365,0.0003758489060308762,6.689312324750209E-05,attentive
0.034000000000000016,0.02599999999999998,0.01624807680927192,0.008000000000000035,0.0033570406630726965,0.0012396694214875962,0,0,0,0,0,0,0.06866666666666665,0.05133333333333334,0.034615346628659116,0.01733333333333331,0.11350212111297803,0.13553008890336862,0.009333333333333332,0.0006666666666666678,0.0024944382578492947,0.008666666666666665,0.00127267258053536,0.00034013605442177085,0.054666666666666724,0.0653333333333333,0.035377331097124265,0.010666666666666574,-0.24598086386889337,0.38010085765323853,0.03933333333333333,0.050666666666666665,0.028394052585395804,0.011333333333333334,8.628847961097949E-07,2.0259754362635407E-08,0.014666666666666673,0.005333333333333325,0.006182412330330469,0.009333333333333348,0.04279874409314746,0.03692085812150691,0.38666666666667737,0.1733333333333249,0.23524927677300664,0.21333333333335247,-0.29602886062072264,0.48656682113329813,attentive
0.028749999999999998,0.03125,0.016153559979150106,0.0025000000000000022,2.8960450319391433E-05,2.2410269281795774E-06,0,0,0,0,0,0,0.07687500000000008,0.10312499999999997,0.05070980551136043,0.026249999999999885,1.4626965859451148E-05,9.01389146533873E-07,0.006874999999999999,0.003125000000000001,0.004635124054434789,0.003749999999999998,0.019153405183614854,0.012913223140495885,0.06875000000000006,0.08124999999999993,0.048460679937450325,0.012499999999999872,1.0726092710884997E-06,2.766699911332564E-08,0.02937500000000004,0.070625,0.024358969087381346,0.04124999999999995,-0.0035630107586074574,0.0013712906216235905,0.01,0.009999999999999998,0.0035355339059327377,1.734723475976807E-18,0,0,0.4299999999999997,0.1699999999999946,0.18138357147216888,0.2600000000000051,-0.0013091704179809258,0.00036088450771902287,attentive
0.020714285714285727,0.01928571428571428,0.013343958351621003,0.0014285714285714457,0.024069323321246307,0.016749217400279282,0,0,0,0,0,0,0.08999999999999997,0.07,0.04913538149119954,0.019999999999999962,-0.4389514578438973,0.804015965827526,0.0064285714285714285,0.0035714285714285718,0.0047915742374995485,0.0028571428571428567,0.02957761874999724,0.022045855379188736,0.06928571428571428,0.06071428571428572,0.02840127907438721,0.008571428571428563,0.6977999541342674,1.4917083725616498,0.0657142857142857,0.10428571428571431,0.04806458240360207,0.03857142857142862,0.00921401867566462,0.004655590744582374,0.010714285714285713,0.009285714285714286,0.005933302759227197,0.0014285714285714266,-0.000124623036320671,1.5002850541602741E-05,0.28000000000000114,0.09999999999999432,0.14755144381343102,0.18000000000000682,0.0014230545486652705,0.0003857785493348605,attentive
0.020666666666666673,0.02933333333333333,0.01436043948569201,0.008666666666666656,0.5681850462382896,1.160602457391993,0,0,0,0,0,0,0.10200000000000004,0.1379999999999999,0.06002221810851933,0.035999999999999865,-0.327169744084893,0.5559826835510183,0.004666666666666667,0.005333333333333333,0.004988876515698589,0.0006666666666666661,-0.05456583689045332,0.05104166666666667,0.068,0.04199999999999998,0.026381811916545844,0.026000000000000023,0.03866009563231887,0.03223895714977769,0.062,0.058000000000000024,0.031240998703626625,0.003999999999999976,0.42659719462888,0.7919925199319184,0.012000000000000002,0.007999999999999997,0.005416025603090639,0.004000000000000005,-0.0033570406630727234,0.0012396694214876092,0.05333333333334167,0.06666666666666288,0.04422166387140539,0.013333333333321207,0.07834726605312617,0.08267906336083213,attentive
0.00933333333333334,0.02066666666666666,0.008537498983243798,0.01133333333333332,3.1742634530203915E-05,2.47868332341854E-06,0,0,0,0,0,0,0.17066666666666658,0.1093333333333334,0.06255308856394615,0.061333333333333184,0.001968260984415441,0.0006083320036195849,0.007333333333333332,0.002666666666666668,0.004422166387140533,0.0046666666666666645,0.014618731858315831,0.008815426997245194,0.06733333333333333,0.12266666666666667,0.04972814986392405,0.055333333333333345,1.0280353130538711E-05,5.512828265235355E-07,0.051333333333333314,0.05866666666666667,0.025785439474418286,0.007333333333333358,-0.005660543273051538,0.002487947658402205,0.014666666666666673,0.015333333333333327,0.008844332774281066,0.000666666666666654,-0.009793408256645203,0.005167441460055124,0.4066666666666592,0.21333333333334537,0.2876726534718869,0.19333333333331382,0.027188744962475836,0.02016272844148535,attentive
0.012857142857142859,0.007142857142857145,0.006998542122237653,0.005714285714285713,0.07593904212497456,0.07750496031746038,0,0,0,0,0,0,0.14214285714285707,0.09785714285714292,0.06613606876611834,0.04428571428571415,0.11653388429525188,0.13718679453655858,0.0035714285714285718,0.0064285714285714285,0.004791574237499549,0.0028571428571428567,0.17249667254998377,0.2314285714285714,0.0357142857142857,0.054285714285714326,0.02610809554642438,0.018571428571428628,-0.0682448336381488,0.06721544080359357,0.07000000000000006,0.13999999999999996,0.06403124237432847,0.0699999999999999,-0.09332334551880149,0.10202260559191004,0.006428571428571428,0.013571428571428571,0.008949974347244049,0.0071428571428571435,0.24904813196375886,0.37764789067073123,0.7628571428571433,0.2971428571428518,0.4054526319247327,0.4657142857142915,0.010972061579833051,0.005876160647625448,attentive
