participantTemp-mean,participantTemp-median,participantTemp-min,participantTemp-max,participantTemp-sd,participantTemp-range,participantTemp-skewness,participantTemp-kurtosis,class
34.56587628865978,34.75,33.13,34.91,0.4335129876586169,1.779999999999994,-5.063710707098752E-07,1.854452696094085E-08,inattentive
34.657474747474744,34.77,33.53,34.91,0.28699186429303325,1.3799999999999955,0.004101924587507705,0.0030375863125844827,inattentive
34.64058823529409,34.8,33.01,34.93,0.3862307131536282,1.9200000000000017,-0.004175355832146406,0.0031414106689793267,inattentive
34.63153846153846,34.81,33.11,34.97,0.39271644295173824,1.8599999999999994,0.0014182422278360039,0.0007167169582508176,inattentive
34.65829787234039,34.85,33.03,34.99,0.43817231211231966,1.9600000000000009,0.004615110718863292,0.0034936987174105576,inattentive
34.739090909090876,34.87,33.01,34.99,0.33671344082243976,1.980000000000004,-0.02731206243170976,0.03804968451495089,inattentive
34.75279069767438,34.93,33.07,35.01,0.4111940954093497,1.9399999999999977,0.0012827532675431285,0.0006152103830582974,inattentive
34.69605263157894,34.89,33.01,35.05,0.45509998597002493,2.039999999999999,0.005198762981213273,0.0038147951442375327,inattentive
