angry-mean,angry-median,angry-min,angry-max,angry-sd,angry-range,angry-skewness,angry-kurtosis,disgust-mean,disgust-median,disgust-min,disgust-max,disgust-sd,disgust-range,disgust-skewness,disgust-kurtosis,fear-mean,fear-median,fear-min,fear-max,fear-sd,fear-range,fear-skewness,fear-kurtosis,happy-mean,happy-median,happy-min,happy-max,happy-sd,happy-range,happy-skewness,happy-kurtosis,neutral-mean,neutral-median,neutral-min,neutral-max,neutral-sd,neutral-range,neutral-skewness,neutral-kurtosis,sad-mean,sad-median,sad-min,sad-max,sad-sd,sad-range,sad-skewness,sad-kurtosis,surprise-mean,surprise-median,surprise-min,surprise-max,surprise-sd,surprise-range,surprise-skewness,surprise-kurtosis,participantTemp-mean,participantTemp-median,participantTemp-min,participantTemp-max,participantTemp-sd,participantTemp-range,participantTemp-skewness,participantTemp-kurtosis,class
0.03478494623655913,0.03,0.01,0.1,0.0126663973902042,0.09000000000000001,0.0003752356546909332,0.0001544933458890636,0,0,0,0,0,0,0,0,0.14827956989247323,0.14,0.06,0.3,0.0474199643976134,0.24,0.01185469040700624,0.015429716154506877,0.0029032258064516144,0,0,0.02,0.004656050557980857,0.02,-0.0013033961689989267,0.0008127174193548375,0.575967741935484,0.58,0.33,0.78,0.09832674863459934,0.45,-0.030815640805387904,0.05514835794042488,0.22752688172043015,0.22,0.11,0.36,0.05757007724071716,0.25,0.040090625044079155,0.07832398059204738,0.009946236559139792,0.01,0,0.03,0.004082128875855533,0.03,1.2282537205190783E-08,1.6176644165997332E-10,34.620645161290376,34.79,33.33,34.95,0.3295298261880928,1.6200000000000045,0.0010200749674796443,0.0005861567469421819,inattentive
0.039642857142857146,0.04,0.02,0.06,0.008652886742561238,0.039999999999999994,-0.05968632580717272,0.1354935070911711,0,0,0,0,0,0,0,0,0.19596938775510198,0.2,0.11,0.3,0.036805876328084054,0.19,0.026863055200029816,0.04673324052643034,0.006020408163265311,0.01,0,0.02,0.005098978672917951,0.02,0.002425548350441993,0.0018930638926364406,0.4555612244897962,0.45,0.29,0.67,0.07075533676079337,0.38000000000000006,-0.022228119689130816,0.03630409870093454,0.2860204081632654,0.29,0.16,0.39,0.044999768614334086,0.23,0.02266986214882784,0.03726923938517991,0.017346938775510166,0.02,0,0.04,0.0074300850666928564,0.04,-0.004932667400110203,0.004877468435862074,34.576632653061225,34.79,33.11,34.99,0.4496652811327853,1.8800000000000026,0.0005450793503977561,0.00025864157128719045,inattentive
0.03621301775147932,0.04,0.02,0.07,0.008829861706566033,0.05,-0.002061386244232994,0.00145046771440951,0,0,0,0,0,0,0,0,0.20615384615384605,0.2,0.1,0.46,0.05144077999169382,0.36,2.4732647971774413E-06,1.8492248589071097E-07,0.006982248520710064,0.01,0,0.02,0.00471742755692184,0.02,-0.019185957782699894,0.028397071015982444,0.44272189349112395,0.44,0.21,0.68,0.06654392725412937,0.4700000000000001,-0.00023557086134243384,8.043733278009917E-05,0.2953846153846154,0.3,0.15,0.41,0.04410852672871217,0.26,0.0010284081673636494,0.0005739176630621992,0.011952662721893496,0.01,0,0.04,0.0077900031909265465,0.04,-9.319274293456868E-05,2.335993845179563E-05,34.6478698224852,34.81,33.01,34.99,0.4253952783202091,1.980000000000004,0.0008424768791840037,0.00043991917226779995,inattentive
0.03117647058823529,0.03,0.01,0.06,0.010672864404745151,0.049999999999999996,-0.01350990009141551,0.014147373684853644,0,0,0,0,0,0,0,0,0.2187058823529413,0.2,0.11,0.56,0.08408382701446174,0.45000000000000007,0.004557220652281414,0.0033220516801227428,0.0038823529411764713,0,0,0.03,0.005550647582157862,0.03,-0.004025642031726791,0.002815700862046486,0.4718823529411765,0.47,0.19,0.73,0.09295785405095033,0.54,-0.015488868941353533,0.016975891152539724,0.25999999999999995,0.27,0.11,0.39,0.06650961894165916,0.28,0.004998477119561525,0.003757709936622918,0.013411764705882363,0.01,0,0.03,0.00585168476020983,0.03,0.0167898034604185,0.018903133075688992,34.747411764705866,34.85,33.29,35.01,0.27208628796189943,1.7199999999999989,0.0010759881466113456,0.00048478550344645954,inattentive
0.027393617021276528,0.02,0.01,0.07,0.011674411083699236,0.060000000000000005,5.9190484882734564E-05,1.3214634228201618E-05,0,0,0,0,0,0,0,0,0.15813829787234052,0.16,0.06,0.29,0.05076271480254024,0.22999999999999998,0.005672152901242749,0.005794952167768425,0.0005851063829787233,0,0,0.01,0.002347065050309592,0.01,-8.240836143319513E-05,2.0543809929349817E-05,0.5826063829787237,0.59,0.36,0.74,0.07583657093495504,0.38,-0.0009432571127066062,0.0005299392271553608,0.21819148936170216,0.21,0.1,0.4,0.06185024408623203,0.30000000000000004,-1.2356814065444574E-05,1.6365450526031602E-06,0.010000000000000007,0.01,0,0.03,0.006995439243733447,0.03,-5.1912019593897956E-48,5.14924058017216E-63,34.7572340425532,34.89,33.09,35.01,0.378562241587824,1.9199999999999946,0.0007022977649831468,0.00035761385105893774,inattentive
0.026349206349206324,0.02,0.01,0.07,0.011122443200860227,0.060000000000000005,0.00018711106284453346,6.141671104899388E-05,0,0,0,0,0,0,0,0,0.15613756613756616,0.15,0.06,0.29,0.05128406331046585,0.22999999999999998,2.2603416141447907E-06,1.702365106736686E-07,0.0008465608465608466,0,0,0.01,0.002783692367823478,0.01,0.1881167107943193,0.6185722552909997,0.5851322751322754,0.59,0.36,0.74,0.07694984600105237,0.38,-0.013493453587522007,0.018435351709846847,0.21857142857142847,0.21,0.1,0.4,0.05966016128916458,0.30000000000000004,0.02599955127442368,0.044201981465773164,0.01005291005291006,0.01,0,0.03,0.007014524198593256,0.03,-2.2706914776006647E-09,1.712766294916585E-11,34.76417989417992,34.89,33.09,35.01,0.3785044217280868,1.9199999999999946,0.0011236036557426357,0.0006703549070343846,inattentive
0.024868421052631536,0.02,0.01,0.09,0.01423426379999955,0.08,0.03620851437893447,0.06392864081113538,6.578947368421052E-05,0,0,0.01,0.0008084345873318755,0.01,-3.5456102246913523E-06,2.88537668015484E-07,0.0911842105263158,0.09,0.02,0.22,0.039867118269490895,0.2,-0.0001452539257447242,4.074913251370007E-05,0.009407894736842108,0,0,0.21,0.027343659724821317,0.21,0.0028098862441548952,0.0021160837246893102,0.6932894736842108,0.7,0.3,0.88,0.09485290770304823,0.5800000000000001,-0.14070351764854072,0.3905600366324968,0.15460526315789472,0.14,0.05,0.4,0.06866089037462314,0.35000000000000003,0.3003473820770004,1.0734446696491053,0.024605263157894713,0.02,0,0.07,0.014413150927801674,0.07,-0.006845540881684925,0.006936784783282933,34.5878947368421,34.69,33.41,35.09,0.44087925244386095,1.6800000000000068,0.0017235782037524595,0.0011028654218758307,inattentive
0.03467741935483872,0.03,0.01,0.17,0.022840099283404042,0.16,-0.004280194028261189,0.002750522311368123,0.00016129032258064516,0,0,0.01,0.0012597176896623626,0.01,-3.3854278141960945E-05,4.334596145677121E-06,0.20548387096774204,0.185,0.05,0.61,0.10054171689715923,0.5599999999999999,-0.006825459746382819,0.005124361694742802,0.0003225806451612903,0,0,0.01,0.0017668469596940834,0.01,-9.815816442744927E-05,1.7921146953405052E-05,0.4380645161290322,0.44,0.07,0.75,0.13386125110481567,0.6799999999999999,0.00522508271464348,0.003588570282078419,0.2808064516129032,0.27,0.1,0.49,0.08022746668061753,0.39,0.00022085380691112168,5.2836870024804825E-05,0.03838709677419355,0.04,0,0.13,0.023772683455345427,0.13,-0.02746228202025565,0.032792867444415535,34.726451612903226,34.87,33.61,35.05,0.33285711733702517,1.4399999999999977,0.003688397878805026,0.002255524668387236,inattentive
0.03324074074074072,0.03,0.02,0.1,0.011771647018381806,0.08,-0.01317654038713767,0.014820963867974732,0,0,0,0,0,0,0,0,0.1459259259259259,0.13,0.04,0.53,0.07209865973271468,0.49000000000000005,0.027849816444504096,0.04020107822170127,0.002592592592592593,0,0,0.03,0.005158662324883007,0.03,-0.0011753515101464503,0.0005906972441673263,0.5376851851851855,0.525,0.18,0.76,0.11049221927928683,0.5800000000000001,0.00023162539290620551,6.774170821253308E-05,0.25305555555555553,0.255,0.1,0.41,0.07795367015964047,0.30999999999999994,-0.028245044833457487,0.04096355218168264,0.024537037037037017,0.02,0,0.06,0.013566315806223282,0.06,-0.011392477179316546,0.012207652030579441,34.5035185185185,34.77,33.31,34.99,0.5023930046672082,1.6799999999999997,0.00033693279862768126,0.0001116517765059301,inattentive
0.03946127946127927,0.04,0.02,0.08,0.0104629866646895,0.06,0.0034406476525062034,0.0034655519732562385,0,0,0,0,0,0,0,0,0.1796632996632996,0.18,0.06,0.34,0.049820091479624413,0.28,0.0017870269204586812,0.0014468614417064852,0.0004377104377104376,0,0,0.01,0.0020458528661230135,0.01,-3.297471640001825E-05,7.054944071408935E-06,0.4773737373737373,0.48,0.23,0.67,0.07564206682288245,0.44000000000000006,-0.012579581420815732,0.019519726892387235,0.28208754208754216,0.28,0.15,0.4,0.04417998556203585,0.25,0.007583729511175485,0.00994098143193636,0.017609427609427495,0.02,0,0.05,0.007566249176996216,0.05,0.014786852463690645,0.02421511129148555,34.51053872053874,34.71,33.13,34.91,0.4845627478268712,1.779999999999994,1.8184734617846858E-06,1.4809080927121478E-07,inattentive
0.042118055555555374,0.04,0.02,0.07,0.010738040199694142,0.05,0.06078572603354436,0.15783366468778823,0,0,0,0,0,0,0,0,0.19666666666666643,0.19,0.08,0.44,0.05264530157362365,0.36,0.00030231452556029264,0.00013399117082731456,0.0013194444444444451,0,0,0.01,0.0033843035919475712,0.01,-0.00020576565839040915,8.022222222222102E-05,0.511354166666667,0.51,0.23,0.8,0.09013053564059802,0.5700000000000001,-6.9415658960839085E-06,8.74461641125396E-07,0.23631944444444442,0.24,0.08,0.39,0.05189126622855204,0.31,-0.002469532424984302,0.002204366520157786,0.010277777777777728,0.01,0,0.03,0.004555894296349079,0.03,-7.870079007246048E-07,4.798471859454324E-08,34.6165972222223,34.77,33.53,34.91,0.3305543811253648,1.3799999999999955,0.0015642741667462488,0.0011991715786972231,inattentive
0.04845878136200708,0.05,0.02,0.09,0.012098353806331062,0.06999999999999999,7.409855021677655E-06,9.439471557079809E-07,0,0,0,0,0,0,0,0,0.25982078853046586,0.26,0.07,0.49,0.06289580162255516,0.42,0.03968091378815386,0.08843895874950129,0.00046594982078853036,0,0,0.01,0.0021076975523998793,0.01,-3.8724727487701967E-05,8.560896136371316E-06,0.4106093189964158,0.41,0.23,0.77,0.08968675906657564,0.54,-0.0011061881912369498,0.0007475497347716613,0.26082437275985654,0.25,0.07,0.45,0.07624969344236476,0.38,-0.004268826654622915,0.004524939330297108,0.018136200716845775,0.02,0,0.06,0.00847319712012032,0.06,3.814620057638524E-05,8.390795148681081E-06,34.564551971326175,34.75,33.01,34.93,0.41628722075793356,1.9200000000000017,-0.0004906977733052827,0.0002529027299861108,inattentive
0.0452760736196319,0.04,0.02,0.1,0.013535360798497424,0.08,-0.008819381174045935,0.00995359622103885,0,0,0,0,0,0,0,0,0.20723926380368105,0.2,0.05,0.55,0.07660982608137648,0.5,-0.021987619576290876,0.03364858613804376,0.003496932515337425,0,0,0.04,0.005486597427070278,0.04,-0.001588418230638282,0.0010123927320178437,0.4446012269938653,0.42,0.21,0.85,0.12949759170024436,0.64,0.08863542237035077,0.21587662823258807,0.2841717791411044,0.31,0.07,0.43,0.08674634025214786,0.36,-0.04965834893923205,0.09970545107511516,0.014049079754601214,0.01,0,0.04,0.007645363229288043,0.04,-0.03806814010625391,0.06995381650583768,34.55319018404907,34.75,33.11,34.97,0.43456163021577743,1.8599999999999994,0.0015856331721401415,0.0010100266476077405,inattentive
0.034145077720207265,0.03,0.02,0.07,0.009626156568378362,0.05,-0.016439929152988617,0.024157520598368988,0,0,0,0,0,0,0,0,0.19989637305699484,0.2,0.09,0.36,0.04933747209422462,0.27,-4.181577828877876E-05,8.38763163268719E-06,0.002487046632124354,0,0,0.02,0.004440870950718367,0.02,-0.0009101018917634334,0.0005096896239315636,0.45533678756476664,0.44,0.25,0.73,0.09741751150706676,0.48,-0.0005222564695150241,0.00024305107209610978,0.292279792746114,0.31,0.11,0.45,0.06635580381907212,0.34,0.005507579607740328,0.00562082607755631,0.014870466321243496,0.01,0,0.05,0.00734838520135672,0.05,-0.0015086155612035956,0.0009999014860012211,34.46129533678755,34.79,33.03,34.99,0.6008481749631039,1.9600000000000009,0.003530107043232224,0.0031062490212450155,inattentive
0.032565789473684145,0.03,0.02,0.07,0.009212170905806293,0.05,-0.00014214562908785585,3.959064183383275E-05,0,0,0,0,0,0,0,0,0.19671052631578964,0.19,0.09,0.48,0.05925831404903044,0.39,1.1253504461360535E-06,6.246905160035538E-08,0.008289473684210532,0.01,0,0.02,0.004556128866626522,0.02,0.0003481430216025994,0.0001307047753788925,0.4588157894736842,0.46,0.19,0.68,0.0737432798947802,0.49000000000000005,0.0001559645561397126,4.480389259362111E-05,0.29309210526315815,0.29,0.15,0.41,0.04622931333426161,0.26,-0.0008199637812199722,0.0004095818990648046,0.010000000000000007,0.01,0,0.04,0.007433919416750282,0.04,-5.35024421797657E-48,4.993970866146612E-63,34.701842105263125,34.87,33.01,34.99,0.3985655546896166,1.980000000000004,-0.008368200490857123,0.009066868109186806,inattentive
0.030718954248365973,0.03,0.01,0.07,0.011324366415980943,0.060000000000000005,0.03225957082003851,0.054925656594039265,0,0,0,0,0,0,0,0,0.2515686274509804,0.25,0.09,0.41,0.0627383574810761,0.31999999999999995,-0.027732427524103837,0.04489669020035532,0.00065359477124183,0,0,0.01,0.0024715909021162125,0.01,-0.0001208661011353229,3.196218745375478E-05,0.49653594771241855,0.51,0.29,0.7,0.08496304664968919,0.41,0.0061960760126677115,0.006086759275845937,0.20398692810457525,0.2,0.07,0.41,0.06789399531893361,0.33999999999999997,4.5404997955160576E-06,4.0213205281771914E-07,0.013986928104575158,0.01,0,0.05,0.007439504980461272,0.05,-0.0010059853708495974,0.0005391207289148211,34.731045751633985,34.93,33.07,35.01,0.4558281458624319,1.9399999999999977,0.0007243780537009211,0.00034795054610074647,inattentive
0.017734806629834236,0.02,0.01,0.04,0.006381634006029905,0.03,0.23464167978977907,0.8186527726728843,0,0,0,0,0,0,0,0,0.13933701657458564,0.14,0.05,0.36,0.047028875694728474,0.31,0.0015313372993638597,0.0009984370141848005,0.0018232044198895035,0,0,0.02,0.004001617450216979,0.02,0.04713723913161282,0.09631894437312692,0.5908839779005527,0.59,0.28,0.82,0.09589527447139543,0.5399999999999999,-5.70649551734918E-05,1.2427549421058494E-05,0.20646408839779015,0.2,0.08,0.39,0.06236308834322502,0.31,-0.0011044210221445535,0.000645761889761057,0.041933701657458536,0.04,0.01,0.15,0.021876499717479795,0.13999999999999999,-3.815542784901634E-06,3.3726242783588304E-07,34.78337016574582,34.93,33.01,35.05,0.4127795834634776,2.039999999999999,0.0011784295735894383,0.0007040946356308858,inattentive
