participantTemp-mean,participantTemp-median,participantTemp-min,participantTemp-max,participantTemp-sd,participantTemp-range,participantTemp-skewness,participantTemp-kurtosis,class
34.696999999999996,34.75,33.51,34.91,0.19932636554154073,1.3999999999999986,0.00023498675159511735,6.24819391087864E-05,attentive
34.64555555555556,34.73,33.51,34.87,0.2357546328570877,1.3599999999999994,0.004713509793311462,0.0032877848038490244,attentive
34.60314285714285,34.72,33.35,34.87,0.3206758169738352,1.519999999999996,0.000283870294432245,7.688812629863535E-05,attentive
34.70074626865672,34.73,33.65,34.83,0.1630430163258893,1.1799999999999997,0.002448486632699509,0.0013403614152706614,attentive
34.58115384615385,34.72,33.01,34.85,0.3723194133565029,1.8400000000000034,-0.004602067491505426,0.0028571854240178798,attentive
34.63268656716421,34.71,33.33,34.81,0.254368296212532,1.480000000000004,0.005055465698228427,0.003524031850209527,attentive
34.62972602739727,34.69,33.29,34.79,0.23549407462946564,1.5,6.851893410568168E-05,1.1718042924360882E-05,attentive
34.531851851851854,34.65,33.13,34.79,0.3437541869055403,1.6599999999999966,0.00021757967511369073,4.946397551655801E-05,attentive
34.553333333333335,34.65,33.11,34.79,0.331384301914794,1.6799999999999997,2.2577052684287215E-05,2.4980823180436344E-06,attentive
34.628888888888916,34.69,33.49,34.77,0.21865469705270388,1.2800000000000011,1.250041250730884E-05,1.2069148339061403E-06,attentive
34.517017543859644,34.61,33.39,34.73,0.2403941566873166,1.3399999999999963,0.009076259657604531,0.0072861957438109665,attentive
34.55639999999999,34.61,33.75,34.73,0.19618114078575477,0.9799999999999969,6.6630788693372065E-06,4.6190919402401034E-07,attentive
34.46794117647059,34.55,33.19,34.69,0.2811978517590595,1.5,-3.8195117081780244E-06,2.4369508216089724E-07,attentive
34.48321428571429,34.57,33.25,34.67,0.26352762895850185,1.4200000000000017,0.0045269954395250125,0.002865119573736318,attentive
34.48540983606557,34.55,33.29,34.67,0.2276722822391282,1.3800000000000026,-6.167532267209741E-05,9.592353727170875E-06,attentive
34.404999999999994,34.55,33.21,34.67,0.3342778285598177,1.4600000000000009,0.0006456600906307252,0.00020280827420804303,attentive
34.48884615384616,34.53,33.69,34.69,0.20745392302271567,1,0.006057729122620471,0.004121743046152884,attentive
34.42714285714285,34.53,33.11,34.65,0.3119163938216365,1.5399999999999991,0.00014613736720935845,2.944948566153222E-05,attentive
34.454680851063834,34.55,33.05,34.69,0.2948122450748683,1.6400000000000006,2.985172989595538E-06,1.55116723921072E-07,attentive
34.34999999999999,34.5,33.27,34.59,0.31310275203730387,1.3200000000000003,-0.00034751061012288715,8.87914546548386E-05,attentive
34.462727272727264,34.53,33.09,34.65,0.24061628861552034,1.5599999999999952,0.00269071866185504,0.001423241561859323,attentive
34.37185185185184,34.480000000000004,33.39,34.61,0.2885536991816002,1.2199999999999989,0.008001674733218887,0.006049309123696667,attentive
34.342549019607844,34.47,33.33,34.67,0.2978079598170797,1.3400000000000034,0.0015369171660758914,0.0006577446745151443,attentive
34.36083333333334,34.49,33.05,34.61,0.3454455657392191,1.5600000000000023,0.00035828406308187506,9.248054916101207E-05,attentive
34.33489795918367,34.47,33.03,34.59,0.3279006970695428,1.5600000000000023,0.009609896253913775,0.0074763614969891486,attentive
34.30961538461539,34.41,33.21,34.57,0.27869173443113887,1.3599999999999994,7.525441015025443E-06,5.504405109249692E-07,attentive
34.38000000000001,34.43,33.21,34.55,0.24631124775216964,1.3399999999999963,3.474622981113342E-05,4.231990637237826E-06,attentive
34.39888888888889,34.43,33.87,34.57,0.13838575535057987,0.7000000000000028,-0.08379270434726337,0.13859243638517985,attentive
34.407142857142865,34.45,33.53,34.57,0.17950044056565806,1.0399999999999991,0.0007667950945184015,0.0002685149331467078,attentive
34.28547169811322,34.43,33.15,34.59,0.3583324378164166,1.4400000000000048,0.004641721005149528,0.0029084660642762082,attentive
34.30440000000001,34.4,33.39,34.53,0.2623902437210649,1.1400000000000006,0.01271171750281553,0.01092938299826301,attentive
34.279310344827586,34.39,33.03,34.55,0.32568687134861113,1.519999999999996,0.0061271090418611885,0.004339937517953483,attentive
34.35734693877551,34.45,33.51,34.59,0.24933196877635647,1.0800000000000054,0.0010472475173848982,0.00038916264457245804,attentive
34.34345454545456,34.43,33.55,34.55,0.22511587466190278,1,0.01404319322577282,0.012884732062733934,attentive
34.286249999999995,34.39,33.25,34.53,0.27563279467436363,1.2800000000000011,0.002216414183336623,0.0011559202860133484,attentive
34.3511320754717,34.43,33.03,34.55,0.24793228212222343,1.519999999999996,0.0033153602856407917,0.001856947380912348,attentive
34.29750000000001,34.39,33.11,34.53,0.27405845309766624,1.4200000000000017,0.001235207540380798,0.0005070482107819021,attentive
34.316538461538464,34.4,33.41,34.51,0.2261966861569869,1.1000000000000014,-0.03909189435123603,0.04952031551095868,attentive
34.24173913043479,34.41,33.05,34.49,0.3832940995236935,1.4400000000000048,0.004591347556665615,0.002734258072490413,attentive
34.334444444444465,34.4,33.59,34.51,0.21370338275860112,0.9199999999999946,0.002927821121337454,0.0015831569527636367,attentive
34.32591836734696,34.41,33.29,34.55,0.25596490804881117,1.259999999999998,-0.006625157240896824,0.004553307147139102,attentive
34.271090909090915,34.37,33.43,34.45,0.2370245305852826,1.0200000000000031,0.007819061910885798,0.005901926078217113,attentive
34.19511627906977,34.35,33.01,34.53,0.33033015262762755,1.5200000000000031,-0.24598569738357656,0.5399695794414267,attentive
34.25384615384615,34.33,33.63,34.49,0.21612099394475445,0.8599999999999994,-0.4625282819871547,1.3351155040334068,attentive
34.30192307692309,34.39,33.29,34.51,0.2381421558450596,1.2199999999999989,3.151638159402691E-05,3.715776480388235E-06,attentive
34.3325,34.4,33.65,34.53,0.1841995230333519,0.8800000000000026,0.011163185550073961,0.009545093793854662,attentive
34.304339622641514,34.39,33.49,34.49,0.2163287979151292,1,-0.22514244829947264,0.514479967556662,attentive
34.27382978723406,34.39,33.23,34.49,0.28964066653090237,1.2600000000000051,0.0022109039496977898,0.0010394233131737537,attentive
34.234399999999994,34.35,33.13,34.51,0.287062083877338,1.3799999999999955,0.0013060987032784477,0.0005259663974414493,attentive
34.31655737704917,34.37,33.65,34.53,0.16459473574735967,0.8800000000000026,0.0005611586181956331,0.0001822038129692528,attentive
34.243749999999984,34.33,33.19,34.41,0.2636966770742475,1.2199999999999989,-0.10614381803596447,0.1826445367768378,attentive
34.26170731707317,34.35,33.29,34.51,0.2534051267025656,1.2199999999999989,0.001031677820209262,0.0003594623512463516,attentive
34.275357142857125,34.34,33.09,34.45,0.23072838302795295,1.3599999999999994,0.007743929469730111,0.005861532726741952,attentive
34.29775510204082,34.35,33.75,34.49,0.17741068815008731,0.740000000000002,-7.814353679675777E-05,1.2225203905354712E-05,attentive
34.34627118644067,34.39,33.89,34.49,0.11488975268262004,0.6000000000000014,0.0009345599973301424,0.00035570796288643375,attentive
34.214000000000006,34.33,33.45,34.45,0.27118177585441744,1,-0.08493829808517409,0.13280331347726043,attentive
34.257741935483864,34.35,33.47,34.51,0.2266261619356275,1.0399999999999991,0.0010881560901453502,0.0004429814012239834,attentive
34.208604651162794,34.31,33.63,34.47,0.24783322782785977,0.8399999999999963,0.009118667625141623,0.006674181300426756,attentive
34.18686274509803,34.33,33.07,34.45,0.3025220147301448,1.3800000000000026,-3.3958124576427256E-06,1.8928447215660264E-07,attentive
34.20157894736842,34.31,33.23,34.45,0.27927091464617865,1.220000000000006,0.0010265707372714263,0.00039854447455354655,attentive
34.249999999999986,34.35,33.21,34.45,0.26505848411246863,1.240000000000002,-0.06873609253447474,0.10372969990322016,attentive
34.26892857142859,34.33,33.49,34.45,0.20547574215036843,0.9600000000000009,0.008601730496124648,0.006742854434773894,attentive
