angry-mean,angry-median,angry-min,angry-max,angry-sd,angry-range,angry-skewness,angry-kurtosis,disgust-mean,disgust-median,disgust-min,disgust-max,disgust-sd,disgust-range,disgust-skewness,disgust-kurtosis,fear-mean,fear-median,fear-min,fear-max,fear-sd,fear-range,fear-skewness,fear-kurtosis,happy-mean,happy-median,happy-min,happy-max,happy-sd,happy-range,happy-skewness,happy-kurtosis,neutral-mean,neutral-median,neutral-min,neutral-max,neutral-sd,neutral-range,neutral-skewness,neutral-kurtosis,sad-mean,sad-median,sad-min,sad-max,sad-sd,sad-range,sad-skewness,sad-kurtosis,surprise-mean,surprise-median,surprise-min,surprise-max,surprise-sd,surprise-range,surprise-skewness,surprise-kurtosis,participantTemp-mean,participantTemp-median,participantTemp-min,participantTemp-max,participantTemp-sd,participantTemp-range,participantTemp-skewness,participantTemp-kurtosis,class
0.05087837837837829,0.05,0.03,0.11,0.012489403836098579,0.08,-0.015782414880124565,0.026383263277898836,0,0,0,0,0,0,0,0,0.29557432432432423,0.3,0.17,0.44,0.05983937861184364,0.27,0.0013824492241039767,0.0010263515813978919,0.0022635135135135147,0,0,0.01,0.004184691351733954,0.01,0.021347612375742113,0.039466594016604656,0.47408783783783814,0.46,0.32,0.66,0.06720163578427113,0.34,-0.0001555830251786474,5.576737287845459E-05,0.14922297297297302,0.15,0.08,0.2,0.022415101372507996,0.12000000000000001,-0.0002353417480621221,9.683429691963574E-05,0.02570945945945945,0.03,0.01,0.07,0.009345293206380494,0.060000000000000005,0.012080237214936994,0.018472734439358054,34.33283783783785,34.47,33.03,34.59,0.3163474837266606,1.5600000000000023,0.0014234798996798606,0.0010671669229843945,attentive
0.04845394736842092,0.04,0.01,0.12,0.019430489746444925,0.11,1.657097255066718E-06,1.3185254748646334E-07,3.289473684210526E-05,0,0,0.01,0.0005725952363660896,0.01,-6.236809423543452E-07,3.5829533969551906E-08,0.2785526315789474,0.28,0.09,0.47,0.07826160494689749,0.38,0.0037077576259188123,0.003858687814785844,0.0050657894736842145,0.01,0,0.01,0.004999567155779807,0.01,-0.003421925964400454,0.00346725146198836,0.5087828947368422,0.5,0.33,0.76,0.08496999607935603,0.43,-0.005168623139124698,0.006008845228258268,0.13312499999999997,0.13,0.06,0.23,0.02916216287282288,0.17,0.0006373801987761047,0.0003688269248496119,0.025559210526315688,0.02,0.01,0.06,0.010180110608844606,0.049999999999999996,-0.000535683524310783,0.0002925289912405359,34.345328947368465,34.43,33.21,34.57,0.2702397029616236,1.3599999999999994,0.0010497247232067975,0.0007173400780250129,attentive
0.041137931034482565,0.04,0.02,0.08,0.012137784090019643,0.06,-2.8413949508716707E-06,2.6638400154749355E-07,0,0,0,0,0,0,0,0,0.29203448275862054,0.295,0.11,0.47,0.07615093123646452,0.36,-1.3610015927020397E-05,2.150853566185251E-06,0.0036896551724137955,0,0,0.02,0.005035073182195022,0.02,0.00678803254793654,0.00850728967154445,0.4978965517241377,0.495,0.28,0.77,0.09487227160316063,0.49,-2.3146865273996555E-05,4.366387192250242E-06,0.13913793103448263,0.14,0.08,0.22,0.020416734410655512,0.14,0.0119101786635732,0.018003503788294038,0.02496551724137929,0.02,0.01,0.07,0.010803839542976956,0.060000000000000005,0.0003489250900882157,0.00016259565343519153,34.291724137931105,34.43,33.15,34.59,0.3426727499456169,1.4400000000000048,0.0008912107759368398,0.0005676838920911367,attentive
0.03574324324324315,0.04,0.02,0.07,0.009342667034589816,0.05,-0.0007848150203417452,0.0004824514826532462,0,0,0,0,0,0,0,0,0.327804054054054,0.33,0.17,0.52,0.07068852106666026,0.35,0.06790382998342342,0.18462461288035195,0.006047297297297302,0.01,0,0.01,0.004889086660213106,0.01,-0.006393063862796043,0.007907562394741928,0.44847972972972955,0.44,0.26,0.67,0.08975220915707652,0.41000000000000003,-0.01859918924455037,0.03284147000225712,0.14976351351351352,0.15,0.09,0.23,0.02441777749766535,0.14,-0.0017913578781734692,0.0014499077828113262,0.03290540540540525,0.03,0.01,0.08,0.01247989617823124,0.07,-4.262806234297302E-05,9.924105215655665E-06,34.194662162162146,34.39,33.03,34.55,0.3573039351613856,1.519999999999996,0.002322325802236273,0.0020495637611756814,attentive
0.042414965986394576,0.04,0.02,0.11,0.01845986399571621,0.09,-7.615531756987003E-06,9.962830801840792E-07,0,0,0,0,0,0,0,0,0.372312925170068,0.37,0.18,0.53,0.059242015188143496,0.35000000000000003,0.0008756700379602212,0.0005570614392864383,0.008503401360544206,0.01,0,0.02,0.0051972967197045205,0.02,8.121498568370603E-05,2.3386434070011386E-05,0.4120408163265306,0.41,0.22,0.65,0.07270702345164151,0.43000000000000005,-0.0006575624338437156,0.0003802172086282257,0.1343197278911566,0.14,0.07,0.22,0.0342764841533135,0.15,-0.0002480094105214858,0.00010361118886140223,0.030782312925169933,0.03,0.01,0.06,0.011326939176713286,0.049999999999999996,0.0166118620703381,0.028184274852849536,34.312244897959275,34.43,33.51,34.59,0.26844803629055425,1.0800000000000054,-1.935366542951473E-06,1.6037379843283364E-07,attentive
0.02867595818815325,0.03,0.01,0.12,0.015761380945474072,0.11,2.0655723208821807E-06,1.735193209086587E-07,0,0,0,0,0,0,0,0,0.3667595818815331,0.36,0.18,0.59,0.07569622057199696,0.41,-0.01636205727787409,0.027399618152564528,0.0021602787456446006,0,0,0.01,0.004115335125790147,0.01,-0.000504001536393065,0.0002645674710715363,0.4321951219512196,0.44,0.24,0.63,0.08112701516415509,0.39,0.008175924045377377,0.010864500473295322,0.1314634146341463,0.13,0.07,0.21,0.023253291389945408,0.13999999999999999,0.015859317454960123,0.02628290037304175,0.036550522648083464,0.03,0.01,0.08,0.014177203252451925,0.07,-0.005543467999561072,0.006471466271727036,34.28149825783981,34.41,33.03,34.55,0.30516149690872035,1.519999999999996,0.000586600028722679,0.0003239043188353412,attentive
0.025703971119133445,0.02,0.01,0.07,0.008494577933382817,0.060000000000000005,0.0004669779695893215,0.0002361683958658125,0,0,0,0,0,0,0,0,0.2972202166064981,0.29,0.16,0.49,0.07064835293051241,0.32999999999999996,0.00012102159642244925,3.902208102644301E-05,0.003574007220216609,0,0,0.02,0.005155254881696413,0.02,-0.0012029181592318537,0.0008339525949897532,0.5107942238267149,0.51,0.29,0.69,0.08071935762800456,0.39999999999999997,-8.632993172661794E-06,1.1544499775340537E-06,0.12281588447653438,0.12,0.08,0.18,0.017058363406957835,0.09999999999999999,-1.6238751840552746E-05,2.680588291808555E-06,0.0387725631768952,0.04,0.01,0.08,0.01522190511188327,0.07,1.8928257861255521E-06,1.526303082653591E-07,34.27397111913363,34.39,33.11,34.53,0.2652104386769568,1.4200000000000017,3.4039583132587936E-05,7.191269535207866E-06,attentive
0.021851851851851834,0.02,0.01,0.05,0.006287575660121781,0.04,0.00806052470850649,0.010445735053858197,0,0,0,0,0,0,0,0,0.33914814814814814,0.33,0.2,0.62,0.06579722143390627,0.42,0.022949514504079005,0.04215210409310174,0.001962962962962964,0,0,0.03,0.005530933090399859,0.03,0.48243340043136296,2.4455192089152504,0.4567037037037036,0.47,0.14,0.65,0.08401424694649283,0.51,-0.019719715891257324,0.034434104480811474,0.14281481481481473,0.14,0.09,0.24,0.02823582835235199,0.15,-3.66930760351276E-06,3.6579133693521185E-07,0.035740740740740726,0.03,0.01,0.08,0.011579332138972267,0.07,-0.00045132511754065443,0.0002237556068423816,34.22133333333344,34.41,33.05,34.53,0.379356765532864,1.480000000000004,0.0006163848702274868,0.00033904489899739783,attentive
0.03093425605536322,0.03,0.01,0.09,0.013238267752884636,0.08,-0.0019497386219194416,0.0016104026396091566,3.460207612456748E-05,0,0,0.01,0.0005872167040995534,0.01,-7.079676698731194E-07,4.1717395019010264E-08,0.36446366782006934,0.37,0.16,0.57,0.07537545855672824,0.4099999999999999,-0.002164498513679113,0.0018511530921942125,0.0012110726643598621,0,0,0.01,0.0032625189110929106,0.01,-0.00017699200491080215,6.570082344317012E-05,0.433287197231834,0.43,0.23,0.68,0.07886252684632541,0.45000000000000007,0.0012868662912280976,0.0009254305825837346,0.13442906574394461,0.13,0.08,0.2,0.023831211241373614,0.12000000000000001,-2.2212640562082506E-05,4.128251996913756E-06,0.03318339100346015,0.03,0.01,0.09,0.01123379729432058,0.08,0.011607473143724673,0.01737598891823877,34.21560553633224,34.33,33.01,34.53,0.28043045897742674,1.5200000000000031,0.0005774598297181793,0.0003179276638640348,attentive
0.03934931506849318,0.03,0.02,0.12,0.01835498232750984,0.09999999999999999,0.00487706583969172,0.005487052411635423,0,0,0,0,0,0,0,0,0.34215753424657536,0.35,0.12,0.53,0.08105766494277306,0.41000000000000003,-1.1555038244847785E-05,1.7330967192480142E-06,0.01116438356164375,0.01,0,0.07,0.0077645377542911245,0.07,-1.1549376183281447E-05,1.7319645033113117E-06,0.46606164383561677,0.45,0.24,0.77,0.10234194112076583,0.53,4.382674041570331E-05,1.0251321306843938E-05,0.1097260273972602,0.11,0.04,0.18,0.027246847385295894,0.13999999999999999,-0.004447121471208879,0.0048517633186230605,0.032363013698630046,0.03,0.01,0.08,0.014295022669076183,0.07,-1.546896729358272E-05,2.5570705597739633E-06,34.26609589041096,34.37,33.29,34.53,0.2671766982079524,1.240000000000002,-0.027666157637733165,0.055512750597384045,attentive
0.041144781144781,0.04,0.01,0.13,0.018910632857022866,0.12000000000000001,-7.469521208723911E-07,4.5217773011299895E-08,0,0,0,0,0,0,0,0,0.3496632996632995,0.36,0.11,0.56,0.08099894686862309,0.45000000000000007,0.0013917143387819284,0.0010366980591682584,0.003636363636363639,0,0,0.01,0.004810456929208334,0.01,0.007794721876032096,0.010311447811447905,0.45050505050505035,0.44,0.26,0.75,0.08903569144785022,0.49,-0.00353646682654984,0.003594829259385244,0.12710437710437714,0.13,0.05,0.19,0.02653437921836984,0.14,0.002163087790908034,0.0018664556627904737,0.02673400673400667,0.03,0.01,0.06,0.01179681897030453,0.049999999999999996,0.025829357304019817,0.050941330422462835,34.199494949494984,34.35,33.13,34.51,0.32451789802121617,1.3799999999999955,0.0012066155677275497,0.0008570589914304021,attentive
0.03824742268041233,0.04,0.02,0.08,0.010018228329186038,0.06,-0.0019172952321704754,0.0015783972637938425,0,0,0,0,0,0,0,0,0.41762886597938176,0.42,0.25,0.63,0.06370205339404514,0.38,0.003225504386854915,0.0031581143099450866,0.003127147766323026,0,0,0.01,0.004635992289770458,0.01,0.011196696751045686,0.016599087631148382,0.3760137457044674,0.37,0.19,0.56,0.06382363869076363,0.37000000000000005,-0.0012877308313672033,0.0009283914271548388,0.12333333333333334,0.12,0.05,0.21,0.02135179613445295,0.15999999999999998,-1.3074949023016745E-05,2.041194245936564E-06,0.03986254295532624,0.04,0.01,0.08,0.012653796371269104,0.07,4.404995751673319E-09,4.785107015000487E-11,34.23446735395191,34.35,33.19,34.51,0.2744278173602458,1.3200000000000003,0.0006255863994848828,0.00035455264331258864,attentive
0.027142857142856976,0.03,0.01,0.06,0.007696492843701259,0.049999999999999996,-0.002928024027413356,0.0027174009985317586,0,0,0,0,0,0,0,0,0.3716849816849815,0.37,0.23,0.52,0.05834798063384268,0.29000000000000004,-0.006792730718965045,0.00834539210938159,0.0060439560439560485,0.01,0,0.01,0.004889801200282856,0.01,0.0019397558480460828,0.001569339751157924,0.41692307692307684,0.41,0.25,0.61,0.06341373490930752,0.36,0.02076869946605588,0.03703394280891413,0.13648351648351653,0.13,0.09,0.23,0.02243624878247738,0.14,-8.839312132541169E-05,2.5543408111536467E-05,0.042051282051281974,0.04,0.02,0.08,0.011681249188568332,0.06,-0.02464172008514202,0.04651741530845677,34.24267399267404,34.33,33.09,34.49,0.2452878102075994,1.3999999999999986,5.064516564972664E-06,5.642066625315105E-07,attentive
0.032930402930402905,0.03,0.01,0.06,0.01129940152969272,0.049999999999999996,-0.0054891765918284995,0.006281506582624153,0,0,0,0,0,0,0,0,0.40780219780219773,0.41,0.22,0.58,0.05907347255752645,0.36,0.0025270655175536247,0.0022329357038846516,0.006739926739926745,0.01,0,0.01,0.004687499860233375,0.01,0.0012322409249786394,0.0008570017726444889,0.38710622710622705,0.38,0.22,0.64,0.06324595628863693,0.42000000000000004,-0.002696431964111481,0.002434670375071954,0.12336996336996336,0.12,0.07,0.19,0.020728458406518012,0.12,0.0018915418616806856,0.0015175470278632071,0.04230769230769222,0.04,0.01,0.11,0.014328198310873843,0.1,-1.5303695252614387E-05,2.4648053472935428E-06,34.251978021978076,34.37,33.45,34.49,0.2507200755693954,1.0399999999999991,-0.022915744318946378,0.04222466114282896,attentive
0.04296819787985844,0.03,0.02,0.18,0.025143174036690235,0.16,-0.0004848329708544913,0.00025006428764903614,0,0,0,0,0,0,0,0,0.33484098939929297,0.35,0.16,0.51,0.07008495209873428,0.35,-0.004302865615519138,0.0045948625243259,0.005406360424028272,0.01,0,0.02,0.005648186347401346,0.02,0.001900891219816199,0.0015459846045947725,0.4602120141342759,0.45,0.29,0.67,0.08339075880604005,0.38000000000000006,0.010473686622927934,0.015045094242006599,0.12289752650176679,0.12,0.06,0.2,0.028085182660041303,0.14,-0.00034221661636437567,0.00015715574765280883,0.03363957597173133,0.03,0.01,0.1,0.013652843288324052,0.09000000000000001,-0.003523277546090418,0.0035198537582638943,34.16095406360428,34.31,33.07,34.47,0.31325512245043574,1.3999999999999986,0.0005553071002798115,0.0002996675936842657,attentive
0.032397260273972536,0.03,0.01,0.07,0.010455698748984573,0.060000000000000005,-4.127656313087209E-05,9.463802220714227E-06,0,0,0,0,0,0,0,0,0.31883561643835606,0.31,0.12,0.48,0.06577264987208094,0.36,-0.0007049717924390395,0.00041625225962872833,0.0057876712328767165,0,0,0.05,0.008341765609327142,0.05,0.00044097095024994004,0.0002226764340065583,0.4844178082191785,0.48,0.28,0.73,0.07226760171895699,0.44999999999999996,0.002559434394796131,0.0023226634527421996,0.12400684931506852,0.12,0.08,0.18,0.02059159177229919,0.09999999999999999,-0.0010778758930090903,0.0007331946641460389,0.03284246575342454,0.03,0.01,0.06,0.011898652137413855,0.049999999999999996,-4.668846198499022E-05,1.1153393908803062E-05,34.1502054794521,34.31,33.21,34.45,0.3340186385950337,1.240000000000002,0.001611369000969455,0.0012532978362927538,attentive
