participantTemp-min,participantTemp-max,participantTemp-sd,participantTemp-range,participantTemp-skewness,participantTemp-kurtosis,class
1.5237499999999784,0.2162500000000236,0.35413406712712653,1.3074999999999548,0.001186492982354157,0.0004564928479127413,attentive
1.5692857142856909,0.19071428571430715,0.3260360253038278,1.3785714285713837,-0.0006725202849782412,0.0002254255788052021,attentive
1.4564999999999984,0.2635000000000005,0.336270352543902,1.1929999999999978,0.009492293711465505,0.0068735572471858965,attentive
1.5451851851851757,0.2548148148148215,0.33784031259984093,1.2903703703703542,0.0007268848519774024,0.0002470313534499235,attentive
1.4822641509433794,0.27773584905661863,0.3883911737014432,1.2045283018867607,-0.10227599926162695,0.17966229029643008,attentive
1.342499999999987,0.21750000000000824,0.3253875893966048,1.1249999999999787,0.004658618092654374,0.002827634191597402,attentive
1.5380952380952309,0.30190476190476545,0.33687102304561606,1.2361904761904654,4.304094846122913E-09,2.4336542286376278E-11,attentive
0.9536585365853654,0.24634146341463037,0.32683072442340344,0.707317073170735,0.008101023128444452,0.005610235798004484,attentive
1.515609756097561,0.28439024390243617,0.3524828228334309,1.2312195121951248,0.0047553529389577475,0.002757432941618979,attentive
1.5619512195121956,0.31804878048779983,0.3940485268630028,1.2439024390243958,0.0030965887816867196,0.0015563454500579306,attentive
0.8662222222222198,0.2937777777777768,0.2750296055893208,0.572444444444443,0.010436066142787673,0.008111850445942276,attentive
0.8378181818181787,0.26218181818182273,0.25022674015301316,0.575636363636356,0.0033355568480806473,0.001895303183899989,attentive
1.191999999999993,0.2080000000000055,0.3195747173979815,0.9839999999999876,-0.004337269828517445,0.002605825059803618,attentive
1.1927659574467953,0.3472340425532039,0.43030766888928895,0.8455319148935914,0.0012489324454587481,0.0004853829871753061,attentive
1.6599999999999895,0.2600000000000122,0.363779443991779,1.3999999999999773,0.0026803026329938586,0.001473586634573318,attentive
1.494042553191484,0.26595744680851396,0.38954233689263956,1.22808510638297,0.0011192237555592538,0.0004193614565029697,attentive
1.5818518518518303,0.2781481481481691,0.4026995666934461,1.3037037037036612,0.006102267925326533,0.0042148903632310995,attentive
1.6440677966101518,0.23593220338984366,0.3031759496077628,1.4081355932203081,0.0015276744621230932,0.0006849493040838419,attentive
1.4640816326530484,0.19591836734695534,0.2967849380587891,1.268163265306093,0.001960256026482087,0.0008977369284444405,attentive
1.4899999999999878,0.21000000000001506,0.24988568815131676,1.2799999999999727,-1.144426282959078E-06,4.579799233099885E-08,attentive
1.1302564102564077,0.30974358974359006,0.367691950076713,0.8205128205128176,0.012546556209177932,0.009886765903383145,attentive
1.3217391304347785,0.3582608695652212,0.3847941535973764,0.9634782608695573,0.003967202938124545,0.0022502555065396527,attentive
1.5886486486486504,0.29135135135134504,0.3617537026999064,1.2972972972973054,0.007069284219676837,0.004520999909890991,attentive
1.4975000000000023,0.24249999999999972,0.3314519824449186,1.2550000000000026,0.00347764707678621,0.0019148191144668912,attentive
1.28888888888887,0.3111111111111242,0.3681438258931008,0.9777777777777459,0.0022313595520307952,0.0010371229540796154,attentive
0.6078431372548962,0.21215686274510404,0.20660005623720548,0.3956862745097922,0.0017402897537613655,0.0007762807372615188,attentive
1.419111111111114,0.30088888888888476,0.3761313140807327,1.1182222222222293,-0.02275456573817122,0.02293483253563251,attentive
1.404761904761898,0.37523809523810314,0.44956718919019406,1.0295238095237949,-2.3501336641455323E-05,2.3399496622897354E-06,attentive
1.5290476190476312,0.3109523809523651,0.4506546007320877,1.218095238095266,0.0032046943434428533,0.0016423482366325916,attentive
