angry-min,angry-max,angry-sd,angry-range,angry-skewness,angry-kurtosis,disgust-min,disgust-max,disgust-sd,disgust-range,disgust-skewness,disgust-kurtosis,fear-min,fear-max,fear-sd,fear-range,fear-skewness,fear-kurtosis,happy-min,happy-max,happy-sd,happy-range,happy-skewness,happy-kurtosis,neutral-min,neutral-max,neutral-sd,neutral-range,neutral-skewness,neutral-kurtosis,sad-min,sad-max,sad-sd,sad-range,sad-skewness,sad-kurtosis,surprise-min,surprise-max,surprise-sd,surprise-range,surprise-skewness,surprise-kurtosis,class
0.03357988165680465,0.05642011834319535,0.015207474726592798,0.0228402366863907,-3.859384068077392E-05,9.085096954140952E-06,2.9585798816568047E-05,0.009970414201183431,0.0005431230695469157,0.009940828402366863,-4.782317970105608E-07,2.605094595934497E-08,0.21008875739644967,0.37991124260355036,0.11031285978238069,0.1698224852071007,0.0011246788312817334,0.000814723533728811,0.006005917159763316,0.023994082840236682,0.006596571676759705,0.017988165680473366,-0.0022328855099233596,0.0020329537912976846,0.38307692307692254,0.3369230769230775,0.14744570758889713,0.046153846153845046,-0.0005292100795455956,0.0002981785349257067,0.09846153846153843,0.22153846153846155,0.05271897135593979,0.12307692307692311,3.1018888852450695E-05,6.7890219931139016E-06,0.017988165680473334,0.10201183431952666,0.01740842078957051,0.08402366863905333,4.56648262753251E-06,5.27733479138797E-07,attentive
0.02825174825174827,0.07174825174825172,0.012174796388719837,0.043496503496503455,-0.0007257641249755823,0.0004919033270238199,0,0,0,0,0,0,0.13095571095571099,0.23904428904428904,0.048901884512530046,0.10808857808857805,-0.0026372088048982755,0.0027479687323260587,0.0007925407925407928,0.029207459207459208,0.003102948492735425,0.028414918414918416,-3.884041688061908E-05,9.920440139192907E-06,0.2084382284382286,0.24156177156177144,0.09700471731798994,0.03312354312354285,2.5598673797956633E-05,5.689957890465213E-06,0.20508158508158497,0.134918414918415,0.08864325905847842,0.07016317016316997,0.0005543187190738361,0.0003434249342192882,0.01477855477855463,0.02522144522144537,0.007770598268160173,0.010442890442890741,-0.0005420870637885549,0.00033335820996866037,attentive
0.030106382978723385,0.06989361702127661,0.014567866186062765,0.03978723404255323,0.006772758393505947,0.00924875750073447,0,0,0,0,0,0,0.17757978723404236,0.21242021276595763,0.06885263337998768,0.03484042553191527,1.1550775197358444E-07,4.060169120195056E-09,0.0018882978723404264,0.028111702127659573,0.0049355711989807725,0.026223404255319147,-0.0001489400182068153,5.698289177640721E-05,0.25872340425531914,0.35127659574468084,0.10931590025236723,0.0925531914893617,-0.0034069924488528735,0.0037001912884234802,0.16832446808510615,0.21167553191489386,0.08379693690914575,0.043351063829787706,0.003482475253491735,0.0038098978676327404,0.011409574468085,0.048590425531915,0.006431497776467798,0.03718085106383,0.006337526900979925,0.008464910475219953,attentive
0.031008174386921047,0.03899182561307895,0.012300392705106352,0.007983651226157903,-1.500320295011601E-06,1.2297042296711315E-07,0,0,0,0,0,0,0.1361580381471392,0.2838419618528608,0.06767213058768323,0.14768392370572161,4.986129236851111E-07,2.8307839807991186E-08,0.003950953678474116,0.07604904632152588,0.012238670695725061,0.07209809264305177,0.06963258648561448,0.20510302124432325,0.248174386920981,0.251825613079019,0.08390465653089171,0.0036512261580380068,0.00014869832605411354,5.6402297395182854E-05,0.13220708446866494,0.15779291553133507,0.058470800406861395,0.025585831062670122,-0.001939568581142884,0.0017317912538206452,0.01653950953678468,0.13346049046321531,0.014438177622416514,0.11692098092643063,-0.0002531817090582678,0.00011467404295923013,attentive
0.036829896907216414,0.1031701030927836,0.017542347378152214,0.06634020618556719,-0.0022758808478633963,0.002183450094618055,0.00018041237113402064,0.00981958762886598,0.0013310052921314745,0.009639175257731959,-6.418416134444156E-06,8.699902852268628E-07,0.20765463917525778,0.25234536082474224,0.0705348806314617,0.044690721649484455,-0.002274307658074058,0.0021814379297594526,0.0016494845360824752,0.028350515463917522,0.004524939453062815,0.026701030927835046,-0.00012484602012450706,4.551035029815175E-05,0.2444587628865982,0.3955412371134018,0.10983805253206452,0.15108247422680357,0.0005475877270673733,0.00032674993986837484,0.1578865979381444,0.19211340206185562,0.07015202582678016,0.03422680412371121,8.07261629632535E-05,2.5446593701016653E-05,0.019999999999999848,0.04000000000000015,0.010478254360006222,0.0200000000000003,7.969668332371228E-45,1.1610856010634658E-58,attentive
0.0286425339366515,0.0613574660633485,0.012654968830981066,0.032714932126697,2.7924244647354626E-06,2.9953621348023737E-07,0,0,0,0,0,0,0.17651583710407232,0.1534841628959277,0.05325245919034744,0.023031674208144615,0.0001940367440228281,8.556957882714054E-05,0.004502262443438916,0.1854977375565611,0.01800832498143584,0.1809954751131222,0.0014419914284054106,0.0012409596527869784,0.20106334841628964,0.4189366515837103,0.08524917199800046,0.21787330316742065,0.004720948779018421,0.006032719617458985,0.25285067873303163,0.11714932126696836,0.059773481627509104,0.13570135746606327,-0.024839531740530385,0.05520756966616836,0.015452488687782697,0.034547511312217304,0.008010104233062948,0.019095022624434604,-0.0007135880160838859,0.0004857403190054229,attentive
0.03683544303797459,0.06316455696202541,0.016759225972086678,0.026329113924050823,-0.0025663428952173335,0.002578014026441505,2.5316455696202533E-05,0.009974683544303798,0.0005025172972475734,0.009949367088607596,-3.2371183053388354E-07,1.6308366420290936E-08,0.2103797468354433,0.29962025316455676,0.0854332671394061,0.08924050632911346,0.0008604057557522818,0.0006004406796065478,0.003215189873417724,0.016784810126582277,0.004830469972354826,0.013569620253164553,-0.00074654264327684,0.0004969032745209416,0.29686075949367063,0.4631392405063294,0.1342122571867786,0.16627848101265874,-3.381761292432145E-07,1.7287132620154895E-08,0.19526582278481014,0.20473417721518986,0.07157623339033951,0.009468354430379716,-0.0006403355882827459,0.00040495728664489923,0.01602531645569609,0.04397468354430391,0.009790171619685435,0.02794936708860782,0.007363053156164603,0.010510166907635331,attentive
0.030763358778625696,0.0492366412213743,0.013247592547760572,0.018473282442748602,-0.0013647088693759973,0.0011087940043830494,2.5445292620865142E-05,0.009974554707379134,0.0005037910909217129,0.009949109414758269,-3.2785238632452256E-07,1.6559046114161553E-08,0.1922646310432569,0.2577353689567431,0.06805334829885856,0.0654707379134862,-0.0006095231463218888,0.0003785452374582398,0.003002544529262089,0.02699745547073791,0.005584647588770969,0.023994910941475822,-0.00039544719749144046,0.0002126092650550315,0.20193384223918592,0.4380661577608141,0.10847696815732896,0.23613231552162817,-1.4416437708794904E-08,2.5700493527276534E-10,0.20735368956743006,0.15264631043256993,0.06467471626567933,0.054707379134860123,0.0023125458281105177,0.0022400169989494783,0.013638676844783636,0.026361323155216367,0.008180018494781055,0.01272264631043273,-0.0002239623697344155,9.962406434354902E-05,attentive
0.02554216867469863,0.06445783132530136,0.016284593358110576,0.03891566265060273,4.943016310407339E-05,1.3531276136554432E-05,0,0,0,0,0,0,0.14530120481927705,0.23469879518072295,0.06906147688045676,0.0893975903614459,0.02708352028878318,0.06066751171828853,0.0004819277108433736,0.009518072289156626,0.0021417335945338864,0.009036144578313253,-2.7453723371688504E-05,6.177570400171323E-06,0.21330120481927692,0.2766987951807231,0.0835792294108402,0.06339759036144618,-0.025418667129069598,0.05574677276283074,0.19274698795180714,0.17725301204819288,0.07466339619848152,0.01549397590361426,0.00011718504896281022,4.2773912169246975E-05,0.020506024096385446,0.059493975903614556,0.013171138119878389,0.03898795180722911,0.0009024566853953929,0.0006505058216851215,attentive
0.021149144254278524,0.04885085574572148,0.010600537676136999,0.02770171149144296,-0.00284457647581222,0.002991791024199722,0,0,0,0,0,0,0.16748166259168695,0.16251833740831306,0.06146750811375881,0.00496332518337389,0.0008092238838932774,0.0005597567754099068,0.001124694376528118,0.008875305623471882,0.0031594313293197554,0.007750611246943763,-0.00011029441002717573,3.926260449748696E-05,0.1979462102689485,0.24205378973105146,0.06838827049920661,0.04410757946210295,-0.0004176736295603116,0.0002317521887218125,0.17149144254278711,0.14850855745721286,0.05212337770892284,0.02298288508557425,0.00010947041208283992,3.88719899008611E-05,0.01872860635696809,0.04127139364303191,0.008584240308631896,0.02254278728606382,-0.002570430204072374,0.0026136585897820305,attentive
