participantTemp-min,participantTemp-max,participantTemp-sd,participantTemp-range,participantTemp-skewness,participantTemp-kurtosis,class
1.5599999999999667,0.2200000000000344,0.339377581547666,1.3399999999999324,-0.0001247473160209847,2.940614178509743E-05,attentive
1.5244680851063706,0.2755319148936266,0.3441814743406621,1.248936170212744,0.0006495826218311499,0.0002557928975900049,attentive
1.4724752475247413,0.28752475247525666,0.3775255704161088,1.1849504950494847,0.0021673320867306514,0.0013061941632762756,attentive
1.4850549450549124,0.25494505494508246,0.36066597016628305,1.23010989010983,0.0030376800659601636,0.001978805789948973,attentive
1.5371764705882285,0.3028235294117678,0.3282201978396454,1.2343529411764607,0.0036810211466485197,0.002498987354021114,attentive
1.5230769230769212,0.27692307692307594,0.31831870237333293,1.2461538461538453,0.0026017285306797313,0.0016095202190763004,attentive
1.5980434782608555,0.28195652173914,0.3491736802498235,1.3160869565217155,0.004589605077176576,0.003443206204182679,attentive
0.9096078431372376,0.2903921568627652,0.26314434109858953,0.6192156862744724,-0.05572162180079282,0.09944090198077067,attentive
1.2412371134020432,0.2987628865979559,0.4012435765152634,0.9424742268040873,-0.16018240336817402,0.39970874688893876,attentive
1.6149999999999807,0.30500000000002103,0.4071956941488124,1.3099999999999596,0.00015875763143424797,4.093744491931422E-05,attentive
1.484047619047601,0.27595238095239694,0.36908870739010985,1.2080952380952041,-6.22067352917682E-05,1.0794676738648938E-05,attentive
1.6289473684210307,0.27105263157896786,0.3565634424025927,1.3578947368420629,0.00043553388100962115,0.00016007771538077519,attentive
1.4889320388349176,0.23106796116508832,0.2766614861261899,1.2578640776698293,0.000346268910004423,0.00011398046070849516,attentive
1.3190909090909102,0.3609090909090895,0.3826570870648955,0.9581818181818207,0.0028356172568457126,0.0017852171006490763,attentive
1.6328571428571195,0.2671428571428791,0.3441987639658896,1.3657142857142404,3.0587254333201543E-05,4.1893542696334766E-06,attentive
1.623404255319123,0.27659574468087555,0.3953413639178746,1.3468085106382475,8.4381481209537E-06,7.810979128355582E-07,attentive
1.5829702970296822,0.35702970297031555,0.41936667137283046,1.2259405940593666,0.00178774349130348,0.0010104482250427988,attentive
1.538936170212736,0.3010638297872603,0.41723881646883154,1.2378723404254757,-0.0804392831069993,0.15788233462987275,attentive
1.6258536585365633,0.3341463414634376,0.4250507895606443,1.2917073170731257,-0.012264357848106908,0.012287523720674851,attentive
1.2502439024390029,0.34975609756099857,0.3415351840953066,0.9004878048780043,-0.5982242753045004,2.1898951771883377,attentive
1.5723529411764403,0.22764705882355685,0.32703113862230965,1.3447058823528835,0.0009022084891918003,0.00040732644125567166,attentive
1.5250704225352223,0.3749295774647763,0.3995591699009474,1.150140845070446,0.0008211100240819718,0.00031838645854292394,attentive
1.5465957446808574,0.2734042553191429,0.37488594915721957,1.2731914893617144,0.002567443916594341,0.0015984923862138504,attentive
1.3398039215685884,0.28019607843140903,0.36845725107123894,1.0596078431371794,-0.0859692419909269,0.1772790927823434,attentive
1.5160919540229827,0.28390804597701447,0.3822599353988388,1.2321839080459682,0.0017446466858802045,0.0009306429047211898,attentive
1.4639999999999844,0.23600000000001842,0.3026536603037176,1.227999999999966,1.602803976659762E-05,1.9065007540920738E-06,attentive
1.4350588235293955,0.3249411764706096,0.38880699439790645,1.110117647058786,0.000231321848032701,6.243505704802861E-05,attentive
1.6048214285713982,0.19517857142859896,0.2976484687838786,1.4096428571427992,0.0005173519401064673,0.00020019541048116188,attentive
1.658217821782145,0.24178217821786063,0.36690947986534433,1.4164356435642844,0.0005713033364720864,0.00022076461883151712,attentive
1.6012244897958965,0.35877551020410436,0.4201731064695233,1.2424489795917921,-0.017321520689240977,0.020662841662817334,attentive
1.356703296703266,0.3632967032967329,0.3779791695669143,0.993406593406533,-1.0061673758336809E-05,9.770289661910078E-07,attentive
1.2138888888888673,0.28611111111113274,0.3093416944910873,0.9277777777777345,0.0006273659160086424,0.00025576187804643045,attentive
1.6495412844036323,0.2904587155963654,0.3754346357580644,1.359082568807267,0.0016161112032215324,0.0009059491471907896,attentive
0.9460784313725199,0.23392156862747981,0.25919618152122975,0.7121568627450401,-0.01614403949939711,0.01906410139605677,attentive
1.5024175824175359,0.35758241758246356,0.436417333937583,1.1448351648350723,-0.2414968084692972,0.6764395495180078,attentive
1.5645360824741914,0.2554639175258089,0.3824770611504728,1.3090721649483825,-0.0005563408154341502,0.0002102382865562574,attentive
1.6752688172042909,0.26473118279571395,0.3867526546894717,1.410537634408577,0.0003606967782946334,0.00011632793011703034,attentive
1.5272549019607595,0.2527450980392416,0.3681622534004702,1.274509803921518,0.0007001383946661329,0.00029047711096549404,attentive
1.7067289719625762,0.27327102803742065,0.3298138123894577,1.4334579439251556,0.0003785874644368986,0.0001300218174253152,attentive
1.3591208791208658,0.3808791208791362,0.42607239840776034,0.9782417582417295,-0.04068212335665711,0.06293399199654619,attentive
1.690786516853919,0.24921348314608593,0.3540590464280366,1.441573033707833,0.0017149013760898036,0.0009164642618103973,attentive
1.595157894736822,0.3248421052631798,0.3819585625304201,1.270315789473642,0.0027725919585335954,0.0017772798380690004,attentive
1.4190697674418473,0.30093023255815154,0.36008922636821195,1.1181395348836958,-5.1329489926368744E-05,8.420193693212193E-06,attentive
1.5057692307692108,0.35423076923078867,0.43345368909690446,1.151538461538422,-0.001358728890524137,0.0007077092297372417,attentive
1.6599999999999682,0.28000000000003666,0.3442338880717145,1.3799999999999315,1.584834485937834E-05,1.8415786950168464E-06,attentive
1.5460784313725071,0.23392156862749403,0.291174622031499,1.312156862745013,0.002089294198162706,0.0012479567131694123,attentive
1.5038709677419178,0.3161290322580754,0.4353148218282535,1.1877419354838423,0.0033849296734955407,0.0023026460350329225,attentive
1.5642105263157617,0.25578947368423854,0.36322409770326997,1.3084210526315232,0.0016486195694973944,0.0008886589845179239,attentive
1.6856249999999875,0.25437500000001734,0.32146413907049326,1.4312499999999702,0.00026357369452137945,7.737960287696053E-05,attentive
1.3926829268292593,0.2673170731707373,0.3022438394558183,1.125365853658522,-0.40646921034531786,1.3081016370639973,attentive
1.486373626373613,0.31362637362638424,0.35727760771529105,1.1727472527472287,0.0012612125925659597,0.0006129120999759349,attentive
1.235949367088594,0.3640506329114075,0.3930456184666128,0.8718987341771864,-0.002738422667558168,0.0016439035696470795,attentive
1.6143820224719079,0.2856179775280978,0.4211486568154795,1.32876404494381,0.0028188770271619385,0.0017778625260657405,attentive
1.6757142857142426,0.2842857142857582,0.37001103127515816,1.3914285714284844,0.0008931600908232072,0.00039656505101141453,attentive
1.5979545454545203,0.36204545454548054,0.4087568711985964,1.2359090909090398,0.00373318441619994,0.002575926595390865,attentive
1.4440909090908818,0.3759090909091185,0.3759008463424786,1.0681818181817633,0.004493610731278108,0.0032982848105556103,attentive
1.485714285714252,0.33428571428574827,0.3314475174577196,1.1514285714285037,0.0022132827604107955,0.0012973674544948012,attentive
1.5567901234567998,0.30320987654319964,0.41639791973156465,1.2535802469136001,0.0005022364616331486,0.00017273194283090007,attentive
1.4487499999999969,0.33125000000000426,0.4196527582418586,1.1174999999999926,0.0003824174519286952,0.0001196043385391433,attentive
1.6428260869564895,0.3171739130435114,0.373241750795462,1.325652173912978,-0.001744266962351487,0.0009478651352032504,attentive
1.649999999999963,0.3300000000000338,0.3541159601141227,1.3199999999999292,0.0002827715336236365,8.783808752529984E-05,attentive
1.5852272727272378,0.31477272727276073,0.3760258008336157,1.2704545454544771,0.0015792425237001744,0.0008180113510410353,attentive
1.6869306930692787,0.2930693069307253,0.37685972539167906,1.3938613861385534,6.689824478882916E-06,5.870297198112565E-07,attentive
1.6119999999999592,0.2480000000000402,0.3516984354154626,1.363999999999919,0.001607824468413262,0.0008594607471161818,attentive
1.6773076923076644,0.2626923076923404,0.3625450390302472,1.414615384615324,0.00021852166488443123,6.189712072127263E-05,attentive
1.2683516483516257,0.21164835164837115,0.3071323004338849,1.0567032967032546,0.0005278847022493683,0.00019189599004491436,attentive
1.5811111111110563,0.3188888888889423,0.3544200618572735,1.262222222222114,-0.00011098451932240156,2.5399458572386524E-05,attentive
1.7739215686274008,0.20607843137260318,0.32069519112893735,1.5678431372547976,0.0005957236965658712,0.0002342034158046265,attentive
1.4427999999999699,0.25720000000002585,0.30920569205627474,1.185599999999944,6.33061126327964E-05,1.1711005766151376E-05,attentive
1.6209195402298562,0.3590804597701407,0.424458091791339,1.2618390804597155,0.006959076541170501,0.0058871969984908,attentive
1.5044680851063532,0.4155319148936414,0.42075063879365543,1.0889361702127118,0.0036864721540981905,0.0025893488314750555,attentive
1.466976744186013,0.25302325581398577,0.36520484779711737,1.2139534883720273,0.0008553901824687747,0.00035841416537111815,attentive
1.4899082568807103,0.2500917431192917,0.35884241874596856,1.2398165137614185,-0.4670111216663329,1.7307930008097852,attentive
1.631914893617001,0.3880851063829951,0.41055560847529576,1.2438297872340058,0.002961926246298991,0.0019340822447574426,attentive
1.6720833333333118,0.30791666666668505,0.4242589536146786,1.3641666666666268,0.0026232211856426616,0.00165654647945301,attentive
1.6648421052631406,0.29515789473686027,0.43758875949648557,1.3696842105262803,0.0006750983895044059,0.00027022817675183736,attentive
