participantTemp-min,participantTemp-max,participantTemp-sd,participantTemp-range,participantTemp-skewness,participantTemp-kurtosis,class
1.5435616438356092,0.2364383561643919,0.33879468006616265,1.3071232876712173,0.0013351076097766017,0.0007741158866953567,attentive
1.523870967741928,0.2761290322580692,0.36452423627866976,1.2477419354838588,0.001344709280664213,0.0007972877701229657,attentive
1.5316417910447555,0.3083582089552408,0.3527402198943585,1.2232835820895147,-0.03176158533651573,0.051472013975679465,attentive
1.5267187500000006,0.2732812499999966,0.32477181743254374,1.253437500000004,0.00018511350112047597,5.316846428640738E-05,attentive
1.6083098591549003,0.27169014084509513,0.32210787238453636,1.3366197183098052,0.0033597444823899427,0.002625252700954679,attentive
1.2767741935483983,0.3032258064516071,0.34438151290509367,0.9735483870967911,0.001757041482049397,0.0011389026039486713,attentive
1.6163265306122483,0.3036734693877534,0.38549214349644945,1.3126530612244949,0.0013288608096431959,0.0007710427116111966,attentive
1.6225316455695875,0.27746835443041107,0.36982194947706054,1.3450632911391764,-0.012381954888665338,0.015485954736112978,attentive
1.4436111111111032,0.2763888888889028,0.3170756374692687,1.1672222222222004,-0.0018388796502116192,0.001180842311845765,attentive
1.6427737226277301,0.2972262773722676,0.4081232280041249,1.3455474452554625,0.00027747083440870574,9.329606126926861E-05,attentive
1.3515702479338714,0.3884297520661306,0.3706483224695955,0.9631404958677408,0.0031392106842880285,0.0022734692013502726,attentive
1.5520863309352535,0.2879136690647499,0.3716006110459232,1.2641726618705036,0.0016598431838325373,0.0010180310227009687,attentive
1.5339310344827624,0.2860689655172308,0.3759113918918954,1.2478620689655315,0.000836367918607503,0.00041398615940816216,attentive
1.4799999999999898,0.28000000000001535,0.35899940882899567,1.1999999999999744,-0.05803653677252164,0.11639658854179062,attentive
1.6706250000000011,0.22937500000000455,0.3407559381360801,1.4412499999999966,0.0003420588312680266,0.00012986967017322915,attentive
1.6253146853146632,0.3346853146853377,0.3862819076296007,1.2906293706293255,0.00044905353092434484,0.00017982200400698127,attentive
1.3873548387096832,0.3326451612903156,0.35323404910105793,1.0547096774193676,0.0005206306709062608,0.0002249832736550128,attentive
1.6604968944099383,0.2795031055900594,0.33532370796111305,1.3809937888198789,0.0009527901187795871,0.0005100408388550028,attentive
1.535211267605618,0.32478873239438144,0.39651246949445346,1.2104225352112365,-0.2234043341408938,0.7072151798986557,attentive
1.5642105263157902,0.2557894736842101,0.36905021466167476,1.30842105263158,5.698055810080478E-05,1.170173146397315E-05,attentive
1.688750000000006,0.2912499999999909,0.3525811076901315,1.397500000000015,0.0003224043108211688,0.0001200165433494126,attentive
1.5925190839694636,0.36748091603053723,0.43177839861862505,1.2250381679389264,0.0014373784026239587,0.0008238571565922404,attentive
1.623835616438356,0.29616438356164565,0.3494286143687842,1.3276712328767104,0.0016215269171668423,0.0010031129451466636,attentive
1.4161481481481104,0.3438518518518876,0.39965537966674547,1.0722962962962228,3.020853983514893E-05,4.826336159478546E-06,attentive
1.6068027210883997,0.2531972789115997,0.31928062506769156,1.3536054421768,-6.579804136011334E-08,1.4019194664296213E-09,attentive
1.5613793103448188,0.2986206896551806,0.3971946811632198,1.2627586206896382,0.0014953608794911462,0.0008983605805157323,attentive
1.6795588235294119,0.28044117647058897,0.32150809075689735,1.399117647058823,0.0006128705444859299,0.0002677141346245501,attentive
1.5034586466165223,0.29654135338347487,0.3381907748144482,1.2069172932330474,-0.012766156701651966,0.015229913672745418,attentive
1.277674418604633,0.3423255813953716,0.3651452119084963,0.9353488372092613,0.003583143097585778,0.0027704401571126583,attentive
1.6468613138686052,0.3131386861313956,0.4241569600413958,1.3337226277372096,0.002409456280382141,0.001665196884316883,attentive
1.5986259541984609,0.36137404580154,0.38894015976239543,1.237251908396921,0.00013516388859353168,3.522935312559612E-05,attentive
1.4794074074074075,0.3605925925925959,0.3606162687379254,1.1188148148148116,0.002199768816785536,0.0014676212046312181,attentive
1.666885245901618,0.2731147540983798,0.389920298638726,1.393770491803238,-0.00262836897726893,0.0017990161150049382,attentive
1.543149606299167,0.37685039370083473,0.42088339939426417,1.1662992125983322,4.793460794294273E-05,8.75252741640992E-06,attentive
1.6426315789473662,0.33736842105263065,0.3739665353064174,1.3052631578947356,0.00070191914743273,0.0003329129190256131,attentive
1.6619117647058417,0.3180882352941623,0.39698776597293245,1.3438235294116794,0.00046433174540268636,0.0001849059152789413,attentive
1.673066666666628,0.26693333333336966,0.3515374738993775,1.4061333333332584,0.0004868047995935732,0.00020347148511240016,attentive
1.694964028776944,0.24503597122306076,0.33338977145867105,1.4499280575538833,5.3405904687636214E-05,1.0418150698535215E-05,attentive
1.6319999999999624,0.2680000000000362,0.3341571486591301,1.3639999999999262,0.00021100804532045902,6.819805886560458E-05,attentive
1.7054166666666433,0.29458333333335673,0.40473735482271556,1.4108333333332865,0.0001575730702780811,4.4609788103058785E-05,attentive
1.5954609929078103,0.3845390070921866,0.42167089983685935,1.2109219858156237,-0.291649816194262,1.0066735248358618,attentive
1.4533333333332834,0.3066666666667146,0.3673032168611255,1.1466666666665688,0.001448211517579354,0.0008148500563762528,attentive
1.6940506329113845,0.32594936708861155,0.3730714764629324,1.368101265822773,0.00037894259368103235,0.0001482462080323602,attentive
1.65824324324322,0.32175675675677695,0.408867447324158,1.336486486486443,-0.015414393451216285,0.020291889653010126,attentive
1.7681203007518533,0.2518796992481498,0.36982448667072176,1.5162406015037035,-0.00048306450285594087,0.000193474640064251,attentive
1.5677049180327671,0.3722950819672306,0.38570732743212094,1.1954098360655365,2.0429091107260506E-05,2.7698229149100544E-06,attentive
1.587377049180283,0.2526229508197204,0.36471593095576743,1.3347540983605626,2.462076595674282E-05,3.552401324203702E-06,attentive
1.6044274809160157,0.335572519083982,0.3850194013260515,1.2688549618320337,0.0013398650270143994,0.0007501909724840702,attentive
1.5471186440677656,0.4128813559322353,0.41871089839178977,1.1342372881355303,0.002345831375750281,0.0015288201216203843,attentive
1.730746268656695,0.38925373134330243,0.4289915750236834,1.3414925373133926,0.0008661010098578171,0.0004224671965246529,attentive
1.5638655462184445,0.3761344537815532,0.41520089142667826,1.1877310924368913,0.00010430746625124696,2.4151059163062615E-05,attentive
1.7097435897435531,0.35025641025644916,0.45736977790509964,1.359487179487104,0.00030304754738854245,9.955803554880004E-05,attentive
1.6136923076922756,0.3663076923077284,0.4552803674855219,1.2473846153845471,-0.22065846225283997,0.6754738913242677,attentive
1.6084799999999788,0.37152000000002516,0.35423168915273506,1.2369599999999537,0.0017032644035177103,0.0010170588845222202,attentive
1.6879699248119948,0.3320300751880083,0.42455418350851404,1.3559398496239865,0.0019778791372177915,0.0012673119976436514,attentive
1.7213913043477973,0.33860869565220497,0.4099096124259202,1.3827826086955923,0.0017151284527232539,0.000998377570504613,attentive
1.6515555555555324,0.34844444444446765,0.3553315961322275,1.3031111111110647,-0.0015632846197851911,0.0009307406091379453,attentive
1.560330578512385,0.3596694214876095,0.39384507144894376,1.2006611570247756,0.0007846227434869482,0.00035793951639330414,attentive
1.4559016393442406,0.36409836065575973,0.4039147655956204,1.0918032786884808,0.0042344936248864175,0.0033977278350030143,attentive
1.6513761467889694,0.38862385321102977,0.4460745564249771,1.2627522935779396,0.0015884718538999613,0.0008853497410814483,attentive
1.4249999999999687,0.31500000000003325,0.32553232757484496,1.1099999999999355,4.465621835030214E-05,7.544848241541172E-06,attentive
1.6425185185185072,0.29748148148149056,0.3710040800784299,1.3450370370370166,0.00037693180520770184,0.00013967809460880813,attentive
1.6617741935483608,0.3182258064516432,0.4136151561518787,1.3435483870967175,0.0008877068316398452,0.00042543509341283145,attentive
1.5542857142856832,0.2857142857143202,0.3181679415061603,1.268571428571363,6.992614323085673E-05,1.4442519046450226E-05,attentive
1.6401307189542322,0.2998692810457655,0.4037438956063015,1.3402614379084667,5.0597608130514774E-05,1.0009302005547345E-05,attentive
1.6788148148147926,0.3011851851852114,0.4092396777618165,1.3776296296295811,0.0008800777082618765,0.00043265256605223786,attentive
1.492739726027395,0.30726027397260225,0.3539048718015283,1.1854794520547927,0.0004934513406908992,0.0002053257398023126,attentive
1.656888888888865,0.30311111111113576,0.3906527617295359,1.3537777777777293,1.53375506997612E-06,9.073731792538907E-08,attentive
1.5376642335766135,0.3023357664233828,0.361998231180343,1.2353284671532307,0.00028172178334067165,9.520668145467671E-05,attentive
1.4129032258064242,0.26709677419357547,0.33599340957809937,1.1458064516128488,0.0032076521493130026,0.002358976325832032,attentive
1.487222222222229,0.272777777777776,0.31330328855165845,1.214444444444453,0.0016177580020470456,0.0009954181906565395,distraction
1.4430136986301179,0.31698630136988726,0.3477390177559626,1.1260273972602306,-0.11994161458358817,0.31146611531756124,distraction
1.6678321678321453,0.27216783216785245,0.328122738122372,1.3956643356642928,-9.510447163800366E-08,2.270108398214303E-09,distraction
1.2603030303030067,0.2596969696969893,0.3181574305228119,1.0006060606060174,-5.158426735069625E-05,9.777196251854484E-06,distraction
1.3735384615384376,0.286461538461559,0.2753148171107216,1.0870769230768786,6.829881408319695E-06,6.564454883714779E-07,distraction
1.6374193548387055,0.32258064516129537,0.39803199532551353,1.3148387096774101,0.00011043599009526598,2.8461518787539492E-05,distraction
1.659166666666664,0.30083333333333684,0.3942212788100949,1.3583333333333272,0.0006702746338375802,0.00030746183121186044,distraction
1.444409448818874,0.2955905511811281,0.3221865590125658,1.1488188976377458,-0.7094878877915507,3.18073793050036,distraction
1.6306382978723235,0.3093617021276813,0.37275705161161055,1.3212765957446422,0.0016522128374879279,0.0010166255662904938,distraction
1.3082962962962768,0.3317037037037238,0.3480943693688283,0.9765925925925529,0.0035225884914862576,0.0027495427216945663,distraction
1.310441176470583,0.30955882352942155,0.32248088782186857,1.0008823529411615,0.0010688341786022576,0.0005619876176101993,distraction
1.5404999999999873,0.35950000000001125,0.40877428572094254,1.180999999999976,0.000331200262076267,0.00011302676849684308,distraction
1.6189147286821495,0.3810852713178505,0.43136207620839606,1.237829457364299,0.001353307358744011,0.0007563540926616405,distraction
1.6976923076923,0.24230769230769766,0.327609535712174,1.4553846153846024,0.00019522285729858883,6.096525845169805E-05,distraction
1.6545736434108136,0.265426356589181,0.38345432755523035,1.3891472868216326,0.0011918945947359783,0.0006385286237242688,distraction
1.6726717557251476,0.247328244274847,0.3570806662077353,1.4253435114503006,0.0019696537558164273,0.001253940558850158,distraction
1.6930508474575845,0.3669491525424178,0.4132252401650358,1.3261016949151667,-0.008463851268011705,0.008460279284031456,distraction
1.6315789473683893,0.36842105263161073,0.3575442039837881,1.2631578947367785,0.002942192709241101,0.002044230060873462,distraction
1.506433566433543,0.3135664335664572,0.37260452721145126,1.192867132867086,-3.5997716315602244E-08,6.215536378623677E-10,distraction
