angry-min,angry-max,angry-sd,angry-range,angry-skewness,angry-kurtosis,disgust-min,disgust-max,disgust-sd,disgust-range,disgust-skewness,disgust-kurtosis,fear-min,fear-max,fear-sd,fear-range,fear-skewness,fear-kurtosis,happy-min,happy-max,happy-sd,happy-range,happy-skewness,happy-kurtosis,neutral-min,neutral-max,neutral-sd,neutral-range,neutral-skewness,neutral-kurtosis,sad-min,sad-max,sad-sd,sad-range,sad-skewness,sad-kurtosis,surprise-min,surprise-max,surprise-sd,surprise-range,surprise-skewness,surprise-kurtosis,class
0.03357988165680465,0.05642011834319535,0.015207474726592798,0.0228402366863907,-3.859384068077392E-05,9.085096954140952E-06,2.9585798816568047E-05,0.009970414201183431,0.0005431230695469157,0.009940828402366863,-4.782317970105608E-07,2.605094595934497E-08,0.21008875739644967,0.37991124260355036,0.11031285978238069,0.1698224852071007,0.0011246788312817334,0.000814723533728811,0.006005917159763316,0.023994082840236682,0.006596571676759705,0.017988165680473366,-0.0022328855099233596,0.0020329537912976846,0.38307692307692254,0.3369230769230775,0.14744570758889713,0.046153846153845046,-0.0005292100795455956,0.0002981785349257067,0.09846153846153843,0.22153846153846155,0.05271897135593979,0.12307692307692311,3.1018888852450695E-05,6.7890219931139016E-06,0.017988165680473334,0.10201183431952666,0.01740842078957051,0.08402366863905333,4.56648262753251E-06,5.27733479138797E-07,attentive
0.024532374100719314,0.05546762589928069,0.01365327878064342,0.030935251798561377,-8.77264022050035E-05,2.912186000823063E-05,0,0,0,0,0,0,0.13323741007194237,0.25676258992805767,0.0673537049768431,0.1235251798561153,-2.663008880647337E-07,1.2799966645997758E-08,0.0005275779376498803,0.00947242206235012,0.002235495671255904,0.008944844124700238,-3.152116953541436E-05,7.439009535841982E-06,0.22729016786570713,0.2327098321342928,0.09508847186313786,0.005419664268585672,-0.00014463165508556174,5.671916470167239E-05,0.17338129496402885,0.11661870503597116,0.048342611548908204,0.05676258992805769,0.0021505732415918258,0.002073883400084659,0.0180575539568344,0.0319424460431656,0.007854586511629444,0.013884892086331202,-0.002588830579752897,0.0026557275867516656,attentive
0.03733990147783254,0.06266009852216746,0.014514057530551044,0.02532019704433492,-0.00419998096903083,0.0050177048050464275,0,0,0,0,0,0,0.17421182266009844,0.25578817733990156,0.07086895182751828,0.08157635467980312,-0.001832107408154856,0.0016600069981705535,0.0015270935960591142,0.028472906403940883,0.004168023350032017,0.026945812807881768,-0.00012113802933121328,4.4382934857957536E-05,0.18837438423645297,0.391625615763547,0.09331506952778601,0.203251231527094,0.0054537317226155705,0.007108321113931091,0.17815270935960614,0.16184729064039383,0.06026858056238098,0.016305418719212317,-0.0012562129364933445,0.0010036748146429499,0.017364532019704317,0.032635467980295686,0.007637096600503872,0.01527093596059137,-0.0022086381971485637,0.002129812882263327,attentive
0.025023809523809424,0.024976190476190582,0.011741234005151218,4.761904761884164E-05,-0.004988266927581869,0.006382870160072486,0,0,0,0,0,0,0.1205476190476192,0.2694523809523808,0.05587345497212015,0.1489047619047616,-0.0030298793673827233,0.003283347732623117,0.0012619047619047625,0.008738095238095238,0.003320639093748316,0.007476190476190475,-0.00013066684879141068,4.965583854728546E-05,0.2699761904761906,0.3000238095238094,0.09117095091228043,0.030047619047618823,0.004184478014884224,0.005049768675870819,0.1609285714285717,0.1290714285714283,0.0517534875094205,0.03185714285714339,-0.0001574528771513589,6.367230392920889E-05,0.01064285714285704,0.019357142857142958,0.004505665367974317,0.008714285714285917,-6.915400375831184E-06,9.866721481178316E-07,attentive
0.024071428571428483,0.03592857142857152,0.011163061657906944,0.011857142857143035,0.0003566571288638657,0.00018941642792781312,0,0,0,0,0,0,0.1301190476190477,0.28988095238095235,0.07392554245769459,0.15976190476190466,0.01613031658307202,0.030521575775214776,0.0011428571428571434,0.038857142857142854,0.004038926239740952,0.037714285714285714,-5.394221609683548E-05,1.5263523844834067E-05,0.24240476190476215,0.2575952380952378,0.10753815702075004,0.015190476190475671,-0.0007267153454433091,0.0004892928521102228,0.1849285714285716,0.2050714285714284,0.098538098229675,0.020142857142856796,-0.0006811546466845786,0.00044882536730188495,0.015738095238095103,0.034261904761904896,0.008291014998491764,0.018523809523809793,0.0003233991164052834,0.00016623974681679413,attentive
0.026589861751151956,0.06341013824884804,0.01282216142010354,0.03682027649769609,4.33453494113494E-05,1.1527981055173158E-05,0,0,0,0,0,0,0.15778801843317952,0.2322119815668205,0.07187220638042521,0.07442396313364097,0.0008833602782039468,0.0006417222022977637,0.0006912442396313366,0.019308755760368664,0.0026259195133471343,0.018617511520737328,-4.2030118524735276E-05,1.1063963374952426E-05,0.26652073732718895,0.2334792626728111,0.10215248285917995,0.033041474654377845,-0.0006362600469290849,0.00041432656621670223,0.1362211981566821,0.20377880184331792,0.06549708483640108,0.06755760368663583,4.424933150006162E-07,2.5529297350511824E-08,0.02101382488479251,0.03898617511520749,0.010177448306616472,0.017972350230414977,0.0015860547958562673,0.0014004066351890317,attentive
0.025922330097087384,0.04407766990291261,0.012747502569331496,0.01815533980582523,-0.004729849580757511,0.005907841628177125,0,0,0,0,0,0,0.1902669902912621,0.2297330097087379,0.061554905459169425,0.039466019417475795,0.0006527834996073768,0.0004213645189465582,0.0003398058252427184,0.009660194174757282,0.0018117920006331524,0.009320388349514564,-1.6012908770526254E-05,3.0032584741534993E-06,0.21148058252427174,0.32851941747572827,0.09818247382629422,0.11703883495145653,5.9487103657633734E-05,1.7279433665885356E-05,0.16097087378640762,0.21902912621359238,0.081927798702317,0.058058252427184764,-0.0010004057583392226,0.0007445044806894236,0.019611650485436737,0.04038834951456326,0.009442964206437164,0.02077669902912652,0.0032315986082344164,0.003555131111291341,attentive
0.02825174825174827,0.07174825174825172,0.012174796388719837,0.043496503496503455,-0.0007257641249755823,0.0004919033270238199,0,0,0,0,0,0,0.13095571095571099,0.23904428904428904,0.048901884512530046,0.10808857808857805,-0.0026372088048982755,0.0027479687323260587,0.0007925407925407928,0.029207459207459208,0.003102948492735425,0.028414918414918416,-3.884041688061908E-05,9.920440139192907E-06,0.2084382284382286,0.24156177156177144,0.09700471731798994,0.03312354312354285,2.5598673797956633E-05,5.689957890465213E-06,0.20508158508158497,0.134918414918415,0.08864325905847842,0.07016317016316997,0.0005543187190738361,0.0003434249342192882,0.01477855477855463,0.02522144522144537,0.007770598268160173,0.010442890442890741,-0.0005420870637885549,0.00033335820996866037,attentive
0.030106382978723385,0.06989361702127661,0.014567866186062765,0.03978723404255323,0.006772758393505947,0.00924875750073447,0,0,0,0,0,0,0.17757978723404236,0.21242021276595763,0.06885263337998768,0.03484042553191527,1.1550775197358444E-07,4.060169120195056E-09,0.0018882978723404264,0.028111702127659573,0.0049355711989807725,0.026223404255319147,-0.0001489400182068153,5.698289177640721E-05,0.25872340425531914,0.35127659574468084,0.10931590025236723,0.0925531914893617,-0.0034069924488528735,0.0037001912884234802,0.16832446808510615,0.21167553191489386,0.08379693690914575,0.043351063829787706,0.003482475253491735,0.0038098978676327404,0.011409574468085,0.048590425531915,0.006431497776467798,0.03718085106383,0.006337526900979925,0.008464910475219953,attentive
0.02554216867469863,0.06445783132530136,0.016284593358110576,0.03891566265060273,4.943016310407339E-05,1.3531276136554432E-05,0,0,0,0,0,0,0.14530120481927705,0.23469879518072295,0.06906147688045676,0.0893975903614459,0.02708352028878318,0.06066751171828853,0.0004819277108433736,0.009518072289156626,0.0021417335945338864,0.009036144578313253,-2.7453723371688504E-05,6.177570400171323E-06,0.21330120481927692,0.2766987951807231,0.0835792294108402,0.06339759036144618,-0.025418667129069598,0.05574677276283074,0.19274698795180714,0.17725301204819288,0.07466339619848152,0.01549397590361426,0.00011718504896281022,4.2773912169246975E-05,0.020506024096385446,0.059493975903614556,0.013171138119878389,0.03898795180722911,0.0009024566853953929,0.0006505058216851215,attentive
